,llm_result
7425,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : { ""VAERS_ID"" : 1234567890"
7441,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : { ""VAERS_ID"" : 123456789 }"
7456,"{
""_index"": ""clinicalnotes"",
""_type"": ""patient"",
""_id"": ""1"",
""_version"": 3,
""found"": true,
""matched"": {"
7471,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : { ""VAERS_ID"" : 123456789 }"
7474,"{
""results"" : [
	{
		""_index"" : ""vax-tracker"",
		""_type"" : ""patient"",
		""_id"" : ""1234"
7480,"""vaccinee.allergies.codeine"": ""true"""
7487,###Answer: yes
749,"""hits"": [
	{
		""_index"": ""vax-tracker"",
		""_type"": ""patient"",
		""_id"": ""1"",
		""_score"":"
7499,###[?s:amoxicillin trihydrate]
75,"{
""results"" : [
	{
		""_index"" : ""vax-tracker"",
		""_type"" : ""patient"",
		""_id"" : ""1"","
7503,"""As of February 2016, VAERS had received 54 reports of allergic reactions consistent with anaphylaxis following receipt of VACCINESPLUS HONEY DEW (L"
7507,###[?('VAERS_ID:123456789012345678901234567890123456789
7523,"""As of March 2019, VAERS had received 54 reports of people who reported an allergy or an intolerance reaction (including severe allergic reactions) to grape juice after receiving one"
7529,"###[?{ RECVDATE: { ""gte"": ""2019-01-01T00:00:00Z"", ""lte"": ""2019-06-"
7533,"###[{'AND': [{'OR': [{'NOT': {'AND': [{'KEY': 'VAERS_ID', 'OP': 'eq', 'VAL': '1736950'}}, {'KEY':"
7542,"""As a precautionary measure, individuals who have had a severe allergic reaction to jackfruit or who have a severe allergy to coconut should not receive Janssen's vaccine.""

###"
7543,"###[{""AND"":[{""OR"":[{""NOT"":[{""wildcard"":[""*""]}]},{""term"":[""VAERS.RECVDATE"",""2016-08-31T00"
7549,"""vaccine_administration.vax_lot IN ('2019-2020 Northern California Kaiser Permanente Allergy Study Group MMR/Tdap Vaccine Cohort') AND vacc"
755,"""hits"": [
	{
		""_index"": ""vax-tracker"",
		""_type"": ""patient"",
		""_id"": ""1"",
		""_score"":"
7556,"###[{'AND': [{'OR': [{'NOT': {'AND': [{'KEY': 'VAERS_ID', 'OP': '=', 'VAL': '1234567890ABCDEF"
7564,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : 109875"
7572,"###deny: 
The query is not a valid ElasticSearch query."
7599,"###[?count=true] 
###[?query= allergy:wheat]"
760,"""hits"": [
	{
		""_index"": ""vax-tracker"",
		""_type"": ""patient"",
		""_id"": ""2"",
		""_score"":"
7607,"###[{'match': {'AND': [{'term': {'VAERS_ID': '1234567890ABCDEF'}}]}}, 1]"
7621,###[{'match': {'AND': [{'term': {'VAERS_ID': '10978506-3426-4c57-8a8b-4e0f4
7633,"###[{'match': {'AND': [{'term': {'VAERS_ID': '1234567890ABCDEF'}}]}}, 1]"
7640,"###[{'$or': [{'$and': [{'$ne': 'allergies'}, {'$in': ['erythromycin', 'nausea']}]}, {'$and': [{'$eq':"
7666,"###[?query=~""allergic to aspirin buffered""](https://www.elastic.co/guide/en/elasticsearch/reference/current/query-dsl-query-string.html"
7684,"###[{'match': {'AND': [{'term': {'VAERS_ID': '19768504'}}, {'term': {'RECVDATE': '2003-08-27"
7699,"###[{'match': {'AND': [{'term': {'VAERS_ID': '1234567890'}}]}}, 1]"
771,"""hits"": [
	{
		""_index"": ""vax-tracker"",
		""_type"": ""patient"",
		""_id"": ""1"",
		""_score"":"
7718,"The number of vaccine recipients that had an allergic to hydromorphone HCl is 10.
The most common talc for patients is Plain."
7726,"The number of vaccine recipients that had an allergic to erythromycin-nausea is 10.
The most common food sensitivity for patients is milk."
773,"""hits"": [
	{
		""_index"": ""vax-tracker"",
		""_type"": ""patient"",
		""_id"": ""123456789"
7767,"{
  ""answer"": {
    ""question"": ""What is the number of vaccine recipients that had an allergic to naproxin?"",
    ""answer"": 1063,
    """
7768,"The query would be:

GET myvaccinereaction/v1/query?pretty=true&filter_path=state%3A%5B%5D%20eq%3A%22admin"
7771,"The number of vaccine recipients that had an allergic to insect is 1065.
The most common walnut sensitivity for patients is Theophylline."
7773,"{
  ""answer"": {
    ""question"": ""What is the number of vaccine recipients that had an allergic to sulfite sensitivity?"",
    ""answer"": 1064
  },"
7780,"The number of vaccine recipients that had an allergic to glutaronitrile is 105.
The most common oxybutynin for patients is OXYBUTYNIN CHLORIDE."
7782,"{
""all_vaccines"": {
""buckets"": [
{
""key"": ""allergies"",
""doc_count"": 10485
},
{
""key"": ""death"
7791,"The number of vaccine recipients that had an allergic to environmental is 1065.
The most common stomach distention for patients is 2.

###. Analysis: 
The analysis of"
7796,"""vaccine_type: 'petroleum-pushed inhalants' AND allergy_code: '1094'""
""aggregations"": {
    ""by_season"": {
        ""terms"":"
7815,"The query should return a count of how many patients have allergy to lisinopril-lidocaine AND received one or more vaccines.
The query should return the top 10 most common grasses (allergens"
7833,"{
""results"" : [
	{
		""answer"" : ""1"",
		""matched"" : true
	},
	{
		""answer"" : ""2"",
		""match"
7835,"{
  ""answer"": {
    ""question"": {
      ""text"": ""What is the number of vaccine recipients that had an allergic to minocycline?""
    },
    ""answer"": {"
7846,"{
  ""results"" : [ {
    ""query"" : {
      ""bool"" : {
        ""should"" : [ {
          ""term"" : {
            ""VAERS_ID"" : ""10"
7879,"{
  ""results"" : [
    {
      ""hit"" : {
        ""_index"" : ""clinicalnotes"",
        ""_type"" : ""patient"",
        ""_id"" : ""134"
7902,"{
""results"" : [
	{
		""_index"" : ""vaccine"",
		""_type"" : ""patient"",
		""_id"" : ""456789"
7918,"{
""results"" : [
	{
		""_index"" : ""vax-demo"",
		""_type"" : ""patient"",
		""_id"" : ""3"","
7921,"{
""results"" : [
	{
		""_index"" : ""vaccine"",
		""_type"" : ""patient"",
		""_id"" : ""3"",
		"""
7922,"{
""results"" : [
	{
		""_index"" : ""vaccine"",
		""_type"" : ""patient"",
		""_id"" : ""3"",
		"""
7930,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : ""12345678"
7937,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : ""12345678"
7950,"{
  ""results"" : [
    {
      ""hit"" : {
        ""_index"" : ""clinicalnotes"",
        ""_type"" : ""patient"",
        ""_id"" : ""134"
7961,"{
""results"" : [
	{
		""_index"" : ""vaccine"",
		""_type"" : ""patient"",
		""_id"" : ""3"",
		"""
7967,"{
""results"" : [
	{
		""_index"" : ""vaccine"",
		""_type"" : ""patient"",
		""_id"" : ""3"",
		"""
7984,"""vaccinee"": {
    ""recvdate"": ""2022-01-26T08:34:59Z"",
    ""state"": ""TX"",
    ""age_y"
7996,"""vaccinee"": {
    ""recvdate"": ""2021-07-14"",
    ""state"": ""CA"",
    ""age_yrs"": ""35"",
    ""vers"
8014,"SELECT RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL,"
8032,"""vaccinee"": {
    ""recvdate"": ""2021-04-14T00:00:00"",
    ""state"": ""TX"",
    ""age_yrs"
8048,"{
""_index"": ""vax"",
""_type"": ""record"",
""_id"": ""1"",
""_version"": 1,
""found"": true,
""matched"": {
	""VA"
8051,SELECT FROM VACCINATION WHERE (RECVDATE = 2021-07-20)
8057,"SELECT FROM VACCINATION WHERE ( TO_DATE('02/18/2021','MM/DD/YYYY') BETWEEN RECVDATE AND NOW() )"
8066,"SELECT FROM VACCINATION WHERE ( TO_DATE('5/19/2022','MM/DD/YYYY') BETWEEN RECVDATE AND NOW() )"
8077,"SELECT FROM VACCINATION WHERE ( TO_DATE('03/09/2021','MM/DD/YYYY') BETWEEN RECVDATE AND NOW() )"
8091,"SELECT FROM VACCINATION WHERE ( TO_DATE('3/7/2021','MM/DD/YYYY') BETWEEN RECVDATE AND NOW() )"
8099,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : ""12345678"
8104,"""vaccinees"": {
    ""and"": [
        {
            ""term"": {
                ""VAERS_ID"": ""456789""
            }
        },
        {
            """
812,"{
""results"" : [
	{
		""_index"" : ""vax-records"",
		""_type"" : ""patient"",
		""_id"" : ""1234"
8143,"{
  ""size"": 50,
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : { ""VAERS_ID"" : ""1"
8153,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : ""12345678"
8154,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : ""12345678"
8226,"{
""found"": true,
""hit_count"": 47,
""max_score"": 0.865088,
""matched"": false,
""explanation"": ""No explanation found"
8228,"{
""found"": true,
""hit_count"": 307,
""max_score"": 1.0,
""matched"": {
""query"": {
""bool"": {
""should"": ["
8242,"{
""found"": true,
""hit_count"": 3,
""max_score"": 0.987462,
""matched"": {
""FIELD"": ""RECVDATE"",
"""
8261,"{
""found"": true,
""hit_count"": 48,
""total_count"": 48,
""max_score"": 1.0,
""matched_count"": 48,"
8262,"{
""found"": true,
""hit_count"": 48,
""total_count"": 48,
""facets"": {
""date_range"": {
""minimum"": ""2021"
8273,"{
""found"":true,""hitCount"":17846,""totalHits"":17846,""maxScore"":1.0,""matchedQuery"":""*:*"",
""facets"":{
""date"
8287,"{
""found"": true,
""hit_count"": 47,
""max_score"": 0.965625,
""total_count"": 47,
""time_ms"":"
830,"{
""results"" : [
	{
		""_index"" : ""vax-records"",
		""_type"" : ""patient"",
		""_id"" : ""1"","
8353,"""query"": {
    ""filtered"": {
      ""filter"": {
        ""bool"": {
          ""must"": [
            {
              ""term"": {
                ""VAERS_ID"": ""123"
8354,"{
	""_index"": ""clinicalnotes"",
	""_type"": ""patient"",
	""_id"": ""1"",
	""_source"": {
		""_raw"": ""{\"""
8367,###No Matches Found.
8371,"###deny: true
###prompt: ""Did this patient receive DTP prior to receiving the current vaccine?""
###hints: [ 'Yes', 'No' ]
###answers: ['"
8405,"###denominator: 1000000
###numerator: 246
###answer: 246/1000000 = 0.0002"
8406,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""VAERS_ID"": ""1234567890"
8407,"Query : 
{ ""filter"" : { ""bool"" : { ""must"" : [ { ""term"" : {""VAERS_ID"" : ""1234567890123456"
842,"{
""results"" : [
	{
		""_index"" : ""vax-tracker"",
		""_type"" : ""patient"",
		""_id"" : ""1234"
8424,"SELECT DISTINCT RECVDATE FROM VAERS WHERE (RECVDATE BETWEEN 2010-01-01 AND 2010-12-31) AND (STATE = ""NC"
8425,"""measles"": {
    ""$in"": [
      ""1963-04-24"",
      ""1985-07-08"",
      ""1988-"
8438,"SELECT DISTINCT RECVDATE FROM VAERS WHERE (IPV) AND (RECVDATE < TODAYS_DATE);

### Suggestions: 
Prompt: 
For each suggestion, select whether you"
8454,###[?count=true]
8468,###[?count=true]
8477,"{
""_index"": ""vax-records"",
""query"": {
	""bool"": {
		""must"": [
			{
				""term"": {"
8479,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : ""12345678"
8510,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : ""12345678"
8513,"{
  ""took"":364,""docs"":[
    {
      ""found"":true,""matched"":true,""score"":0.87192,""id"":""150000000"
8538,"""filter"": {
	""bool"": {
		""must"": [
			{ ""term"": { ""VAERS_ID"": """" }},
			{ ""term"": { ""RECVDATE"": """""
8554,"{
  ""took"":360,""results"":[
    {
      ""found"":18459,""hit_count"":18459,""total_time"":27,""max_time"":1"
8558,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : ""12345678"
8585,"""query"": {
	""filtered"": {
		""filter"": {
			""bool"": {
				""should"": [
					{ ""term"": { ""VAERS_"
8590,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : ""12345678"
8605,"{
    ""query"" : {
        ""bool"" : {
            ""must"" : [
                {
                    ""term"" : { ""VAERS_ID"" : 123456 }"
8609,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : ""12345678"
8619,"###denominator: 1000000
###numerator: 268
###result: 268/1000000 = 0.0026"
8625,"###denominator: 1000000
###numerator: 2675
###answer: true"
8626,"SELECT RECPNT.,FIELDS.FROM ( SELECT DISTINCT(RECPNT.) AS RECPNT.,FIELDS. FROM CLINICALNOTES WHERE (RECPNT.RECVDATE BETWEEN '"
8631,"""query"": {
		""bool"": {
			""should"": [
				{ ""term"": {""VAERS_ID"": ""12345678901234"
8638,"###denominator: 1000000
###numerator: 2679
###answer: true

###type: Boolean
###value: true"
8643,"""query"": {
		""bool"": {
			""should"": [
				{ ""term"": { ""VAERS_ID"": """" }},
				{ ""term"": { """
8657,"""query"": {
		""bool"": {
			""should"": [
				{ ""term"": { ""VAERS_ID"": """" }},
				{ ""term"": { """
8664,"###denominator: 1000000
###numerator: 2674
###answer: True"
8707,"###denominator: 1000000
###numerator: 2674
###answer: true

###prompt: Enter a valid percentage or ratio."
8709,"###denominator: 
Returns the number of unique values in a given field across all documents.

###numerator: 
Returns the total count of all occurrences of a given value in a given field"
8720,"###denominator: 1000000
###numerator: 268
###result: 268/1000000 = 0.0026"
8727,"""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""should"": [
						{ ""term"
8730,"###denominator: 1000000
###numerator: 2
###answer: 999988

###result: true"
8742,"""query"": {
		""bool"": {
			""should"": [
				{ ""term"": {""VAERS_ID"": ""12345678901234"
879,"{
""results"" : [
	{
		""_index"" : ""vax-tracker"",
		""_type"" : ""patient"",
		""_id"" : ""1234"
8797,"{ ""answer"": ""1"", ""question"": ""How many records had MENINGOCOCCAL B and JAPANESE ENCEPHALITIS before?"" }

### Question:  What is the average of"
8822,"###[?('VAERS_ID',u'123456789')]"
8826,"{
""answer"": ""106"",
""confidence"": 1.0,
""error"": ""NoError""
}"
8838,"###[?('RECVDATE:2014-09-03T05:00:00Z', 'RECVDATE:2014-08-27T05:"
8848,###[?('clinicalNotes.RECVDATE:now-1d:d1')]
8857,"###[BCG]:1000
###[RUBELLA]:2000

###[BCG AND RUBELLA]:3000"
89,"{
""results"" : [
	{
		""_index"" : ""vax-records"",
		""_type"" : ""patient"",
		""_id"" : ""1"","
8903,"###[BCG]: 1
###[HIb]: 0

###[BCG]: 1
###[HIb]: 0

###[BCG]: 1
###"
8908,"###[?('RECVDATE',<2014-01-01T00:00:00Z),'ZOSTER','ZOSTER LIVE']
==1689"
8916,"{
  ""took"":37,
  ""total"":146,
  ""results"":[
    {
      ""found"":true,
      ""hit"":{
        ""_index"":""vaccine"","
8935,"{
  ""took"":36,
  ""total"":198,
  ""results"":[
    {
      ""found"":true,
      ""hit"":{
        ""_index"":""vaccine"","
8936,"{
  ""took"": 4,
  ""total"": 1,
  ""results"": [
    {
      ""found"": 1,
      ""hit"": 1,
      ""max_score"":"
8938,"{
  ""took"":368,""total"":1,""facets"":{},""fields"":[{""name"":""VAERS_ID"",""value"":[{""value"":""2021795014"",""boost"
8989,"{
  ""took"": 1,
  ""total"": 1,
  ""facets"": {
    ""vaccine_manufacturer_name"": {
      ""terms"": [
        ""US"
8992,"""filter"": {
	""bool"": {
		""should"": [
			{ ""term"": { ""VAERS_ID"": ""USSA2022SA051715"" } }"
8994,"{
  ""took"": 4,
  ""total"": 1,
  ""results"": [
    {
      ""found"": 1,
      ""hit"": 1,
      ""max_score"":"
9003,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""manufacturer"" : ""USJNJFOC202"
9004,"{
  ""took"":37,
  ""total"":146,
  ""results"":[
    {
      ""found"":true,
      ""hit"":{
        ""_index"":""vaccine"","
9013,"{
    ""took"": 4,
    ""total"": 100000,
    ""results"": [
        {
            ""found"": 100000,
            ""docs"":"
9038,"{
  ""took"": 4,
  ""total"": 1,
  ""results"": [
    {
      ""found"": 1,
      ""hit"": 1,
      ""max_score"":"
9044,"{
  ""took"": 4,
  ""total"": 1,
  ""results"": [
    {
      ""found"": 1,
      ""hit"": 1,
      ""max_score"":"
905,"{
""results"" : [
	{
		""_index"" : ""vax-tracker"",
		""_type"" : ""patient"",
		""_id"" : ""1234"
9075,"""vaccinemanufacturer"": ""USPFIZER INC"","
9119,"""vaccinemanufacturer"": ""USJNJFOC20220237050"","
9132,"""vaccineManufacturer"": ""US0095075132204USA006498"","
9139,"{
  ""took"":1,""results"":[
    {""hit"":{""_index"":""clinicalnotes"",""_type"":""note"",""_id"":""AUCPTJ4WXTKRFZQYE""}}"
9145,"{
  ""took"":37,
  ""total"":187,
  ""max_score"":0.999999,
  ""results"":[
    {
      ""hit"":{"
9149,"{ ""query"" : { ""bool"" : { ""must"" : [ { ""term"" : { ""VAERS_ID"" : ""USPFIZER INC202101189826"""
9172,"{ ""query"" : { ""bool"" : { ""must"" : [ { ""term"" : { ""VAERS_ID"" : ""202200066032"" } } ] } } }"
9183,"{
  ""took"":57,
  ""results"":[
    {
      ""found"":true,
      ""hit_count"":1,
      ""max_score"":1,
      ""matched_"
9185,"{ ""query"" : { ""bool"" : { ""must"" : [ { ""term"" : { ""VAERS_ID"" : ""202200133167"" } } ] } } }"
9186,"""vaccineManufacturer"": ""US0095075132202USA006062"","
9198,"{ ""query"" : { ""bool"" : { ""must"" : [ { ""term"" : {""VAERS_ID.value"" : ""2021391217""} } ] } } }"
92,"{
""results"" : [
	{
		""_index"" : ""vax-records"",
		""_type"" : ""patient"",
		""_id"" : ""456"","
9201,"{ ""query"" : { ""bool"" : { ""must"" : [ { ""term"" : { ""VAERS_ID"" : ""202200545353"" } } ] } } }"
9214,"###[{'$gte': {'$date': '2021-01-01T00:00:00Z'}, '$or': [{'$and': [{'$ne': ['$"
9215,"###[{'$gte': {'$date': '2021-01-03T02:00:00.000+05:00'}, '$or': [{'$"
9229,"###[{'$gte': {'$date': '2021-01-01T00:00:00Z'}, '$or': [{'$and': [{'$eq': 'US"
9246,###[{'$exists': {'$ref': 'Patient/clinicalNotes'}}]
9273,"###[{'$gte': {'$date': '2022-03-07T00:00:00.000Z'}, '$or': [{'$and': [{'$"
9319,"###[{'$gte': {'$date': '2022-06-01T00:00:00Z'}, '$or': [{'$and': [{'$eq': 'US"
9322,"###[{'$gte': {'$date': '2022-01-01T00:00:00Z'}, '$or': [{'$and': [{'$eq': 'US"
933,"###denominator: 76.0
###numerator: 1
###answer: true"
9343,"###[{'$gte': {'$date': '2021-01-01T00:00:00Z'}, '$or': [{'$and': [{'$ne': ['$"
9349,"###[{'$gte': {'$date': '2021-01-30T00:00:00Z'}, '$or': [{'$and': [{'$ne': ['$"
9357,"###[{'$gte': {'$date': '2022-01-01T00:00:00Z'}, '$or': [{'$and': [{'$eq': 'US"
9361,"{
  ""took"":54,
  ""total"":1000000,
  ""results"":[
    {
      ""hit"":{
        ""_index"":""vaccine"",
        ""_"
9382,"{
  ""took"":38,
  ""total"":195,
  ""results"":[
    {
      ""hit"":{
        ""_index"":""clinicaltrials"",
        ""_type"":"""
9400,"{
  ""took"":364,""results"":[
    {
      ""found"":true,""hit_count"":1,""match_total"":1,""match_score"":1,""rank"":1,""relationships"":"
9412,"{
  ""took"":364,
  ""total"":189,
  ""results"":[
    {
      ""found"":true,
      ""hit"":{
        ""_index"":""vaccine"
9419,"{
  ""took"":56,
  ""total"":179,
  ""results"":[
    {
      ""hit"":{
        ""_index"":""clinicaltrials"",
        ""_type"":"""
9435,"{
  ""took"": 4,
  ""total"": 1,
  ""results"": [
    {
      ""hit"": {
        ""_index"": ""clinicalnotes"",
        ""_type"": """
945,"Query : 
{ ""filter"" : { ""and"" : [ { ""term"" : {""VAERS_ID"":123456789} }, { ""range"" : { ""RECVDATE"" :"
9475,"{
  ""took"": 1,
  ""total"": 1,
  ""results"": [
    {
      ""hit"": {
        ""_index"": ""clinicalnotes"",
        ""_type"": """
9479,"{
  ""took"": 1,
  ""total"": 1,
  ""results"": [
    {
      ""hit"": {
        ""_index"": ""clinicalnotes"",
        ""_type"": """
948,"###denominator: 0.17 years old vaccine recipients 
###numerator: number of deaths among 0.17 years old vaccine recipients"
9482,"{
  ""took"":37,
  ""total"":1986,
  ""results"":[
    {
      ""hit"":{
        ""_index"":""vaccine"",
        ""_type"":""pat"
9486,"{
  ""took"":67,""total"":1,""page"":0,""from"":0,""sort"":[{""@timestamp"":""2021-09-20T10:54:59.7"
9492,"{
    ""took"": 1,
    ""total"": {
        ""vaccines"": [
            {
                ""id"": ""US0095075132201"","
9507,"{
""answer"": ""3"",
""confidence"": 1.0,
""details"": [
  {
    ""answer"": ""3"",
    ""confidence"": 1.0,
    ""detail"":"
9519,"{
""answer"": ""1"",
""specificity"": 1,
""score"": 1,
""confidence"": 1,
""matchedQuery"": {
""queryText"": ""How many patients got vacc"
9520,"convert(integer, sum(if_then_else(vaccine_manufacturer:""USPFIZER INC"",1,null)))"
9524,"{
  ""answer"": {
    ""answerText"": ""143""
  }
}

### ElasticSearch Query:
GET my_index/my_type/_search
{
  ""query"":"
9525,"{
  ""answer"": {
    ""answerText"": ""19"",
    ""confidence"": 0.875461,
    ""speech"": ""19 people received this vaccine"""
9536,"{
""answer"": ""1"",
""specificity"": 1,
""score"": 1,
""confidence"": 1,
""matchedQuery"": {
""queryText"": ""How many patients got vacc"
9543,"{
  ""answer"": {
    ""answerText"": ""16"",
    ""confidence"": 0.9854761904761905,
    ""speech"": """
9552,"{
""results"" : [
	{
		""answer"" : {
			""set"" : {
				""values"" : [
					{"
9557,"{
  ""answer"": {
    ""answerText"": ""16"",
    ""confidence"": 0.85674174,
    ""speech"": ""16 people got vaccine manufact"
9559,"{
  ""answer"": {
    ""answerText"": ""1367""
  }
}

### END ANSWER TEMPLATE"
9571,"convert(integer, sum(if_then_else(vax_manu=='USPFIZER INC',1,null)))"
9579,"###[{'$exists': {'$ref': 'Patient'}}, ('$or': [{'$eq': ['$manufacturer', 'USPFIZER INC2021612504"
9584,"{
""answer"": ""1"",
""specificity"": 1,
""score"": 1,
""confidence"": 1
}

### END ANSWER: 1"
9586,"{
""answer"": ""1"",
""specificity"": 1,
""score"": 1,
""confidence"": 1
}"
9597,"{
  ""answer"": {
    ""answerText"": ""365"",
    ""confidence"": 1.0,
    ""speech"": ""Three hundred sixty-five""
  }
}"
9606,"{
""answer"": ""3"",
""confidence"": 1.0,
""details"": [
  {
    ""answer"": ""3"",
    ""confidence"": 1.0,
    ""detail"":"
9612,"{
""answer"": {
""answerText"": ""368"",
""confidence"": 1
}
}"
9632,"{
""results"" : [
	{
		""answer"" : {
			""set"" : {
				""values"" : [
					{"
9636,"{
""answer"": {
""answer_text"": ""16"",
""answer_title"": ""Patients with vaccine lot number 2021535457""
},
""related_con"
9639,"{
""answer"": ""3"",
""confidence"": 1.0,
""details"": [
  {
    ""answer"": ""3"",
    ""confidence"": 1.0,
    ""detail"":"
9647,"{
""answer"": ""1"",
""specificity"": 1,
""score"": 1,
""confidence"": 1,
""matchedQuery"": {
""queryText"": ""How many patients got vacc"
965,"Query : 
{ ""filter"" : { ""and"" : [ { ""term"" : {""VAERS_ID"":12345678} }, { ""range"" : {""RECVDATE"": { ""g"
9659,"###denominator: 1000000 
numerator: 375 
result: 375/1000000 = 0.000037"
9664,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""RECVDATE"" : {
              ""value"" : ""02"
968,"###denominator: 15.0 years old vaccine recipients 
###numerator: number of deaths among 15.0 years old vaccine recipients"
9681,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : ""12345678"
9696,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : ""12345678"
97,"{
""results"" : [
	{
		""_index"" : ""vax-tracker"",
		""_type"" : ""patient"",
		""_id"" : ""1"","
9700,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : ""12345678"
9712,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : ""12345678"
9734,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""RECVDATE"" : {
              ""value"" : ""02"
9736,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""RECVDATE"" : {
              ""value"" : ""03"
9744,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : ""12345678"
9745,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : ""12345678"
9756,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : ""12345678"
9759,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : ""12345678"
9763,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : ""12345678"
9771,###[?count=1]
9778,###[?count=true]
9785,"###[?('RECVDATE: ""04/13/2022""'), AND ('STATE' : ""CA""), OR ('STATE' : ""FL""), OR ('STATE' : ""GA""), OR ('STATE"
9789,###[?count=1]
9790,###[?count=true]
9807,###[?count=1]
9813,###[?count=1&q=*:*]
9843,###[?count=1&q=*:*]
9860,###[?count=true]
9869,###[?count=true]
9877,"""{\""results\"":[{""patient"":{""gender"":""male"",""age"":16,""vaccinationElapsedTime"":15978},""visit"":{""date"":""2022-04-03"",""de"
988,"###denominator: 167945
###numerator: 286
###result: true"
9886,"""{\""results\"":[{""patient"":{""gender"":""male"",""age"":36,""recvdate"":""2021-04-21T00:00:00Z"",""state"":""NC"",""age_"
989,"###denominator: 71.0 years old vaccine recipients 
###numerator: number of deaths among 71.0 years old vaccine recipients"
9893,"""{\""results\"":[{""patient"":{""gender"":""male"",""age"":16,""vaccinationElapsedTime"":14975},""immunizationEvent"":{""rejectReasonCode"":""local"",""lotNumber"":""2"
9949,"""{\""results\"":[{""patient"":{""gender"":""male"",""age"":37,""recvdate"":""2022-04-16T00:00:00Z"",""state"":""NC"",""age_"
9974,"""{\""results\"":[{""patient"":{""gender"":""male"",""age"":34,""vaccinationElapsedTime"":15978},""visit"":{""date"":""2021-12-06T0"
9976,"""{\""results\"":[{""patient"":{""gender"":""male"",""age"":16,""vaccinationElapsedTime"":3478},""immunizationEvent"":[{""reactionText"":""mild systemic reaction (f"
9984,###[script:lang-javascript][script:src-external:https://api.elastic.co/products/v7/es-url-builder.html?pretty=true][script:language:json][script
9987,"1. RECVDATE: 2022-02-22T00:00:00.000Z
2. STATE: CA
3. AGE_YRS: 6"
999,"###denominator: 106.0
###numerator: 234
###result: true"
