,llm_result
5092,"```
GET /vaers/_search
{
  ""query"": {
    ""match"": {
      ""SYMPTOM_TEXT"": ""heart was racing""
    }
  },
  ""size"": 0"
5093,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""cardiac catheterization""
        }
    }
}
```

Clinical Notes:"
5114,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""SYMPTOM_TEXT"": ""potassium""}},
                {""exists"": {""field"": ""V"
5139,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAX_TYPE"": ""triglycerides""}}
            ]
        }
    },"
5144,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""CT_SCAN_HEAD"": true}},
                {""exists"": {""field"": ""VAERS_ID"""
5150,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""GLUCOSE"": true}},
                {""exists"": {""field"": ""VAERS_ID""}}"
5165,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""RECVDATE"": ""2019-08-15""}},
                {""match"": {"""
5169,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""SYMPTOM_TEXT"": ""bd veritor""}},
                {""exists"": {""field"": ""V"
517,"```
GET /vaers/_search
{
    ""query"": {
        ""match"" : {
            ""STATE"" : ""MH""
        }
    }
}
```

Clinical Notes:"
5177,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAX_TYPE"": ""mri""}},
                {""exists"": {""field"": ""MRITEST"""
5197,"```
{
    ""size"": 0,
    ""query"": {
        ""bool"": {
            ""must"": [
                {""exists"": {""field"": ""PCR""}},
                {""exists"": {""field"":"
520,"```
GET /vaers/_search
{
    ""query"": {
        ""match"" : {
            ""STATE"" : ""NV""
        }
    }
}
```

Prompt:"
5202,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""SYMPTOM_TEXT"": ""high blood pressure""}},
                {""range"": {""RECVDATE"":"
5219,"```
GET /vaers/_search
{
    ""query"": {
        ""match"" : {
            ""VAX_NAME"" : ""PHM""
        }
    }
}
```

Clin"
5227,"```
GET /vaers/_search
{
  ""query"": {
    ""match"": {
      ""RECVDATE"": ""UNK""
    }
  }
}
```

Clinical Notes:"
523,"```
GET /vaers/_search
{
    ""query"": {
        ""match"" : {
            ""STATE"" : ""GU""
        }
    }
}
```

Clinical Notes:"
5231,"{""query"": {""match"": {""RECVDATE"": ""PUB""}}}


Clinical Notes:  Find all the records where the patient's age is greater than 60 years old. 
Answer:
{"""
5281,"```
GET /vaers/_search
{
    ""query"": {
        ""match"" : {
            ""MEDICINES_TAKEN"" : ""koselugo""
        }
    }"
5288,"```
GET /vaers/_search
{
    ""query"": {
        ""match"" : {
            ""MEDICINES_TAKEN"" : ""larin fe 1/20""
        }"
5323,"```
GET /vaers/_search
{
    ""query"": {
        ""match"" : {
            ""MEDICINES_TAKEN"" : ""ezetimibe""
        }
    }"
533,"```
{
    ""query"": {
        ""match"" : {
            ""STATE"" : ""WA""
        }
    }
}
```

Clinical Notes:  Give me all the patients who are"
5344,"```
{
    ""query"": {
        ""match"": {
            ""OTHER_MEDS"": ""aspirin""
        }
    }
}
```

Clinical Notes: Give me all the"
5346,"```
GET /vaers/_search
{
    ""query"": {
        ""match"" : {
            ""MEDICINES_TAKEN"" : ""one pill daily""
        }
    }
}"
535,"```
{
    ""query"": {
        ""match"" : {
            ""STATE"" : ""WV""
        }
    }
}
```

Clinical Notes:  Give me all the patients who"
5355,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""OTHER_MEDS"": ""vitamin b""}},
                {""match"": {""OTHER_ME"
536,"```
GET /vaers/_search
{
    ""query"": {
        ""match"" : {
            ""STATE"" : ""PA""
        }
    }
}
```

Clinical Notes:"
5360,"```
{
    ""query"": {
        ""match"": {
            ""OTHER_MEDS"": ""fluoxetine""
        }
    }
}
```

Clinical Notes: Give me all"
5371,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""DRUG_NAME"": ""prolia""}},
                {""match"": {""DRUG_NAME"": ""co"
538,"```
GET /vaers/_search
{
    ""query"": {
        ""match"" : {
            ""STATE"" : ""VI""
        }
    }
}
```

Clinical Notes:"
5381,"```
{
    ""query"": {
        ""match"": {
            ""OTHER_MEDS"": ""mvi""
        }
    }
}
```

Clinical Notes: Give me all the patients"
542,"```
GET /vaers/_search
{
    ""query"": {
        ""match"" : {
            ""STATE"" : ""AZ""
        }
    }
}
```

Prompt:"
5439,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""RECVDATE"": ""2019-08-30""}},
                {""match"": {"""
5450,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAX_NAME"": ""cholecaliferol""}},
                {""range"": {""VAX_DATE"
5464,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""RECVDATE"": ""2019-08-30""}},
                {""match"": {"""
5467,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAX_NAME"": ""isosorbide""}}
            ]
        }
    }
}"
5473,"```
curl -X GET ""localhost:9200/vaers/_search?pretty"" -H 'Content-Type: application/json' -d'
{
  ""query"": {
    ""bool"": {"
5482,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""pill""
        }
    },
    ""filter"": {
        ""term"": {
            """
5509,"```
{
    ""query"": {
        ""match"" : {
            ""VAX_NAME"" : ""humuline nph""
        }
    }
}
```

Clinical Notes:"
5512,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAX_NAME"": ""lo loesterin""}},
                {""range"": {""VAX_DATE"":"
552,"```
{
    ""query"": {
        ""match"" : {
            ""STATE"" : ""ME""
        }
    }
}
```

Clinical Notes:  Give me all the patients who are"
5524,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAX_NAME"": ""levothyroxine""}},
                {""match"": {""VAX_DO"
5534,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAX_NAME"": ""tolftnate""}},
                {""match"": {""TODAYS_DATE"
5538,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""RECVDATE"": ""2019-08-30""}},
                {""match"": {"""
5543,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""RECVDATE"": ""2019-08-30""}},
                {""match"": {"""
5599,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAX_NAME"": ""xiosil""}}
            ]
        }
    },
    """
5610,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""OTHER_MEDS"": ""fentyl""}}
            ]
        }
    },"
5630,"```
{
    ""size"": 0,
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""SYMPTOM_TEXT"": ""buffered""}},
                {"""
564,"```
{
    ""query"": {
        ""match"" : {
            ""STATE"" : ""OK""
        }
    }
}
```

Clinical Notes:  Give me all the patients who are"
5654,"```
{
    ""query"": {
        ""match"": {
            ""OTHER_MEDS"": ""vitamin d 4000 iu""
        }
    }
}
```

C"
5667,"```
{
    ""query"": {
        ""match"": {
            ""ALLERGIES"": ""folate 400""
        }
    }
}
```

Clinical Notes:  How"
5675,"```
{
    ""size"": 0,
    ""aggs"": {
        ""count_answer"": {
            ""cardinality"": {
                ""field"": ""DRUG1""
            }
        }"
569,"```
GET /vaers/_search
{
    ""query"": {
        ""match"" : {
            ""STATE"" : ""MT""
        }
    }
}
```

Clinical Notes:"
5718,"```
{
    ""size"": 0,
    ""aggs"": {
        ""group_by_state"": {
            ""terms"": {
                ""field"": ""DRUG.keyword"",
                ""include"
5757,"```
{
    ""query"": {
        ""match"" : {
            ""OTHER_MEDS.keyword"" : ""xiosil""
        }
    }
}
```

Clinical Notes:"
5764,"```
{
    ""query"": {
        ""match"" : {
            ""MEDICINES_TAKEN"" : ""gabapentine""
        }
    }
}
```

C"
5767,"```
{
    ""query"": {
        ""match"": {
            ""OTHER_MEDS.keyword"": ""atorvastatin""
        }
    }
}
```

Clinical Notes:"
5771,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""cbd""
        }
    }
}
```

Clinical Notes:  Is there any"
5790,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""latanoprost""
        }
    }
}
```

Clinical Notes:  Is"
5793,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""miralax""
        }
    }
}
```

Clinical Notes:  Is there"
5798,"```
{
    ""query"": {
        ""match"": {
            ""MEDICINES_IV_TEXT"": ""quetiapine""
        }
    }
}
```

Clinical Notes:"
58,"```
{
    ""query"": {
        ""match"": {
            ""RECVDATE"": ""01/28/2022""
        }
    }
}
```

Clinical Notes"
5806,"""query"": {
        ""match"": {
          ""SYMPTOM_TEXT"": ""vyvanse""
        }
      }

Clinical Notes:  Is there any patients who was taking vyvanse and"
5808,"```
{
    ""query"": {
        ""match"": {
            ""OTHER_MEDS.keyword"": ""enalpril""
        }
    }
}
```

Clinical Notes:  Is"
5827,"```
{
    ""query"": {
        ""match"" : {
            ""SYMPTOM_TEXT"" : ""estragon""
        }
    }
}
```

Clinical Notes:"
5842,"```
{
    ""query"": {
        ""match"": {
            ""MEDICINES_TAKEN.DRUG_NAME"": ""tizanidine""
        }
    }
}
```"
5846,"```
{
    ""query"": {
        ""match"": {
            ""OTHER_MEDS.keyword"": ""cyanocobalamino""
        }
    },
    ""aggs"": {"
5880,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""anemic""
        }
    }
}
```

Clinical Notes: Give me all"
5885,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""SYMPTOM_TEXT"": ""high blood pressure""}},
                {""range"": {""BLOOD_"
5908,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""labor""
        }
    },
    ""filter"": {
        ""term"": {
            """
5912,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""right kidney cyst""
        }
    }
}
```

Clinical Notes: Give"
5944,"```
{
    ""query"": {
        ""match"" : {
            ""STATE"" : ""health st.""
        }
    }
}
```

Clinical Notes: Give me all the patients who"
5959,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""hypothyroid""
        }
    }
}
```

Clinical Notes: Give me"
5966,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""CLINICAL_NOTES"": ""lymphodema""}},
                {""match"": {""CL"
5987,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""car accident""
        }
    }
}
```

Clinical Notes:  List all the"
5989,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""polymyalgia""
        }
    }
}
```

Clinical Notes:  List"
6005,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""incontinence""
        }
    }
}
```

Clinical Notes:  List"
6008,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""chemotherapy""
        }
    }
}
```

Clinical Notes:  List all"
6013,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""arthritis""
        }
    }
}
```

Clinical Notes:  List all"
6024,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""perezone""
        }
    }
}
```

Clinical Notes:  List all"
6031,"```
{
    ""query"": {
        ""match"": {
            ""DIAGNOSIS"": ""diabetes""
        }
    }
}
```

Clinical Notes:  List all the"
6040,"```
{
    ""query"": {
        ""match"": {
            ""DIAGNOSIS"": ""type ii diabetes""
        }
    }
}
```

Clinical Notes:  List"
6053,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""water retention""
        }
    }
}
```

Clinical Notes:  List all"
6060,"```
{
    ""query"": {
        ""match"": {
            ""DIAGNOSIS"": ""strep throat""
        }
    }
}
```

Clinical Notes:  List all"
6065,"```
GET /vaers/_search
{
    ""query"": {
        ""match"" : {
            ""DIAGNOSIS"" : ""no10""
        }
    }
}
```"
6067,"```
{
    ""query"": {
        ""match"" : {
            ""SYMPTOM_TEXT"" : ""vaccine dose""
        }
    }
}
```

Clinical Notes"
6072,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""breathing""
        }
    }
}
```

Clinical Notes:  List all"
6076,"```
GET /vaers/_search
{
    ""query"": {
        ""match"" : {
            ""SYMPTOM_TEXT"" : ""obgyn""
        }
    }
}
```"
6086,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""overweight""
        }
    }
}
```

Clinical Notes:  List all the"
6092,"```
GET /vaers/_search
{
    ""query"": {
        ""match"" : {
            ""HISTORY"" : ""history""
        }
    }
}
```


Prompt:"
6117,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""arthritis""
        }
    }
}
```

Clinical Notes:  Return all"
6141,"```
{
    ""query"": {
        ""match"": {
            ""TRANSPLANT"": true
        }
    }
}
```

Clinical Notes:  Return all the cases where the vacc"
6203,"```
curl -X GET ""localhost:9200/vaers/_search?pretty"" -H 'Content-Type: application/json' -d'
{
  ""query"": {
    ""match"": {"
6221,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""polyarthralgia rheumatica""
        }
    }
}
```

Clin"
6249,"```
{
    ""size"": 0,
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""SYMPTOM_TEXT"": ""copd""}},
                {"""
6274,"```
{
    ""size"": 0,
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""SYMPTOM_TEXT"": ""bladder""}},"
6278,"```
{
    ""size"": 0,
    ""query"": {
        ""bool"": {
            ""must"": [
                {""exists"": {""field"": ""DIAG""}},
                {""term"": {""VAX"
628,"```
GET /vaers/_search
{
    ""query"": {
        ""match"" : {
            ""STATE"" : ""GU""
        }
    }
}
```

Prompt:"
6294,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAX_TYPE"": ""right kidney cyst""}},
                {""range"": {""TODAYS_"
630,"```
GET /vaers/_search
{
    ""query"": {
        ""match"" : {
            ""STATE"" : ""PW""
        }
    }
}
```

Prompt:"
6321,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""SYMPTOM_TEXT"": ""allergic""}},
                {""match"": {""SYMPTOM"
6326,"```
{
    ""size"": 0,
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""SYMPTOM_TEXT"": ""metastases""}},"
6328,"```
{
    ""size"": 0,
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""SYMPTOM_TEXT"": ""fibrous""}},"
6329,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""SYMPTOM_TEXT"": ""gonorrhea""}},
                {""range"": {""RECVDATE"
6342,"```
{
    ""size"": 0,
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""DIAGNOSIS"": ""unknown""}},
                {""match"":"
6348,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""SYMPTOM_TEXT"": ""ear""}},
                {""match"": {""SYMPTOM_TEXT"
6398,"```
{
    ""size"": 0,
    ""aggs"": {
        ""vax_recipients"": {
            ""terms"": {
                ""field"": ""SYMPTOM_TEXT.keyword"
6401,"```
{
    ""size"": 0,
    ""aggs"": {
        ""vax_recipient_syndrome"": {
            ""terms"": {
                ""field"": ""SYMPTO"
6406,"```
{
    ""size"": 0,
    ""aggs"": {
        ""vax_date"": {
            ""terms"": {
                ""field"": ""VAX_DATE.keyword"",
                """
6408,"```
{
    ""size"": 0,
    ""aggs"": {
        ""new_problems"": {
            ""terms"": {
                ""field"": ""NEW_PROBLEMS.keyword"","
6412,"```
{
    ""size"": 0,
    ""aggs"": {
        ""vax_recipient_ambulance"": {
            ""sum"": {
                ""script"": {
                    ""source"
6414,"```
{
    ""size"": 0,
    ""aggs"": {
        ""group_by_state"": {
            ""terms"": {
                ""field"": ""STATE.keyword"",
                ""size"":"
6452,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""SYMPTOM_TEXT"": ""pulmonary""}},
                {""exists"": {""field"": """
6455,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""SYMPTOM_TEXT"": ""arterial hypertension""}},
                {""exists"": {""field"":"
6495,"```
{
    ""size"": 0,
    ""aggs"": {
        ""group_by_state"": {
            ""terms"": {
                ""field"": ""SYMPTOM_TEXT"","
6505,"""aggs"": {
    ""most_common_left_knee"": {
      ""terms"": {
        ""field"": ""LEFT_KNEE"",
        ""size"": 10
      }"
6556,"```
GET /vaers/_search
{
    ""size"": 0,
    ""aggs"" : {
        ""group_by_state"" : {
            ""terms"" : { ""field"" : """
6568,"""aggs"": {
    ""most_common_muscle_atrophy"": {
      ""terms"": {
        ""field"": ""SYMPTOM_TEXT"",
        ""size"": 10,"
6573,"```
{
    ""size"": 0,
    ""aggs"": {
        ""group_by_state"": {
            ""terms"": {
                ""field"": ""STATE"",
                ""size"": 1"
6586,"```
{
    ""size"": 0,
    ""aggs"": {
        ""months"": {
            ""terms"": {
                ""field"": ""RECVDATE"",
                ""script"": {"
6595,"```
{
    ""size"": 0,
    ""aggs"": {
        ""seasonal"": {
            ""terms"": {
                ""field"": ""SEASONAL"",
                ""size"": 1"
660,"```
GET /vaers/_search
{
    ""query"": {
        ""match"" : {
            ""STATE"" : ""NH""
        }
    }
}
```

Prompt:"
6601,"```
{
    ""size"": 0,
    ""aggs"": {
        ""group_by_state"": {
            ""terms"": {
                ""field"": ""STATE"",
                ""size"": 1"
663,"```
GET /vaers/_search
{
    ""query"": {
        ""match"" : {
            ""STATE"" : ""MT""
        }
    }
}
```

Prompt: 
convert"
6647,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""prostate cancer""
        }
    }
}
```

Clinical Notes: Give me all"
6658,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""contraception""
        }
    }
}
```

Clinical Notes: Give me all the"
6680,"```
{
    ""query"": {
        ""match"": {
            ""PROCEDURES"": ""angioplasty""
        }
    }
}
```

Clinical Notes: Give me all"
6691,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""brain inflammation""
        }
    }
}
```

Clinical Notes: Give"
6735,"```
{
    ""query"": {
        ""match"": {
            ""CLINICAL_NOTES"": ""mastectomy""
        }
    }
}
```


Prompt: 
convert"
6741,"{""query"": {""match"": {""DIAGNOSIS"": ""ankylosing spondylitis""}}}


Clinical Notes:  Search all the patients who are diagnosed with ankylosing spondylitis and"
6742,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""intraocular lens implant""
        }
    }
}
```

Clinical"
6754,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""trigger finger""
        }
    }
}
```

Clinical Notes:  Search all the"
6773,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""chronic uti""
        }
    }
}
```

Clinical Notes:  Search"
6798,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""palpitations""
        }
    }
}
```

Clinical Notes:  Search all"
6804,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""liver""
        }
    }
}
```

Clinical Notes:  Search all the patients"
6811,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""nerve operation""
        }
    }
}
```

Clinical Notes:  Search all"
6812,"```
{
    ""query"": {
        ""match"": {
            ""DIAGNOSIS"": ""breast cancer""
        }
    }
}
```

Clinical Notes:  Search all the"
6821,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""acne""
        }
    }
}
```

Clinical Notes:  Search all the"
6822,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""memory loss""
        }
    }
}
```

Clinical Notes:  Search all the"
6840,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""arterial stent insertion""
        }
    }
}
```

Clinical Notes:"
6842,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""infected toe""
        }
    }
}
```

Clinical Notes:  Search"
6856,"```
{
    ""query"": {
        ""match"": {
            ""DIAGNOSIS"": ""squamous cell carcinoma""
        }
    }
}
```

Clinical Notes:"
6860,"{""query"": {""match"": {""DIAGNOSIS"": ""chiari malformation""}}}


Clinical Notes:  Search all the patients who are diagnosed with diabetes. 
Answer:
{""query"":"
6921,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""smoke""
        }
    }
}
```

Clinical Notes:  Find all the"
6922,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""inflammation""
        }
    }
}
```

Clinical Notes:  Find all"
6990,"```
{
    ""query"": {
        ""match"" : {
            ""SYMPTOM_TEXT"" : ""low pulse rate""
        }
    }
}
```

Clinical Notes:"
7010,"```
{
    ""size"": 0,
    ""aggs"": {
        ""group_by_state"": {
            ""terms"": {
                ""field"": ""SYMPTOM_TEXT.keyword"","
7018,"```
{
    ""query"": {
        ""match"" : {
            ""SYMPTOM_TEXT"" : ""tachycardia""
        }
    }
}
```

Clinical Notes"
702,"```
GET /vaers/_search
{
    ""size"":0,
    ""aggs"" : {
        ""group_by_state"" : {
            ""terms"" : { ""field"" : ""STATE"
7026,"```
{
    ""size"": 0,
    ""aggs"": {
        ""group_by_state"": {
            ""terms"": {
                ""field"": ""SYMPTOM_TEXT.keyword"","
7029,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""SYMPTOM_TEXT"": ""meningitis""}},
                {""match"": {""SYMPTOM"
7037,"```
{
    ""size"": 0,
    ""aggs"": {
        ""group_by_state"": {
            ""terms"": {
                ""field"": ""STATE.keyword"",
                ""size"":"
7046,"```
{
    ""size"": 0,
    ""aggs"": {
        ""count_symptom_text"": {
            ""terms"": {
                ""field"": ""SYMPTOM_TEXT."
7049,"```
{
    ""size"": 0,
    ""aggs"": {
        ""count_symptom_text"": {
            ""terms"": {
                ""field"": ""SYMPTOM_TEXT."
7058,"```
{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""increased blood pressure""
        }
    }
}
```

Clinical Notes:"
7064,"```
{
    ""query"": {
        ""match"" : {
            ""SYMPTOM_TEXT"" : ""back pain""
        }
    }
}
```

Clinical Notes:  How"
7068,"```
{
    ""size"": 0,
    ""aggs"": {
        ""group_by_state"": {
            ""terms"": {
                ""field"": ""DIAGNOSIS.keyword"","
709,"```
GET /vaers/_search
{
    ""size"":0,
    ""aggs"" : {
        ""group_by_state"" : {
            ""terms"" : { ""field"" : ""STATE"
7095,"```
GET /vaers/_search
{
    ""query"": {
        ""match"" : {
            ""DIAGNOSIS"" : ""COMMON VARIABLE IMMUNE DEFICIEN"
711,"```
GET /vaers/_search
{
    ""size"":0,
    ""aggs"" : {
        ""group_by_state"" : {
            ""terms"" : { ""field"" : ""STATE"
7113,"```
{
    ""size"": 0,
    ""aggs"": {
        ""group_by_state"": {
            ""terms"": {
                ""field"": ""SYMPTOM_TEXT"","
7123,"```
{
    ""size"": 0,
    ""aggs"": {
        ""group_by_state"": {
            ""terms"": {
                ""field"": ""SYMPTOM_TEXT"","
7128,"```
{
    ""size"": 0,
    ""aggs"": {
        ""group_by_state"": {
            ""terms"": {
                ""field"": ""SYMPTOM_TEXT"","
7135,"```
GET /vaers/_search
{
    ""size"": 0,
    ""aggs"" : {
        ""smokers"" : {
            ""terms"" : { ""field"" : ""SMO"
714,"```
GET /vaers/_search
{
    ""size"":0,
    ""aggs"" : {
        ""group_by_state"" : {
            ""terms"" : { ""field"" : ""STATE"
716,"```
GET /vaers/_search
{
    ""size"":0,
    ""aggs"" : {
        ""group_by_state"" : {
            ""terms"" : { ""field"" : ""STATE"
7172,"```
{
    ""size"": 0,
    ""aggs"": {
        ""group_by_state"": {
            ""terms"": {
                ""field"": ""CATARACTS"",
                ""size"
7184,"```
{
    ""size"": 0,
    ""aggs"": {
        ""group_by_state"": {
            ""terms"": {
                ""field"": ""STATE"",
                ""size"": 1"
7197,"```
{
    ""size"": 0,
    ""aggs"": {
        ""group_by_state"": {
            ""terms"": {
                ""field"": ""STATE"",
                ""size"": 1"
7203,"```
{
    ""size"": 0,
    ""aggs"": {
        ""group_by_allergies"": {
            ""terms"": {
                ""field"": ""ALLERGIES"","
7214,"SELECT RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL,"
7217,"```
{
    ""size"": 0,
    ""aggs"": {
        ""group_by_state"": {
            ""terms"": {
                ""field"": ""STATE"",
                ""size"": 1"
7237,"```
{
    ""size"": 0,
    ""aggs"": {
        ""group_by_state"": {
            ""terms"": {
                ""field"": ""SYMPTOM_TEXT"","
7248,"{""query"": {""match"": {""ALLERGIES"": ""z-pac""}}}


Clinical Notes: Give me all the patients who had a visit in the emergency room.
Answer:
{""query"": {"""
7251,"{""query"": {""match"": {""ALLERGIES"": ""medicine preservatives""}}}


Clinical Notes: Give me all the patients who had a history of asthma.
Answer:
{""query"":"
7256,"{""query"": {""match"": {""ALLERGIES"": ""aminoquionolones""}}}


Clinical Notes: Give me all the patients who had a prior vaccination against measles.
Answer:
{"""
726,"```
GET /vaers/_search
{
    ""size"":0,
    ""aggs"" : {
        ""as_count"" : {
            ""terms"" : {
                ""field"" : ""AS"
7266,"{""query"": {""match"": {""ALLERGIES"": ""aids""}}}


Clinical Notes: Give me all the patients who had aids and died 
Answer:
{""query"": {""bool"": {""must"":"
7269,"{""query"": {""match"": {""ALLERGIES"": ""atorvastatin""}}}


Clinical Notes: Give me all the patients who had a prior vaccination against measles.
Answer:
{""query"":"
7279,"{""query"": {""match"": {""ALLERGIES"": ""maple""}}}


Clinical Notes: Give me all the patients who had a reaction to the vaccine.
Answer:
{""query"": {""match"":"
7313,"```
{
    ""query"": {
        ""match"": {
            ""ALLERGIES"": ""per""
        }
    }
}
```

Prompt: 
convert the following questions to Elasticsearch"
7321,"{""query"": {""match"": {""ALLERGIES"": ""allergies""}}}


Clinical Notes: Give me all the patients who had a visit in the emergency room.
Answer:
{""query"": {""match"
7332,"{""query"": {""match"": {""ALLERGIES"": ""pvc""}}}


Clinical Notes: Give me all the patients who had a vaccine type of pvc 
Answer:
{""query"": {""match"
7377,"```
{
    ""query"": {
        ""match"": {
            ""ALLERGIES"": ""pilocarpine""
        }
    }
}
```

Clinical Notes:  Show me"
738,"{""query"": {""match"": {""AGE_YRS"": ""80.0""}}}


Clinical Notes: Give me all the patients who is 80.0 years old and died. 
Answer:
{"""
7382,"```
{
    ""query"": {
        ""match"": {
            ""ALLERGIES"": ""hay fever""
        }
    }
}
```

Clinical Notes:  Show me all"
7393,"```
{
    ""query"": {
        ""match"": {
            ""ALLERGIES"": ""natural rubber""
        }
    }
}
```

Clinical Notes:  Show me all the"
7404,"{""query"": {""match"": {""ALLERGIES"": ""milk""}}}


Clinical Notes:  Show me all the patients who has an allergic to milk and died. 
Answer:
{""query"":"
7425,"```
{
    ""query"": {
        ""match"": {
            ""ALLERGIES"": ""red apples""
        }
    }
}
```

Clinical Notes:  Show me all the"
7441,"```
{
    ""query"": {
        ""match"": {
            ""ALLERGIES"": ""meropenem""
        }
    }
}
```

Clinical Notes:  Show me all the"
7456,"```
{
    ""query"": {
        ""match"": {
            ""ALLERGIES"": ""emogene""
        }
    }
}
```

Clinical Notes:  Show me all the patients"
7471,"```
{
    ""query"": {
        ""match"": {
            ""ALLERGIES"": ""peanut""
        }
    }
}
```

Clinical Notes:  Show me all the"
