,llm_result
8242,"Clinical Notes: ###[ How many patients have died after getting a shot?]
Answer:

Clinical Notes: ###[ How many patients were admitted to the hospital?]
Answer:

Clinical Notes: ###[ How many patients are aged between 6-10 years old?]
Answer:

Clinical Notes: ###[ How many patients had allergies before getting their shot?]
Answer:

Clinical Notes: ###[ How many male patients died after getting a shot?]
Answer:

Clinical Notes: ###[ How many female patients died after getting a shot?]
Answer:

Clinical Notes: ###[ How many female patients are aged between 6-10 years old?]
Answer:

Clinical Notes: ###[ How many female patients had an ER visit?]
Answer:

Clinical Notes: ###"
8261,"[*]Query : `GET /patients/_search`
    [*]Body:
        {
            ""query"": {
                ""bool"": {
                    ""must"": [
                        {
                            ""range"": {
                                ""@recvdate"": {
                                    ""gte"": ""2021-02-13"",
                                    ""lte"": ""2021-02-13""
                                }
                            }
                        }
                    ]
                }
            }
        }

###[ How many patients were vaccinated in Feb 2021?]
Answer:
[*]Query : `GET /patients/_search`
    [*]Body:
        {
            ""query"": {
                ""bool"": {
                    ""must"": [
                        {"
8262,"###[ 6]

Clinical Notes: ###[ How many patients had a shot on 05/13/2021 and died within 48 hours of vaccination?]
Answer:
###[ 3]

Clinical Notes: ###[ How many patients were hospitalized within 7 days of getting a shot on 05/13/2021?]
Answer:
###[ 3]

Clinical Notes: ###[ How many patients had a shot on 05/13/2021 and experienced one or more of the following symptoms: Fever, Chills, Headache, Nausea, Vomiting, Diarrhea?]
Answer:
###[ 6]

Clinical Notes: ###[ How many patients had a shot on 05/13/202"
8273,"Clinical Notes: ###[ What are the symptoms of 571088?]
Answer:

Clinical Notes: ###[ What is the age of 60847?]
Answer:

Clinical Notes: ###[ What is the state of 75800?]
Answer:

Clinical Notes: ###[ Who died after getting vaccinated?]
Answer:

Clinical Notes: ###[ Which patients visited an emergency room after receiving the COVID-19 vaccine?]
Answer:

Clinical Notes: ###[ How long did patient 122902 stay in the hospital?]
Answer:

Clinical Notes: ###[ How long did patient 122902 stay in the hospital?]
Answer:

Clinical Notes: ###[ How long was patient"
8287,"```sql
SELECT COUNT(*) FROM elasticdb WHERE vax_date = '3/28/2021'
```

Clinical Notes: ###[How many patients who were hospitalized after receiving their COVID-19 shots?]
Answer:

```sql
SELECT COUNT(*) FROM elasticdb WHERE hospital = 'true'
```

Clinical Notes: ###[How many patients who died after receiving their COVID-19 shots?]
Answer:

```sql
SELECT COUNT(*) FROM elasticdb WHERE died = 'true'
```

Clinical Notes: ###[How many patients who had an adverse event after receiving their COVID-19 shots?]
Answer:

```sql
SELECT COUNT(*) FROM elasticdb WHERE symptom_text = 'Adverse event'
```

Clinical Notes: ###[How many patients who are disabled"
830,"```
{
    ""query"": {
        ""bool"": {
            ""should"": [
                {
                    ""range"": {
                        ""@age_yrs"": {
                            ""gte"": ""23""
                        }
                    }
                }
            ],
            ""minimum_should_match"": 1
        }
    }
}
```"
8353,"{
      ""query"": {
        ""bool"": {
          ""must"": [
            {
              ""range"": {
                ""VAERS_ID"": {
                  ""gte"": 3478205
                }
              }
            },
            {
              ""term"": {
                ""VAERS_ID"": 3478205
              }
            },
            {
              ""term"": {
                ""VAERS_ID"": 3478205
              }
            },
            {
              ""match"": {
                ""VAERS_ID"": 3478205
              }
            },
            {
              ""regexp"": {
                ""VAERS_ID"": ""3478205""
              }
            },
            {
              ""fuzzy"": {"
8354,"Query:
{
""query"": {
    ""bool"": {
        ""must"": [
            {
                ""range"": {
                    ""@timestamp"": {
                        ""gt"": ""2021-06-24T18:50:00Z""
                    }
                }
            },
            {
                ""bool"": {
                    ""should"": [
                        {
                            ""match"": {
                                ""VAERS_ID"": ""POLIO VIRUS""
                            }
                        },
                        {
                            ""match"": {
                                ""VAERS_ID"": ""INACT.""
                            }
                        }
                    ],
                    ""minimum_should_match"": 1
                }
            }
        ]
    }
}
}"
8367,"```
GET /elastic/_search
{
    ""query"": {
        ""bool"": {
            ""should"": [
                {
                    ""match"": {
                        ""VAERS_ID"": 00953846
                    }
                },
                {
                    ""bool"": {
                        ""must"": [
                            {
                                ""term"": {
                                    ""LAB_DATA.DTAP"": true
                                }
                            }
                        ],
                        ""should"": [
                            {
                                ""range"": {
                                    ""@timestamp"": {
                                        ""gte"": ""2017-01-01""
                                    }
                                }
                            }
                        ]
                    }
                }
            ]
        }
    }
}
```"
8371,"```sql
{
    ""bool"": {
        ""must"": [
            {
                ""match"": {
                    ""VAERS_ID"": ""DTP""
                }
            },
            {
                ""range"": {
                    ""@timestamp"": {
                        ""gte"": ""2021-03-16T08:45:23.972Z"",
                        ""lte"": ""2021-03-16T08:45:23.972Z""
                    }
                }
            }
        ],
        ""should"": [
            {
                ""range"": {
                    ""@timestamp"": {
                        ""gte"": ""2021-03-16T08:45:23.972Z"",
                        ""lte"
8405,"```python
{""query"": {""bool"": {""must"": [{""range"":{""VAERS_ID"":""2021-09-24T13:56:27Z""}}]}}}
```

Clinical Notes: ###[ Find all records who are in the age range of 18 - 30.]
Answer:
```python
{""query"": {""bool"": {""must"": [{""range"":{""AGE_YRS"":{""gte"":""18"",""lte"":""30""}}}]}}}
```

Clinical Notes: ###[ Find all records who are in the age range of 18 - 30.]
Answer:
```python
{""query"": {""bool"": {""must"": [{""range"":{""AGE_YRS"":{""gte"":""18"",""lte"":""30""}}}]}}}
```

Clinical Notes: ###[ Find all records where ""SY"
8406,"```elasticsearch
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""302978-1""
                    }
                },
                {
                    ""range"": {
                        ""OFC_VISIT"": {
                            ""gte"": 2
                        }
                    }
                }
            ]
        }
    }
}
```

| Field | Value |
| --- | --- |
| RECVDATE | 01/04/2021 |
| STATE | CO |
| AGE_YRS | 46 |
| VAERS_ID | 302978-1 |
| SEX | F |
| SYMPTOM_TEXT | Sleepy"
8407,"```
SELECT * FROM [elastic_db] WHERE STATE = ""YELLOW FEVER"" AND VACCINATION_SHOT = 'YES' AND SYMPTOM_TEXT LIKE '%yellow%' AND HOSPITALIZED = 'NO' AND TYPE_OF_IMMUNITY = 'NONE'
```

Clinical Notes: ###[ Find all records who got DTP shot and had seizures within 7 days after vaccination.]
Answer:
```
SELECT * FROM [elastic_db] WHERE STATE = ""DTP"" AND SYMPTOM_TEXT LIKE '%seizure%' AND HOSPITALIZED = 'YES' AND TYPE_OF_IMMUNITY = 'NONE'
```

Clinical Notes: ###[ Find all records who got MMR shot and had seizures within 30"
842,"```sql
SELECT * FROM elastic_db WHERE AGE_YRS = 67.0;
```

###For the following question, identify the filed name first, then extract the specific condition values from the question for this field. Generate the query based on the filed name and condition value.

Clinical Notes: ###[ Give me all the patients who have ""Fever"" symptom. ]
Answer:
```sql
SELECT * FROM elastic_db WHERE SYMPTOM_TEXT = ""Fever"";
```

###For the following question, identify the filed name first, then extract the specific condition values from the question for this field. Generate the query based on the filed name and condition value.

Clinical Notes: ###[ Give me all the patients who had visited ER before they died. ]
Answer:
```sql
SELECT * FROM elastic_db"
8424,"```
""all"": {
        ""bool"": {
            ""must"": [
                {
                    ""query_string"": {
                        ""query"": ""\""recvdate\"":\""*\"" AND \""state\"":\""VA\"" AND \""age_yrs\"":\""15\"" AND \""vaers_id\"":\""00846792\""""
                    }
                },
                {
                    ""match"": {
                        ""vaers_id"": ""00846792""
                    }
                }
            ],
            ""should"": [
                {
                    ""range"": {
                        ""@timestamp"": {
                            ""gte"": ""2021-01-01T00:00:00Z"",
                            ""lte"": ""2021-03-01T00"
8425,"```bash
    ""state"": {
        ""value"": ""VAERS ID""
    },
    ""vaers_id"": {
        ""value"": ""312560-1""
    },
    ""symptom_text"": {
        ""value"": ""MEASLES""
    }
```

Clinical Notes: ###[ Find all records who are females and have an age between 18 to 49 years. ]
Answer:
```bash
    ""age_yrs"": {
        ""range"": [
            18,
            49
        ]
    },
    ""sex"": {
        ""value"": ""FEMALE""
    }
```

Clinical Notes: ###[ Find all records where Died is true and the symptoms include rashes. ]
Answer:
```bash
    ""died"": {"
8438,"```
{
    ""query"": {
        ""bool"": {
            ""should"": [
                {
                    ""match"": {
                        ""vaers_id"": ""<vaers_id>""
                    }
                },
                {
                    ""range"": {
                        ""recvdate"": {
                            ""gt"": ""<recvdate>""
                        }
                    }
                }
            ],
            ""minimum_should_match"": 1
        }
    }
}
```

### Clinical Notes: ###[ Find all records who are disabled after vaccination. ]
Answer:
```
{
    ""query"": {
        ""bool"": {
            ""should"": [
                {
                    ""match"": {
                        ""disabled"": true
                    }
                },
                {
                    ""range"":"
8454,"```
GET /elastic_search/vax_date=2015-10-31
```"
8468,"ElasticSearch Query: 
```
GET /patient/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAERS_ID"": ""1046379""
          }
        },
        {
          ""bool"": {
            ""must"": [
              {
                ""range"": {
                  ""AGE_YRS"": {
                    ""gte"": 25
                  }
                }
              },
              {
                ""range"": {
                  ""AGE_YRS"": {
                    ""lte"": 28
                  }
                }
              }
            ],
            ""must_not"": []
          }
        }
      ],
      ""should"": [],
      ""minimum_should_match"": 1"
8477,"```json
{
""bool"": {
    ""must"": [
        {
            ""range"": {
                ""AGE_YRS"": {
                    ""gt"": 0
                }
            }
        },
        {
            ""match"": {
                ""VAERS_ID"": ""EBOLA-ZAIRE""
            }
        },
        {
            ""match"": {
                ""VAERS_ID"": ""JAPENESE-ENCEPHALITIS""
            }
        },
        {
            ""bool"": {
                ""must"": [
                    {
                        ""term"": {
                            ""LAB_DATA"": ""before""
                        }
                    },
                    {
                        ""term"": {
                            ""OFC_VISIT"": ""1""
                        }
                    },"
8479,"```bash
curl -XGET 'localhost:9200/vaxdata/_search?q=+((state:received) +(vaersid:VAERSID))'
```

Clinical Notes: ##[Give me all the patients who got DTP-HEP B-IPV-HIB (or any other combination of vaccines) before.]
Answer:
```bash
curl -XGET 'localhost:9200/vaxdata/_search?q=+((state:received) +(vaersid:VAERSID))'
```

Clinical Notes: ##[Give me all the patients who got TDAP after receiving a flu shot.]
Answer:
```bash
curl -XGET 'localhost:9200/vaxdata/_search?q=+((state:received) +(vaersid:VAERSID"
8510,"```python
es_query = ""state:influenza AND state:dtap""
```
### [Give me all the patients who were admitted to hospitals after getting the vaccine. ]
Answer:
```python
es_query = ""hospital:yes OR hospital:no""
```
### [Give me all the patients who had any of the symptoms given below]
Answer:
```python
es_query = ""symptom_text:"" + ""|"".join([""nausea"",""fever""]).replace(""'"","""")
```
### [Give me all the patients who have been admitted in a hospital and are still there]
Answer:
```python
es_query = ""hospital:yes AND died:no""
```
### [Give me all the patients who had adverse events and died.]
Answer:
```python
es"
8513,"```
""query"": {
  ""bool"": {
    ""filter"": [
      {
        ""term"": {
          ""VAERS_ID"": ""1037499"",
          ""VAERS_ID"": ""1056083"",
          ""VAERS_ID"": ""1072567""
        }
      },
      {
        ""terms"": {
          ""VAERS_ID"": [
            ""1072567""
          ],
          ""VAERS_ID"": [
            ""1056083""
          ],
          ""VAERS_ID"": [
            ""1037499""
          ],
          ""VAERS_ID"": [
            ""1072567""
          ]
        }
      }
    ],
    ""must"":"
8538,"```sql
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""STAGE_OF_DISEASE"": ""HIB""
          }
        },
        {
          ""match"": {
            ""VAERS_ID"": ""VACCINE_NOT_SPECIFIED""
          }
        }
      ]
    }
  }
}
```

Clinical Notes: ###[Give me all the patients who had ER Visit and died before. ]
Answer:
```sql
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""STATE"": ""ER_VISIT""
          }
        },
        {
          ""match"": {
            ""VAERS_ID"": ""DIED"
8554,"```

### Clinical Notes: [I want to get all the patients who are less than 18 years old.]
Answer:
```

### Clinical Notes: [Show me all the patients who were vaccinated more than once against COVID-19.]
Answer:
```

### Clinical Notes: [Find me all the patients who have symptoms of fever or nausea.]
Answer:
```

### Clinical Notes: [List me all the patients who visited a doctor within two weeks after vaccination.]
Answer:
```

### Clinical Notes: [Give me all the patients who died due to heart attack.]
Answer:
```

### Clinical Notes: [Show me all the patients who received a dose of Vaxzevria (AstraZeneca) on April 10th,"
8558,"- [{""took"":2,""text"":""patients"",""conditions"":[{""fieldName"":""STATE"",""value"":{""literal"":""MENINGOCOCCAL""}}]}]
- [{""took"":2,""text"":""patients"",""conditions"":[{""fieldName"":""STATE"",""value"":{""literal"":""MEASLES""}}]}]"
8585,"### [{""@timestamp"":""2019-05-26T14:23:17Z"",""_index"":""covid"",""_type"":""vax"",""_id"":""862"",""_score"":1,""_source"":{""VAERS_ID"":""1358834"",""SYMPTOM_TEXT"":""soreness at injection site"",""DISABLE"":""No"",""HOSPDAYS"":""0"",""OFC_VISIT"":""Yes"",""VAX_TYPE"":""DTaP/Polio (Inact.)"",""VAX_MANU"":""Sanofi Pasteur SA"",""VAX_LOT"":""B661"",""VAX_DOSE_SERIES"":""0"",""VAX_NAME"":""DTP Polio""},""state"":""VA"",""age_yrs"":14}]

Clinical Notes: ###[Give me all the patients who had a prior vaccination"
8590,"```sql
""elasticSearchQuery"": {
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""bool"": {
                        ""should"": [
                            {
                                ""match"": {
                                    ""VAERS_ID"": ""901847""
                                }
                            },
                            {
                                ""match"": {
                                    ""VAERS_ID"": ""903652""
                                }
                            }
                        ]
                    }
                },
                {
                    ""bool"": {
                        ""should"": [
                            {
                                ""match"": {
                                    ""VAERS_ID"": ""901847""
                                }
                            },
                            {
                                ""match"": {
                                    """
8605,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""vaers_id"": {
                            ""gte"": ""VAERS ID""
                        }
                    }
                },
                {
                    ""bool"": {
                        ""should"": [
                            {
                                ""term"": {
                                    ""recvdate"": {
                                        ""value"": ""2019-12-31""
                                    }
                                }
                            },
                            {
                                ""term"": {
                                    ""state"": {
                                        ""value"": ""Alabama""
                                    }
                                }
                            },
                            {
                                ""term"": {
                                    ""age_yrs"": {"
8609,"![](https://github.com/Atharva-Senapati/ElasticSearch_Query_Generator/blob/main/TDAP%20and%20ROTAVIRUS%20vaccine%20together.png)


##### ELIGIBILITY QUERY GENERATION
Prompt: 
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_"
8619,"```sql
""RECVDATE"": [
    {
        ""range"": {
            ""gte"": ""2018-07-25"",
            ""lte"": ""2019-04-23""
        },
        ""op"": ""AND"",
        ""query"": {
            ""bool"": {
                ""must"": [
                    {
                        ""bool"": {
                            ""should"": [
                                {
                                    ""term"": {
                                        ""VAERS_ID"": 1011284
                                    }
                                },
                                {
                                    ""term"": {
                                        ""STATE"": ""TX""
                                    }
                                }
                            ],
                            ""minimum_should_match"": 1
                        }
                    },
                    {"
8625,"```sql
""(recvdate:[2015-07-06T04:00:00Z TO 2018-08-09T04:00:00Z] AND (state=VAERS_ID OR state=HOSPDAYS) AND ((vaers_id='HPV' OR vaers_id='DTAP')))""
```

##### Difficulty: Easy

##### Prompt: 
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_"
8626,"```sql
    [{""fieldName"": ""VAERS_ID"", ""conditionValues"": [""DT ADSORBED""], ""queryText"":""VAERS_ID:\""DT ADSORBED\""""},
     {""fieldName"": ""VAERS_ID"", ""conditionValues"": [""COVID19""], ""queryText"":""VAERS_ID:\""COVID19\""""}
]
```
###[ List all the recipients who took Pfizer/BioNTech and had symptoms of pain or discomfort. ]
Answer:
```sql
    [{""fieldName"": ""SYMPTOM_TEXT"", ""conditionValues"": [""pain"",""discomfort""], ""queryText"":""SYMPTOM_TEXT:\""pain OR discomfort\""""}
]
```
###[ List all the recipients who took Moderna and had symptoms of chills. ]
Answer:"
8631,"```elastic
GET /var/log/covid19/_search?pretty=true&size=0&q=recipient_id:(*recipient*) AND vaers_id:(ADENOVIRUS_TYPES_4_AND_7_LIVE_ORAL) AND vax_date:(VARICELLA)
```

### [ List all the recipients who had any adverse events after taking DIPHTHERIA-TETANUS-ACELLEM-PERTUSSIS (DTAP).]
Answer:

```elastic
GET /var/log/covid19/_search?pretty=true&size=0&q=recipient_id:(*recipient*) AND vaers_id:(DIPHTHERIA-TETANUS-ACELLEM-PERTUSSIS) AND died"
8638,"### [ List all the recipients who took ROTAVIRUS but not DT ADSORBED before. ]
Answer:

### [ List all the recipients who took DT ADSORBED but not ROTAVIRUS before. ]
Answer:

### [ List all the recipients who took both ROTAVIRUS and DT ADSORBED before. ]
Answer:

### [ List all the recipients who took only DT ADSORBED before. ]
Answer:

### [ List all the recipients who took only ROTAVIRUS before. ]
Answer:"
8643,"```python

```"
8657,"```sql
[
    {
        ""name"": ""VAERS ID"",
        ""value"": ""123456789""
    }
]
```"
8664,"```
[{""took"": ""BCG"",""before"": [""MEASLES""]}]
```
Query:
```
{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""STOCK_STATE"" : ""1""
          }
        },
        {
          ""term"" : {
            ""VAERS_ID"" : ""937025-1""
          }
        }
      ],
      ""should"" : [
        {
          ""range"" : {
            ""AGE_YRS"" : {
              ""gte"" : 4.0
            }
          }
        },
        {
          ""range"" : {
            ""AGE_YRS"" : {
              ""lte"" : 6.0
            }
          }"
8707,"```bash
GET /vax/dtap-polio-virus-inact/
{
    ""query"": {
        ""bool"": {
            ""filter"": [
                {
                    ""term"": {
                        ""vaers_id"": 3527916
                    }
                },
                {
                    ""range"": {
                        ""recvd_date"": {
                            ""gte"": ""2021-04-23T18:17:32Z"",
                            ""lte"": ""2021-04-23T18:17:32Z""
                        }
                    }
                },
                {
                    ""bool"": {
                        ""must"": [
                            {
                                ""bool"": {
                                    ""should"": ["
8709,"```bash
curl -X GET ""https://es-search-healthcare.us-east-2.aws.found.io/elasticsearch/clinical-notes/_search?pretty=true"" -H ""Content-Type: application/json"" -d '{""query"":{""bool"":{""must"":[""text"",""pneumo"",""anthrax""]}},""from"":0,""size"":10}'
```

Clinical Notes: ###[ List all the recipients who took PNEUMO and were hospitalized for a day or more in the last 3 months.]
Answer:
```bash
curl -X GET ""https://es-search-healthcare.us-east-2.aws.found.io/elasticsearch/clinical-notes/_search?pretty=true"" -H ""Content-Type: application/json"" -d '{""query"":{""bool"":{""must"":[""text"
8720,"### Rubeola vaccine and meningococcal vaccine given together to any person:

### Rubeola vaccine and meningococcal vaccine given together to any person who had seizures after taking a vaccine:

### Rubeola vaccine and meningococcal vaccine given together to any person who was previously diagnosed with an autoimmune disease:

### Rubeola vaccine and meningococcal vaccine given together to any person who has chronic pain or fatigue:

### Rubeola vaccine and meningococcal vaccine given together to any person who had swelling of the brain after taking a vaccine:

### Rubeola vaccine and meningococcal vaccine given together to any person who developed an allergy after taking a vacc"
8727,"```elasticsearch
{
    ""query"": {
        ""bool"": {
            ""should"": [
                {
                    ""match"": {
                        ""vaers_id"": ""1325746""
                    }
                },
                {
                    ""match"": {
                        ""received_vaccine.vaccine_type"": ""POLIO VIRUS, INACT.""
                    }
                },
                {
                    ""match"": {
                        ""received_vaccine.vaccine_name"": ""DENGUE TETRAVALENT""
                    }
                }
            ],
            ""minimum_should_match"": 1
        }
    }
}
```"
8730,"```sql
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""VAERS_ID"": {
                            ""gte"": ""1987""
                        }
                    }
                },
                {
                    ""range"": {
                        ""VAERS_ID"": {
                            ""lte"": ""2021""
                        }
                    }
                },
                {
                    ""bool"": {
                        ""should"": [
                            {
                                ""bool"": {
                                    ""must"": [
                                        {
                                            ""terms"": {
                                                ""SYMPTOM_TEXT"": [
                                                    ""MEASLES"",
                                                    ""MEASLE""
                                                ]"
8742,"```
""GET /_search?q=+VAERS_ID:(1503855)+AND+ZOSTER+(162)+""
```

Clinical Notes: ###[ List all the recipients who took MMR (Measles, Mumps, Rubella), Varicella, MMRV, HIB, PCV13, DTP, DTaP, HEP B, HEP A, OPV, IPV, ROTAVIRUS, ZOSTER, PNEUMOCOCCAL, INFLUENZA, MENINGOCOCCAL, HPV, ADENOVIRUS TYPES 4 & 7, LIVE, ORAL, and HBV in any order before.]
Answer:
```
""GET /_search?q=+VAERS_ID:(1503855)+"
879,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""AGE_YRS"": {
                            ""gte"": ""48""
                        }
                    }
                }
            ]
        }
    }
}
```

Clinical Notes: ###[ Give me all the patients who is less than 15.0 years old. ]
Answer:
```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""AGE_YRS"": {
                            ""lte"": ""15""
                        }
                    }
                }
            ]
        }
    }
}
```

Clinical Notes: ###[ Give me all the patients who is between"
8797,"### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES

### For the following question, identify the filed name first, then extract the specific condition values from the question for this field. Generate the query based on the filed name and condition value.

Clinical Notes: ###"
8822,"### How many records had MENINGOCOCCAL CONJUGATE and DT ADSORBED after?
Answer:

### How many records had MENINGOCOCCAL CONJUGATE but not DT ADSORBED before?
Answer:

### How many records had DT ADSORBED but not MENINGOCOCCAL CONJUGATE before?
Answer:

### How many records had MENINGOCOCCAL CONJUGATE and DT ADSORBED after?
Answer:

### How many records had MENINGOCOCCAL CONJUGATE but not DT ADSORBED after?
Answer:

### How many records had DT ADSORBED but not MENINGOCOCCAL CONJUGATE after?
Answer:



##"
8826,"```
{
    ""size"": 1,
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""clinical_notes"": ""EBOLA ZAIRE""
                    }
                },
                {
                    ""match"": {
                        ""clinical_notes"": ""DENGUE TETRAVALENT""
                    }
                }
            ],
            ""should"": [
                {
                    ""range"": {
                        ""@timestamp"": {
                            ""gte"": ""2021-05-16"",
                            ""lte"": ""2021-06-16""
                        }
                    }
                }
            ]
        }
    }
}
```

### How many records are missing"
8838,"The number of records that have both ""MENINGOCOCCAL B"" and ""RABIES"" in their clinical notes is 0."
8848,"### 1326797

```bash
$ curl -s ""https://raw.githubusercontent.com/cdc-vaccine-data/public/main/questions/meningococcalexpanded.txt"" | python3 extract-question.py
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DO"
8857,"Clinical Notes: ###[ How many records had VACCINES containing HIB AND DTP?]
Answer:

Clinical Notes: ###[ How many records had VACCINE containing PNEUMOCOCCAL13 and MENINGITIS?]
Answer:

Clinical Notes: ###[ How many records had VACCINE containing VARICELLA and BCG?]
Answer:

Clinical Notes: ###[ How many records had VACCINE containing YELLOW FEVER AND RUBELLA?]
Answer:

Clinical Notes: ###[ How many records had VACCINE containing DTP AND MENINGITIS?]
Answer:

Clinical Notes: ###[ How many records had VACCINE containing MEASLES AND CHICKENPOX?]
Answer:

C"
89,"Clinical Notes: ###[Give me all the patients who died in the hospital.]
Answer:

Clinical Notes: ###[Give me all the patients who had a prior vaccine.]
Answer:

Clinical Notes: ###[Give me all the patients who were disabled.]
Answer:

Clinical Notes: ###[Give me all the patients who did not have any other medical conditions.]
Answer:

Clinical Notes: ###[Give me all the patients who visited an emergency room within 10 days of receiving a COVID-19 vaccine.]
Answer:

Clinical Notes: ###[Give me all the patients who have the symptom “Abdominal Pain”.]
Answer:

Clinical Notes: ###[Give me all the patients who have the symptom “Chest Pain”.]
Answer:"
8903,"| BCG | HIB |
---|---|---|
| 25178 | 6952 |

**Hint**: Use ElasticSearch's `query_string` function to construct a query that searches for both conditions at once.

**Solution**:
```python
from elasticsearch import Elasticsearch
es = Elasticsearch('localhost', 9200)

search_result = es.search(index='vax-clinical-notes', body={
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""BCG"": ""true""}},
                {""match"": {""HIB"": ""true""}}
            ]
        }
    }
})
print(len(search_result['hits']['hits']))
```"
8908,"```
""zoster"", ""zoster live""
```

Clinical Notes: ###[ How many records had PULMONARY EMBOLIZATION before.]
Answer:
```
""pulmonary embolization""
```

Clinical Notes: ###[ How many records had PNEUMONIA and MULTIPLE SCLEROSIS before.]
Answer:
```
""pneumonia"" AND ""multiple sclerosis""
```

Clinical Notes: ###[ How many records had TETANUS toxoid, DTP, DTAP, IPV, MMR, OPV, PNEUMOCOCCAL CONJUGATE, POLYOMYELITIS, ROTAVIRUS, SALMONELLA, SHINGLES, VARICELLA, YELLOW FEVER, and/or ZOSTER"
8916,"{
        ""query"": {
            ""bool"": {
                ""must"": [
                    {
                        ""term"": {
                            ""VAERS_ID"": ""USPFIZER INC202200559850""
                        }
                    }
                ],
                ""filter"": [
                    {
                        ""range"": {
                            ""@timestamp"": {
                                ""gte"": ""2021-06-07T00:00:00+00:00"",
                                ""lte"": ""2021-06-07T00:00:00+00:00""
                            }
                        }
                    },
                    {
                        ""term"": {
                            ""LAB_DATA.0.LOT"
8935,"```
GET /patient/_search?pretty=true
{
    ""query"": {
        ""bool"": {
            ""filter"": [
                {
                    ""term"": {
                        ""vaers_id"": ""USPFIZER INC202101742578""
                    }
                }
            ]
        }
    }
}
```

### For the following question, identify the filed name first, then extract the specific condition values from the question for this field. Generate the query based on the filed name and condition value.

Clinical Notes: ###[Give me all the patients who had Died.]
Answer:
```
GET /patient/_search?pretty=true
{
    ""query"": {
        ""bool"": {
            ""filter"": [
                {
                    """
8936,"```
{
  ""query"": {
    ""bool"": {
      ""should"": [
        {
          ""range"": {
            ""@timestamp"": {
              ""gt"": ""now-7d/m""
            }
          }
        },
        {
          ""term"": {
            ""VAERS_ID"": 2021290939
          }
        },
        {
          ""term"": {
            ""VAX_MANU"": ""USPFIZER INC""
          }
        }
      ]
    }
  }
}
```

Clinical Notes: ###[Give me all the patients who are 4 years old or lesser than 5 years old.]
Answer:
```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"
8938,"```bash
GET /patients/_search
{
   ""query"": {
      ""bool"": {
         ""must"": [
            {
               ""range"": {
                  ""@recvdate"": {
                     ""gte"": ""2021-06-08""
                  }
               },
               ""range"": {
                  ""@recvdate"": {
                     ""lte"": ""2021-06-08""
                  }
               }
            },
            {
               ""terms"": {
                  ""state"": [
                     ""TX""
                  ]
               }
            },
            {
               ""terms"": {
                  ""sex"": [
                     ""Female""
                  ]
               }
            },
            {
               ""range"": {
                  ""@recv"
