,llm_result
8477,"Give me all the patients who got EBOLA ZAIRE and JAPANESE ENCEPHALITIS before.

Based on the entity classification and conditional values, covert questions to Elasticsearch queries

Clinical Notes: Give me all the patients who got EBOLA ZAIRE and JAPANESE ENCEPHALITIS before. 
Answer:

Give me all the patients who got EBOLA ZAIRE and JAPANESE ENCEPHALITIS before.

Based on the entity classification and conditional values, covert questions to Elasticsearch queries

Clinical Notes: Give me all the patients who got EBOLA ZAIRE and JAPANESE ENCEPHALITIS before. 
Answer:

Give me all the patients who got EBOLA ZAIRE and JAPANESE ENCEPHALITIS before.

Based on the entity classification and conditional values, covert questions to Elasticsearch queries"
8479,"Give me all the patients who got MENINGOCOCCAL CONJUGATE and TETANUS TOXOID before.

Based on the entity classification and conditional values, covert questions to Elasticsearch queries

Clinical Notes: Give me all the patients who got MENINGOCOCCAL CONJUGATE and TETANUS TOXOID before. 
Answer:

Give me all the patients who got MENINGOCOCCAL CONJUGATE and TETANUS TOXOID before.

Based on the entity classification and conditional values, covert questions to Elasticsearch queries

Clinical Notes: Give me all the patients who got MENINGOCOCCAL CONJUGATE and TETANUS TOXOID before. 
Answer:

Give me all the patients who got MENINGOCOCCAL CONJUGATE and TETANUS TOXOID before.

Based on the entity classification and"
8510,"Give me all the patients who got INFLUENZA and DTAP before.

Clinical Notes: Give me all the patients who got INFLUENZA and DTAP before. 
Answer:

Give me all the patients who got INFLUENZA and DTAP before.

Clinical Notes: Give me all the patients who got INFLUENZA and DTAP before. 
Answer:

Give me all the patients who got INFLUENZA and DTAP before.

Clinical Notes: Give me all the patients who got INFLUENZA and DTAP before. 
Answer:

Give me all the patients who got INFLUENZA and DTAP before.

Clinical Notes: Give me all the patients who got INFLUENZA and DTAP before. 
Answer:

Give me all the patients who got INFLUENZA and DTAP before."
8513,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
8538,"Give me all the patients who got HIB and VACCINE NOT SPECIFIED before.

Clinical Notes: Give me all the patients who got HIB and VACCINE NOT SPECIFIED before. 
Answer:

Give me all the patients who got HIB and VACCINE NOT SPECIFIED before.

Clinical Notes: Give me all the patients who got HIB and VACCINE NOT SPECIFIED before. 
Answer:

Give me all the patients who got HIB and VACCINE NOT SPECIFIED before.

Clinical Notes: Give me all the patients who got HIB and VACCINE NOT SPECIFIED before. 
Answer:

Give me all the patients who got HIB and VACCINE NOT SPECIFIED before.

Clinical Notes: Give me all the patients who got HIB and VACCINE NOT SPECIFIED before. 
Answer:

Give me all the patients who got HIB and V"
8554,"Query:
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""RECVDATE"": ""2022-04-13""
          }
        },
        {
          ""match"": {
            ""RECVDATE"": ""2022-03-20""
          }
        }
      ]
    }
  }
}

Query:
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""RECVDATE"": ""2022-03-20""
          }
        },
        {
          ""match"": {
            ""RECVDATE"": ""2022-04-13""
          }
        }
      ]
    }
  }
}

Query:
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"
8558,"Give me all the patients who got MENINGOCOCCAL and MEASLES before.

Based on the classification find the condition value in the sentence:

Examples:

1.Give me all the patients who got MENINGOCOCCAL and MEASLES before.

2. How many patients got MENINGOCOCCAL and MEASLES before.

Based on the entity classification and conditional values, covert questions to Elasticsearch queries

Clinical Notes: Give me all the patients who got MENINGOCOCCAL and MEASLES before. 
Answer:

Give me all the patients who got MENINGOCOCCAL and MEASLES before.

Based on the classification find the condition value in the sentence:

Examples:

1.Give me all the patients who got MENINGOCOCCAL and MEASLES before.

2. How many patients got MENINGOCO"
8585,"Give me all the patients who got DTAP and POLIO VIRUS, INACT. before.

Based on the classification find the condition value in the sentence:

Examples:
1.Give me all the patients who got DTAP and POLIO VIRUS, INACT. before.
2. How many patients' record are received on 03/20/2022. The ['RECVDATE'] is 03/20/2022.

Based on the entity classification and conditional values, covert questions to Elasticsearch queries

Clinical Notes: Give me all the patients who got DTAP and POLIO VIRUS, INACT. before. 
Answer:

Give me all the patients who got DTAP and POLIO VIRUS, INACT. before.

Based on the classification find the condition value in the sentence:

Examples:
1.Give me all the patients who got DTAP and"
8590,"Give me all the patients who got TETANUS TOXOID and TD ADSORBED before.

Based on the classification find the condition value in the sentence:

Examples:

1.Give me all the patients who got TETANUS TOXOID and TD ADSORBED before.

2. How many patients' record are received on 03/20/2022.

Based on the entity classification and conditional values, covert questions to Elasticsearch queries

Clinical Notes: Give me all the patients who got TETANUS TOXOID and TD ADSORBED before. 
Answer:

Give me all the patients who got TETANUS TOXOID and TD ADSORBED before.

Based on the classification find the condition value in the sentence:

Examples:

1.Give me all the patients who got TETANUS TOXOID and"
8605,"['ADENOVIRUS TYPES 4 & 7', 'LIVE', 'ORAL', 'INFLUENZA']

Clinical Notes: Give me all the patients who got ADENOVIRUS TYPES 4 & 7, LIVE, ORAL and INFLUENZA after. 
Answer:
['ADENOVIRUS TYPES 4 & 7', 'LIVE', 'ORAL', 'INFLUENZA']

Clinical Notes: Give me all the patients who got ADENOVIRUS TYPES 4 & 7, LIVE, ORAL and INFLUENZA before and after. 
Answer:
['ADENOVIRUS TYPES 4 & 7', 'LIVE', 'ORAL', 'INFLUENZA', 'ADENOVIRUS T"
8609,"Give me all the patients who got TDAP and ROTAVIRUS before.

Question: Give me all the patients who got TDAP and ROTAVIRUS before.

Answer:

Give me all the patients who got TDAP and ROTAVIRUS before.

Question: Give me all the patients who got TDAP and ROTAVIRUS before.

Answer:

Give me all the patients who got TDAP and ROTAVIRUS before.

Question: Give me all the patients who got TDAP and ROTAVIRUS before.

Answer:

Give me all the patients who got TDAP and ROTAVIRUS before.

Question: Give me all the patients who got TDAP and ROTAVIRUS before.

Answer:

Give me all the patients who got TDAP and ROTAVIRUS before.

Question: Give me"
8619,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
8625,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
8626,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
8631,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRI"
8638,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
8643,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
8657,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
8664,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']

Based on the classification find the condition value in the sentence:
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','"
8707,SELECT * FROM `clinical_notes` WHERE `recipient_id` IN (SELECT `recipient_id` FROM `recipients` WHERE `recipient_id` IN (SELECT `recipient_id` FROM `recipients` WHERE `recipient_id` IN (SELECT `recipient_id` FROM `recipients` WHERE `recipient_id` IN (SELECT `recipient_id` FROM `recipients` WHERE `recipient_id` IN (SELECT `recipient_id` FROM `recipients` WHERE `recipient_id` IN (SELECT `recipient_id` FROM `recipients` WHERE `recipient_id` IN (SELECT `recipient_id` FROM `recipients` WHERE `recipient_id` IN (SELECT `
8709,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']

Clinical Notes:  List all the recipients who took PNEUMO and ANTHRAX before. 
Answer:
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','H"
8720,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
8727,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']

Clinical Notes:  List all the recipients who took POLIO VIRUS, INACT. and DENGUE TETRAVALENT before. 
Answer:
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_"
8730,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
8742,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
879,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']

Based on the classification and conditional values, covert questions to Elasticsearch queries

Clinical Notes:  Give me all the patients who is 48.0 years old and has a 'RECVDATE' of 04/13/2022.
Answer:
['RECVDATE','STATE','AGE_YRS','"
8797,"Query: 
curl -XGET 'localhost:9200/_search?pretty' -d '
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""RECVDATE"": ""04/13/2022""
          }
        },
        {
          ""match"": {
            ""RECVDATE"": ""03/20/2022""
          }
        }
      ]
    }
  }
}'

Query: 
curl -XGET 'localhost:9200/_search?pretty' -d '
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""RECVDATE"": ""03/20/2022""
          }
        },
        {
          ""match"": {
            ""RECVDATE"": """
8822,Query: | filter ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (
8826,SELECT * FROM `clinical_notes` WHERE `recvdate` = '2022-04-13' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` =
8838,SELECT * FROM `clinical_notes` WHERE `recvdate` = '2022-04-13' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` =
8848,SELECT * FROM `clinical_notes` WHERE `recvdate` = '2022-04-13' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` =
8857,SELECT * FROM `clinical_notes` WHERE `recvdate` = '2022-04-13' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` =
89,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']

Clinical Notes: Give me all the patients whose information are received on 05/24/2022. 
Answer:
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','H"
8903,SELECT * FROM `clinical_notes` WHERE `recvdate` = '2022-04-13' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` =
8908,SELECT * FROM `clinical_notes` WHERE `recvdate` = '2022-04-13' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` =
8916,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
8935,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
8936,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
8938,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
8989,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
8992,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
8994,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
9003,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
9004,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
9013,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
9038,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
