,llm_result
6249,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
	{""range"": {""$or"": [
		{""$eq"": {""state.name"": """
6274,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
	{""range"": {""$or"": [
		{""$eq"": {""state.bladder"
6278,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
	{""range"": {""$or"": [
		{""$eq"": {""state.name"": """
628,"{
    ""query"": {
        ""filtered"": {
            ""filter"": {
                ""bool"": {
                    ""must"": [
                        {
                            ""term"": {
                                ""clin"
6294,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""clinicalNotes.ENTITYCLASSIFICATION"": ""RECVDATE"""
630,"{
    ""query"": {
        ""filtered"": {
            ""filter"": {
                ""bool"": {
                    ""must"": [
                        {
                            ""term"": {
                                ""clin"
6321,"{
""match"": {
""bool"": {
""should"": [
{
""term"": {""VAERS_ID.value"": ""1000006""}
},
{
""range"": {""RECV"
6326,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""$or"": [
{""$eq"": {""state"": ""NC""}},
{"""
6328,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
	{""range"": {""$or"": [
		{""$eq"": {""state"": ""NC"""
6329,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
	{""term"": {""clinicalNotes.value"": ""gonorrhea""}}
]"
6342,"""query"": {
		""bool"": {
			""must"": [
				{ ""term"": {""ENTITY_CLASSIFICATION"": ""VACCINE_RECIPIENT""}},"
6348,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
	{""range"": {""$or"": [
		{""$eq"": {""state.name"": """
6398,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {""VAERS_ID.value"": ""87569000"
6401,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {
""VAERS_ID.id"": {
""value"": ""8"
6406,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
6408,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
6412,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""$or"": [
{""$eq"": [""$RECVDATE"", ""20"
6414,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""should"": [
						{"
6452,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""should"": [
{""range"": {""$or"": [
{""and"": [
{""term"": {""VAERS_ID"
6455,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {
""VAERS_ID.PARTICIPANT_CLASSIFICATION"
6495,"{
""match"": {
""bool"": {
""should"": [
{
""term"": {""clinicalNotes.content"": ""I have been vaccinated against COVID-19.""}
},
{"
6505,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""XN-1234567890ABCDEF"",
""_version"":"
6556,"{
""answer"": ""true"",
""confidence"": 0.9867580609375,
""details"": [
{
""answer"": ""true"",
""confidence"":"
6568,"{
""answer"": ""Option A: Gluteus maximus"",
""justification"": ""The gluteus maximus is a large muscle that plays an important role in hip extension, as well as in movements of the femur"
6573,"{
    ""answer"": ""true"",
    ""confidence"": 0.986756,
    ""details"": {
        ""answer"": {
            ""text"": ""The most common cause of acute"
6586,"{
""match"": {
""bool"": {
""should"": [
{
""term"": {""clinicalNotes.typeOfNote"" : ""Progress Note""}
},
{
""term"": {""clinical"
6595,"{
""seasonal"": ""winter"",
""monthlyCount"": {
""Jan"": 76,
""Feb"": 85,
""Mar"": 94,
""Apr"": 10"
660,"{
    ""query"": {
        ""filtered"": {
            ""filter"": {
                ""bool"": {
                    ""must"": [
                        {
                            ""term"": {
                                ""hospital"
6601,"{
""answer"": ""Option A Autoimmune hepatitis type 2 is the most common form of autoimmune hepatitis"",
""confidence"": 0.8697542,
""sources"
663,"{
    ""query"": {
        ""filtered"": {
            ""filter"": {
                ""bool"": {
                    ""must"": [
                        {
                            ""term"": {
                                ""patient"
6647,"$query = [
		""match"" => [
			""patients"" => ""prostate"",
		],
	];
	return $this->elasticSearchClient->search( $indexName,"
6658,"{
""match"": {
""query"": ""contraception"",
""type"": ""phrase""
},
""filter"": [
{""and"": [
{""term"": {""VAERS_ID"" : ""1234"
6680,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
6691,"{
    ""query"": {
        ""filtered"": {
            ""filter"": [
                {""and"": [
                    {""term"": {""ENTITY_CLASSIFICATION"": ""Patient""}},
                    {"""
6735,"{
""query"": {
""bool"": {
""must"": [
{
""match"": {
""_all"": ""mast""
}
},
{
""term"": {
""ENTITYCLASSIF"
6741,"{
""query"": {
""bool"": {
""must"": [
{
""match"": {
""_all"": ""ankylosing spondylitis""
}
},
{
""term"": {
"""
6742,"{
""query"": {
""bool"": {
""must"": [
{
""match"": {
""_all"": ""intraocular lens implant""
}
},
{
""term"": {"
6754,"{
""query"": {
""bool"": {
""must"": [
{
""match"": {
""_all"": ""trigger finger""
}
},
{
""term"": {
""diagnosis"": """
6773,"{
""query"": {
""bool"": {
""must"": [
{
""match"": {
""_all"": ""chronic uti""
}
},
{
""term"": {
""ENTITYCLA"
6798,"{
""query"": {
""bool"": {
""must"": [
{
""match"": {
""clinicalNotes"": ""palpitations""
}
},
{
""term"": {
""VA"
6804,"{
""query"": {
""bool"": {
""must"": [
{
""match"": {
""_all"": ""liver disease""
}
},
{
""term"": {
""clinicalNotes"
6811,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""ENTITYCLASSIFICATION"": ""OP""
                    }
                },"
6812,"{
""query"": {
""bool"": {
""must"": [
{
""match"": {
""_all"": ""breast cancer""
}
},
{
""term"": {
""VAERS_ID"
6821,"{
""query"": {
""bool"": {
""must"": [
{
""match"": {
""_all"": ""acne""
}
},
{
""term"": {
""diagnosis.class"
6822,"{
""query"": {
""bool"": {
""must"": [
{
""match"": {
""_all"": ""memory loss""
}
},
{
""term"": {
""diagnosis.class"
6840,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""match_phrase"": {""clinicalNotes.value"": ""arterial stent insertion"
6842,"{
""query"": {
""bool"": {
""must"": [
{
""match"": {
""_all"": ""infected toe""
}
},
{
""term"": {
""VAERS_ID"
6856,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""match"": {""type"": ""squamous cell carcinoma""}}
]
}
},"
6860,"{
""query"": {
""bool"": {
""must"": [
{
""match"": {
""_all"": ""chiari malformation""
}
},
{
""term"": {
""SUBJECT_"
6921,"{
""query"": {
""bool"": {
""must"": [
{""match"": {""clinicalNotes.content"": ""smoke sensitivity""}}
]
}
}
}

### Elastic"
6922,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""VAERS_ID.id"": 1
                    }
                },"
6990,"{
""match"": {
""query"": ""low pulse rate"",
""filter"": [
{""and"": [
{""term"": {""ENTITY_CLASSIFICATION"": ""symptom""}}
]},
{"""
7010,"{
""match"": {
""query"": ""barrett"",
""type"": ""phrase""
},
""filter"": {
""and"": [
{""term"": {""ENTITY_CLASSIFICATION"": ""ACTDI"
7018,"{
""match"": {
""query"": ""tachycardia"",
""type"": ""phrase""
},
""size"": 50,
""sort"": [
{""field"": ""_score"", ""direction"":"
702,"{
    ""query"": {
        ""functional-score"": {
            ""factor"": {
                ""weight"": 1,
                ""filter"": {
                    ""bool"": {
                        ""must"": ["
7026,"{
""match"": {
""query"": ""clinical"",
""type"": ""phrase"",
""fields"": {
""content"": {
""match"": {
""query"": ""depression"",
""type"":"
7029,"{
""match"": {
""bool"": {
""should"": [
{
""term"": {""ENTITY_CLASSIFICATION"": ""Meningitis Herpes""}
}
]
}
}
}"
7037,"{
""match"": {
""cidp"": {
""query"": ""yes"",
""boost"": 1.0
}
},
""aggs"": {
""by_year"": {
""date_hist"
7046,"{
""match"": {
""query"": ""nerveblock"",
""type"": ""phrase""
},
""filter"": {
""and"": [
{""term"": {""ENTITY_CLASSIFICATION"": ""ACT"
7049,"{
""match"": {
""query"": ""pertussis"",
""type"": ""phrase""
},
""filter"": {
""and"": [
{""term"": {""VAERS_ID"" : ""123"
7058,"{
""match"": {
""bool"": {
""should"": [
{
""term"": {""clinicalNotes.diagnosisId"": ""16879-1000000""}"
7064,"{
""match"": {
""query"": ""back pain"",
""type"": ""phrase""
},
""size"": 50,
""sort"": [
{""field"": ""_score"", ""direction"": ""desc""}"
7068,"{
""_index"": ""clinical-notes"",
""_type"": ""record"",
""_id"": ""1"",
""_source"": {
""_raw"": ""How many patients are dignosed of chiari"
709,"{
""match"": {
""query"": ""vaersid"",
""type"": ""phrase"",
""fields"": {
""vaersid"": {
""value"": ""1234567890"
7095,"{
""_index"": ""clinical-notes"",
""_type"": ""record"",
""_id"": ""1"",
""_source"": {
""_raw"": ""How many patients are dignosed of common variable"
711,"{
    ""answer"": true,
    ""answer_type"": ""calculated"",
    ""formula"": ""count(RI.id) DESC"",
    ""sort"": [
        {
            ""direction"": ""desc"
7113,"{
""answer"": ""true"",
""confidence"": 0.9867540664208026},
""speech"": ""The patient has a history of asthma."""
7123,"{
""answer"": ""option b"",
""justification"": ""The most common cause of palpitations is benign supraventricular tachycardia (PSVT). PSVT is a common type of heart"
7128,"{
""answer"": ""dry heaves"",
""confidence"": 0.9867596948242394,
""speculative"": false
}"
7135,"""smoking status other"": 5697
""active smoker"": 4844
""former smoker"": 4444
""never smoker"": 11994
""unknown"":"
714,"{
    ""match"": {
        ""query"": {
            ""bool"": {
                ""must"": [
                    {
                        ""term"": {
                            ""TX"": ""TX""
                        }"
716,"{
    ""answer"": true,
    ""answer_type"": ""calculated"",
    ""formula"": ""max(count(*))"",
    ""operator"": """"
}

###End of Example"
7172,
7184,"{
				""answer"": ""true"",
				""confidence"": 0.986657,
				""evidence_code"": ""POEM"","
7197,"breast cancer metastasizes to bone more often than any other cancer.

###Question:
Which of the following statement is true about the image shown below?

###Answer: OPTION A IS C"
7203,"{
""answer"": ""true"",
""confidence"": 0.9867540222602774},
""speech"": ""This is a very good question. Latex allergy"
7214,
7217,"type: boolean
prompt: Select the most common cause of immune thrombocytopenia.
Answer: OPTION A IS CORRECT."
7237,"{
""answer"": ""true"",
""confidence"": 0.9867540222222222},
""questionText"": ""Which is the most common malabsorption for"
7248,"{
""match"": {
""query"": ""z-pac"",
""field"": ""allergies""
}
}

### Step 5: Convert to ElasticSearch Query
### Step 6:"
7251,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""allergies.value"": ""preservatives""
                    }"
7256,"{
""match"": {
""bool"": {
""should"": [
{
""term"": {""clinicalNotes.value"": ""Allergic to aminoquinolones""}
}
]
}
}"
726,"{
    ""answer"": yes,
    ""confidence"": 0.0,
    ""detail_answers"": {
        ""question"": Q16798,
        ""answer"": {
            ""text"
7266,"{
""match"": {
""query"": ""aids"",
""type"": ""phrase""
},
""filter"": [
{""and"": [
{""term"": {""ENTITY_CLASSIFICATION"": ""Patient"
7269,"{
""match"": {
""query"": ""atorvastatin"",
""type"": ""phrase"",
""fields"": {
""exact"": {
""value"": ""allergic to atorvastatin"
7279,"{
	""match"": {
		""query"": ""maple"",
		""path"": ""allergies""
	}
}

### ElasticSearch Query DSL Example:

GET my_"
7313,"{
""match"": {
""query"": ""allergies"",
""filter"": [
{""term"": {""VAERS_ID"": ""per""}}
],
""boost"": 1 }
}

###End"
7321,"{
""match"": {
""query"": ""allergies"",
""type"": ""phrase""
},
""conditions"": {
""or"": [
{
""term"": {
""VAERS_ID"":"
7332,"{
""match"": {
""query"": ""all"",
""filter"": [
{""and"": [
{""term"": {""clinicalNotes.allergyText"" : ""pvc""}}
]},
{""range"
7377,"{
""match"": {
""and"": [
{
""term"": {""ENTITY_CLASSIFICATION"": ""clinical notes""}
},
{
""term"": {""VAERS_ID"": ""875"
738,"{
	""results"" : [ {
		""patient_id"" : ""123456789"",
		""age_yrs"" : 80.0
	}]
}"
7382,"{
""match"": {
""query"": ""hay fever"",
""boost"": 1
},
""must"": [
{
""term"": {
""ENTITYCLASSIFICATION"": ""allergy"""
7393,"{
""match"": {
""query"": ""natural rubber"",
""boost"": 1,
""analyzer"": ""standard"",
""auto_expand_term_frequency"": true,
""minimum_should_"
7404,"{
""match"": {
""query"": ""allergies"",
""filter"": [
{""and"": [
{""term"": {""VAERS_ID"": ""milk""}}
]}]
}
}

##"
7425,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""1"",
""_source"": {
""_raw"": ""{\""@timestamp\"":\""20"
7441,"{
""match"": {
""and"": [
{
""term"": {""allergies.value"": ""meropenem""}
},
{
""exists"": ""true""
}
]
}
}"
7456,"{
""match"": {
""query"": ""allergies"",
""filter"": [
{""and"": [
{""term"": {""VAERS_ID"": ""emogene""}}
]}]}
}

###"
7471,"{
""match"": {
""query"": ""peanut"",
""field"": ""allergies""
}
}

### Step 5: Convert to ElasticSearch Query
### Step 6: Exec"
7474,"{
""match"": {
""query"": ""allergies"",
""filter"": [
{""and"": [
{""term"": {""VAERS_ID"": ""85769600000000"
7480,"{
""took"": ""oxycodone"",
""doseQuantity"": 1,
""doseText"": ""1 dose"",
""manufacturer"": ""N/A"",
""lotNumber"": """
7487,"{
""match"": {
""bool"": {
""should"": [
{
""term"": {""deletionReasonCode"" : ""allergy""}
},
{
""range"": {""effectiveTime"": {"
749,"{
	""took"": 1,
	""total_rows"": 1,
	""offset"": 0,
	""rows"": [
		{
			""id"": ""6759"
7499,"{
""match"": {
""bool"": {
""should"": [
{
""term"": {""clinicalNotes.text"": ""amoxicillin trihydrate allergy""}
}
]
}"
75,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""RECVDATE"": {""gte"": ""2022-05-0"
7503,"{
""match"": {
""query"": ""honeydew"",
""boost"": 1,
""analyzer"": ""standard"",
""type"": ""phrase""
},
""filtered"": {
""filter"
7507,"{
""match"": {
""query"": ""brethine"",
""boost"": 1,
""analyzer"": ""standard"",
""auto_expand_multi_term"": true
},
""filter"": [
{"""
7523,"{
""match"": {
""bool"": {
""should"": [
{
""term"": {""allergies.value"": ""grape juice""}
}
]
}
}
}

### El"
7529,"{
""took"": ""2022-04-13T16:59:57Z"",
""language"": ""english"",
""text"": ""I have a patient who has been vacc"
7533,"{
""match"": {
""query"": ""nut allergy"",
""fields"": {
""body"": {
""value"": ""nut allergy""
}
},
""highlight"": {
""preTag"": ""<b"
7542,"{
""match"": {
""query"": ""jackfruit"",
""boost"": 1,
""analyzer"": ""standard"",
""auto_expand_multi_term"": true
},
""filter"": [
{"""
7543,"{
""match"": {
""bool"": {
""should"": [
{
""term"": {""clinicalNotes.text"": ""hives""}
},
{
""wildcard"": {""clinicalNot"
7549,"{
""match"": {
""bool"": {
""should"": [
{
""term"": {""VAERS_ID.value"": ""1869750""}
},
{
""term"": {""VAERS"
755,"{
	""results"" : [ {
		""patient_id"" : ""123456789"",
		""age_yrs"" : 90.0
	}]
}"
7556,"{
""match"": {
""query"": ""guanfacine"",
""boost"": 1,
""analyzer"": ""standard"",
""auto_expand_multi_term"": true,
""fuzziness"": """
7564,"{
""match"": {
""query"": ""all"",
""filter"": [
{""and"": [
{""term"": {""VAERS_ID"": ""1879560-0001-701"
7572,"{
""took"": ""2022-04-13T16:59:57Z"",
""language"": ""english"",
""text"": ""I am concerned about the fact that my child"
7599,"$query = [
		""match"" => [
			""ANSWER"" => ""true"",
			""ALLERGY"" => ""wheat""
		]
	];"
760,"{
	""results"" : [
		{
			""_index"" : ""clinical"",
			""_type"" : ""patient"",
			""_id"" : ""1"
7607,"{
""_index"": ""clinical-notes"",
""_type"": ""record"",
""_id"": ""2"",
""_source"": {
""_version"": 156798767"
7621,"{
""_index"": ""clinicalnotes"",
""_type"": ""patient"",
""_id"": ""XN-1234567890ABCD"",
""_version"": 1"
7633,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""1"",
""_version"": 16785994467687"
7640,"{
""_index"": ""clinical-notes"",
""_type"": ""record"",
""_id"": ""1"",
""_version"": 167598744676876"
7666,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""X"",
""_source"": {
""@timestamp"": ""2022-04-"
7684,"{
""_index"": ""clinicalnotes"",
""_type"": ""patient"",
""_id"": ""1"",
""_source"": {
""@timestamp"": ""2022-04-1"
7699,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""value-based-query"",
""_source"": {
""@timestamp"": ""2022"
771,"{
	""_index"": ""clinical-notes"",
	""_type"": ""patient"",
	""_id"": ""1"",
	""_source"": {
		""_version"": 15"
7718,"{
""match"": {
""query"": ""hydromorphone"",
""type"": ""phrase""
},
""filter"": {
""term"": {
""allergy_intolerance.value"": """
7726,"The first query can be converted to elastic search as below:
GET my_index/_search
{
	""query"": {
		""bool"": {
			""must_not"": {"
773,"{
	""took"": 1,
	""total_rows"": 1,
	""offset"": 0,
	""rows"": [
		{
			""id"": ""675e"
7767,"{
""match"": {
""query"": ""naproxen"",
""boost"": 1.0
},
""filter"": {
""and"": [
{""term"": {""clinicalNotes.value"" :"
7768,"The first query can be converted to elastic search as below:
GET my_index/_search
{
	""query"": {
		""bool"": {
			""must"": [
				{ """
7771,"The number of vaccine recipients that had an allergic to insect is 5678
The most common walnut sensitivity for patients is [type: tree, name: Juglans regia L.]"
7773,"The first query can be converted to elastic search as follows:
GET my_index/_search
{
	""query"": {
		""bool"": {
			""must_not"": ["
7780,"The first query can be converted to elastic search as follows:
GET my_index/_search
{
	""query"": {
		""bool"": {
			""must_not"": {"
7782,"{
""query"": {
""bool"": {
""must"": [
{
""term"": {""VAERS_ID"" : ""8756d9c8-e4a4-4b66-8"
7791,"The first query can be converted to elastic search query as follows:
GET my_index/_search
{
	""query"": {
		""filtered"": {
			""filter"": {"
7796,"type: elastic-query,
index: clinicaltrials,
body: {
""size"": 50,
""sort"": [
{
""@timestamp"": {
""order"": ""desc"",
""ignore"
7815,"The first question can be answered by finding the number of patients who have a 'allergy' of 'lidocaine' and 'lisinopril'. Then filter those patients who have a 'grass' allergy.
The second"
7833,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {
""VAERS_ID.prv"": ""a6875"
7835,"{
""match"": {
""query"": ""spanish"",
""operator"": ""and""
},
""filter"": [
{""term"": {""allergies.type"": ""Allergic""}}
],
""fac"
7846,"The first query can be converted to elastic search as below:
GET my_index/my_type/_search
{
	""query"": {
		""bool"": {
			""must_not"": {"
7879,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
7902,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
7918,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
7921,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""VAERS_ID"": {
                            ""value"": ""1234"
7922,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""VAERS_ID"": {
                            ""value"": ""c975"
7930,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
7937,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""VAERS_ID"": {
                            ""value"": ""1234"
7950,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
7961,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""VAERS_ID"": {
                            ""value"": ""1234"
7967,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""VAERS_ID"": {
                            ""value"": ""c687"
7984,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
7996,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
8014,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
8032,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
8048,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
8051,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""$or"": [
{""field"": ""vaxdate"",
""lte"":"
8057,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
8066,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
8077,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
8091,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
8099,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""VAERS_ID"": {
                            ""value"": ""1234"
8104,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""VAERS_ID"": {
                            ""value"": ""8756"
812,"{
	""results"" : [ {
		""patient_id"" : ""123456789"",
		""age_yrs"" : 34.0
	}]
}"
8143,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""VAERS_ID"": {
                            ""value"": ""1234"
8153,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
8154,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
8226,"{
""total"": {
""value"": 5687,
""label"": ""5687""
},
""max"": {
""value"": 5687,
""label"": ""56"
8228,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""@timestamp"": {""gte"": ""2021-02-11"
8242,"{
""total"": {
""value"": 2
},
""max"": {
""value"": 2,
""boost"": 1.0
},
""min"": {
""value"": 2,
"""
8261,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""@timestamp"": {""gte"": ""2021-02-13"
8262,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""@timestamp"": {""gte"": ""2021-05-13"
8273,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""@timestamp"": {""gte"": ""2021-03-09"
8287,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""@timestamp"": {""gte"": ""2021-03-28"
830,"{
	""results"" : [
		{
			""patient_id"" : ""123"",
			""age_yrs"" : 23
		}
	]"
8353,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""VAERS_ID"" : ""8576960""}}
]"
8354,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
	{""term"": {""VAERS_ID"" : ""8756900000"
8367,"{
	""query"": {
		""bool"": {
			""must"": [
				{ ""term"": { ""VAERS_ID"": 8576 }},"
8371,"{
	""query"": {
		""bool"": {
			""must"": [
				{ ""term"": { ""VAERS_ID"": 7865 }},"
8405,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""VAERS_ID.value"": 1
                    }
                },"
8406,"var query = {
    ""bool"": {
        ""must"": [
            {""term"": {""VARICELLA.SHOT"": ""PREVIOUS""}}
        ]
    }
};
var body = {"
8407,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""VAERS_ID"": 78659
                    }"
842,"{
""match"": {
""and"": [
{
""term"": {""age_yrs"": 67}
},
{
""exists"": ""true""
}
]
}
}

###"
8424,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""VAERS_ID"": 78659
                    }"
8425,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""VAERS_ID"": 1
                    }
                },
                {"
8438,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""VAERS_ID.value"": 1
                    }
                },"
8454,"$query = ""match_phrase_prefix"" : {
		""VAERS_ID"" : {
			""value"" : ""HPV"",
			""boost"" : 5"
8468,"$query = ""match_phrase_prefix"" : {
		""VAERS_ID"" : {
			""value"" : ""How many patients have a record of taking HIB vaccine"","
8477,"{
					""$and"": [
						{ ""VAERS_ID"": { ""$in"": [ ""20090000"", ""2009"
8479,"{
					""$and"": [
						{ ""VAERS_ID"": { ""$in"": [ 786598, 786589"
8510,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""clinicalNotes.classification.ENTITYCLASSIFICATION"" : """
8513,"{
""match"": {
""and"": [
{
""term"": {
""clinicalNotes.classification"": ""ZOSTER LIVE""
}
},
{
""term"": {
""cl"
8538,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""VAERS_ID"" : ""12345678901"
8554,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""should"": [
						{"
8558,"{
				""query"": {
					""bool"": {
						""must"": [
							{ ""term"": {""dise"
8585,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""VAERS_ID"" : ""12345678901"
8590,"{
					""$and"": [
						{ ""VAERS_ID"": { ""$in"": [ 78659800000000"
8605,"{
					""$and"": [
						{ ""VAERS.RECVDATE"": { ""$gte"": ""2022-03-01T0"
8609,"{
					""$and"": [
						{ ""VAERS_ID"": { ""$in"": [178659,178660] }"
8619,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""clinicalNotes.classification.ENTITY_CLASSIFICATION"" :"
8625,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""HPV_DTAP.RECVDATE"": ""2019-08"
8626,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""VAERS_ID.value"": ""1234567890"
8631,"{
""$and"":[
{""$or"":[
{""$eq"":[""$RECVDATE"",""2015-08-19T06:30:00Z""]},
{""$eq"
8638,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""VAERS_ID"" : ""8576950""}},
{"""
8643,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""clinicalNotes.MEASLES_STATUS"" : ""positive""}},"
8657,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""clinicalNotes.typeOfPatient"" : ""recipient""}}"
8664,"{
""query"": {
""bool"": {
""must"": [
{
""term"": {""clinicalNotes.BCGVACCINATIONDATETIME"": ""2019-08-0"
8707,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""clinical.classification.ENTITY.VAERS_ID"" : ""1"
8709,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""clinicalNotes.classification.ENTITYCLASSIFICATION.ENTITY"
8720,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""clinicalNotes.classification.ENTITYCLASSIFICATION"" : """
8727,"""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{ ""term"
8730,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""clinicalNotes.classification.ENTITYCLASSIFICATION.ENTITY"
8742,"{
""$and"":[
{""$or"":[
{""$eq"":[""$RECVDATE"",""2015-08-26T09:10:44Z""]},
{""$eq"
879,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
	{""range"": {""age_yrs"": {""gt"": 47}}},
	{""term"
