,llm_result
8051,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAX_DATE"": ""07/20/21""
                }
            }]
        }
    }
}"
8057,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAX_DATE"": ""02/18/2021""
                }
            }]
        }
    }
}"
8066,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAX_DATE"": ""5/19/2022""
                }
            }]
        }
    }
}"
8077,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAX_DATE"": ""03/09/2021""
                }
            }]
        }
    }
}"
8091,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAX_DATE"": ""2021-03-07""
                }
            }]
        }
    }
}"
8099,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""1""
                }
            }, {
                ""range"": {
                    ""VAX_DATE"": {
                        ""lte"": ""2021-04-25""
                    }
                }
            }]
        }
    }
}"
8104,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""1""
                }
            }, {
                ""range"": {
                    ""VAX_DATE"": {
                        ""lte"": ""2021-03-29""
                    }
                }
            }]
        }
    }
}"
812,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""AGE_YRS"": ""34.0""
                }
            }]
        }
    }
}"
8143,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""1""
                }
            }, {
                ""range"": {
                    ""VAX_DATE"": {
                        ""lte"": ""2021-12-31""
                    }
                }
            }]
        }
    }
}"
8153,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""1""
                }
            }, {
                ""range"": {
                    ""VAX_DATE"": {
                        ""lte"": ""2021-11-20""
                    }
                }
            }]
        }
    }
}"
8154,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""1""
                }
            }, {
                ""range"": {
                    ""VAX_DATE"": {
                        ""lte"": ""2021-02-13""
                    }
                }
            }]
        }
    }
}"
8226,
8228,
8242,
8261,"Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What is the filed name?The filed name is [ ]
### What is the condition value for this field? The condition value for this field is[ ]
### Generate the Elasticsearch query based on"
8262,"Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What is the filed name?The filed name is [ ]
### What is the condition value for this field? The condition value for this field is[ ]
### Generate the Elasticsearch query based on"
8273,
8287,
830,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""AGE_YRS"": ""23.0""
                }
            }]
        }
    }
}"
8353,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""PRIOR_VAX"": ""ROTAVIRUS""
                }
            }, {
                ""range"": {
                    ""VAX_DATE"": {
                        ""lte"": ""2018-03-05""
                    }
                }
            }]
        }
    }
}"
8354,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""SYMPTOM_TEXT"": ""POLIO VIRUS""
                }
            }, {
                ""match"": {
                    ""PRIOR_VAX"": ""INACT. vaccine before.""
                }
            }]
        }
    }
}"
8367,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""PRIOR_VAX"": ""DTAP""
                }
            }, {
                ""range"": {
                    ""VAX_DATE"": {
                        ""lte"": ""2018-03-05""
                    }
                }
            }]
        }
    }
}"
8371,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""PRIOR_VAX"": ""DTP""
                }
            }, {
                ""range"": {
                    ""VAX_DATE"": {
                        ""lte"": ""2019-03-05""
                    }
                }
            }]
        }
    }
}"
8405,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""PRIOR_VAX"": ""BCG""
                }
            }, {
                ""range"": {
                    ""VAX_DATE"": {
                        ""lte"": ""2018-03-05""
                    }
                }
            }]
        }
    }
}"
8406,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""PRIOR_VAX"": ""VARICELLA""
                }
            }, {
                ""range"": {
                    ""VAX_DATE"": {
                        ""lte"": ""2018-03-05""
                    }
                }
            }]
        }
    }
}"
8407,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""102345""
                }
            }, {
                ""range"": {
                    ""VAX_DATE"": {
                        ""lte"": ""2019-06-01""
                    }
                }
            }]
        }
    }
}"
842,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""AGE_YRS"": ""67.0""
                }
            }]
        }
    },
    ""_source"": [""*""]
}"
8424,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""PRIOR_VAX"": ""ANTHRAX""
                }
            }, {
                ""range"": {
                    ""VAX_DATE"": {
                        ""lte"": ""2018-03-05""
                    }
                }
            }]
        }
    }
}"
8425,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""10234""
                }
            }, {
                ""range"": {
                    ""VAX_DATE"": {
                        ""lte"": ""2018-05-09"",
                        ""gte"": ""2017-05-09""
                    }
                }
            }]
        }
    }
}"
8438,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""PRIOR_VAX"": ""IPV""
                }
            }, {
                ""range"": {
                    ""VAX_DATE"": {
                        ""lte"": ""2018-03-05""
                    }
                }
            }]
        }
    }
}"
8454,
8468,"Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What is the filed name?The filed name is [ ]
### What is the condition value for this field? The condition value for this field is[ ]
### Generate the Elasticsearch query based on"
8477,
8479,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""SYMPTOM_TEXT"": ""MENINGOCOCCAL CONJUGATE""
                }
            }, {
                ""match"": {
                    ""SYMPTOM_TEXT"": ""TETANUS TOXOID""
                }
            }]
        }
    }
}"
8510,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""SYMPTOM_TEXT"": ""INFLUENZA""
                }
            }, {
                ""match"": {
                    ""SYMPTOM_TEXT"": ""DTAP""
                }
            }]
        }
    }
}"
8513,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""102345""
                }
            }, {
                ""match"": {
                    ""SYMPTOM_TEXT"": ""ZOSTER LIVE""
                }
            }, {
                ""match"": {
                    ""SYMPTOM_TEXT"": ""HEP B""
                }
            }]
        }
    }
}"
8538,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""SYMPTOM_TEXT"": ""HIB""
                }
            }, {
                ""match"": {
                    ""VAX_TYPE"": ""NOT SPECIFIED""
                }
            }]
        }
    }
}"
8554,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAX_NAME"": ""BCG""
                }
            }, {
                ""match"": {
                    ""VAX_NAME"": ""VARICELLA""
                }
            }]
        }
    }
}"
8558,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""SYMPTOM_TEXT"": ""MENINGOCOCCAL""
                }
            }, {
                ""match"": {
                    ""SYMPTOM_TEXT"": ""MEASLES""
                }
            }]
        }
    }
}"
8585,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""102345""
                }
            }, {
                ""match"": {
                    ""SYMPTOM_TEXT"": ""DTAP AND POLIO VIRUS, INACT.""
                }
            }]
        }
    }
}"
8590,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""SYMPTOM_TEXT"": ""TETANUS TOXOID""
                }
            }, {
                ""match"": {
                    ""SYMPTOM_TEXT"": ""TD ADSORBED""
                }
            }]
        }
    }
}"
8605,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""SYMPTOM_TEXT"": ""ADENOVIRUS""
                }
            }, {
                ""match"": {
                    ""SYMPTOM_TEXT"": ""TYPES 4 & 7""
                }
            }, {
                ""match"": {
                    ""SYMPTOM_TEXT"": ""LIVE""
                }
            }, {
                ""match"": {
                    ""SYMPTOM_TEXT"": ""ORAL""
                }
            }, {
                ""match"": {
                    ""SYMPTOM_TEXT"": ""INFLUENZA""
                }
            }]
        }
    }
}"
8609,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""102345""
                }
            }, {
                ""match"": {
                    ""VAERS_ID"": ""102346""
                }
            }]
        }
    }
}"
8619,"Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What is the filed name?The filed name is [ ]
### What is the condition value for this field? The condition value for this field is[ ]
### Generate the Elasticsearch query based on"
8625,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""HPV"": ""Yes""
                }
            }, {
                ""match"": {
                    ""DTAP"": ""Yes""
                }
            }]
        }
    }
}

Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MA"
8626,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""200358""
                }
            }, {
                ""match"": {
                    ""VAX_NAME"": ""DT ADSORBED""
                }
            }, {
                ""match"": {
                    ""CUR_ILL"": ""COVID19""
                }
            }]
        }
    }
}"
8631,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAX_TYPE"": ""VARICELLA""
                }
            }, {
                ""match"": {
                    ""VAX_TYPE"": ""ADENOVIRUS TYPES 4 & 7, LIVE, ORAL""
                }
            }]
        }
    }
}"
8638,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""102387""
                }
            }, {
                ""match"": {
                    ""VAERS_ID"": ""102456""
                }
            }, {
                ""match"": {
                    ""VAERS_ID"": ""102490""
                }
            }, {
                ""match"": {
                    ""VAERS_ID"": ""102500""
                }
            }, {
                ""match"": {
                    ""VAERS_ID"": ""102501""
                }
            }, {
                ""match"": {
                    ""VAERS_ID"": ""102502""
                }
            }, {"
8643,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAX_NAME"": ""MEASLES""
                }
            }, {
                ""match"": {
                    ""VAX_NAME"": ""PNEUMO""
                }
            }]
        }
    }
}

Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT,"
8657,"Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What is the filed name?The filed name is [ ]
### What is the condition value for this field? The condition value for this field is[ ]
### Generate the Elasticsearch query based on"
8664,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAX_NAME"": ""BCG""
                }
            }, {
                ""match"": {
                    ""VAX_NAME"": ""Measles""
                }
            }]
        }
    }
}

Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX"
8707,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAX_NAME"": ""DTAP""
                }
            }, {
                ""match"": {
                    ""VAX_NAME"": ""POLIO VIRUS, INACT.""
                }
            }, {
                ""range"": {
                    ""VAX_DATE"": {
                        ""lte"": ""2015-03-01""
                    }
                }
            }]
        }
    }
}"
8709,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""1023""
                }
            }, {
                ""match"": {
                    ""VAERS_ID"": ""1024""
                }
            }, {
                ""match"": {
                    ""VAERS_ID"": ""1025""
                }
            }, {
                ""match"": {
                    ""VAERS_ID"": ""1026""
                }
            }, {
                ""match"": {
                    ""VAERS_ID"": ""1027""
                }
            }, {
                ""match"": {
                    ""VAERS_ID"": ""1028""
                }
            }, {
                ""match"": {
                    ""VAERS_"
8720,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""102345""
                }
            }, {
                ""match"": {
                    ""SYMPTOM_TEXT"": ""RUBELLA""
                }
            }, {
                ""match"": {
                    ""SYMPTOM_TEXT"": ""MENINGOCOCCAL""
                }
            }]
        }
    }
}"
8727,
8730,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAX_NAME"": ""MEASLES""
                }
            }, {
                ""match"": {
                    ""VAX_NAME"": ""TETANUS TOXOID""
                }
            }]
        }
    }
}

Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC"
8742,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""102389""
                }
            }, {
                ""match"": {
                    ""VAERS_ID"": ""102390""
                }
            }, {
                ""match"": {
                    ""VAERS_ID"": ""102391""
                }
            }, {
                ""match"": {
                    ""VAERS_ID"": ""102392""
                }
            }, {
                ""match"": {
                    ""VAERS_ID"": ""102393""
                }
            }, {
                ""match"": {
                    ""VAERS_ID"": ""102394""
                }
            }, {"
879,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""AGE_YRS"": ""48.0""
                }
            }]
        }
    },
    ""_source"": [""*""]
}"
8797,
8822,
8826,
8838,
8848,
8857,
89,"{
    ""query"": {
        ""match"": {
            ""RECVDATE"": ""05/24/2022""
        }
    }
}

Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What is the filed"
8903,
8908,
8916,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAX_MANU"": ""USPFIZER INC""
                }
            }, {
                ""match"": {
                    ""VAX_LOT"": ""202200559850""
                }
            }]
        }
    }
}"
8935,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAX_MANU"": ""USPFIZER INC""
                }
            }, {
                ""range"": {
                    ""VAX_DATE"": {
                        ""gte"": ""2021-01-01"",
                        ""lte"": ""2021-12-31""
                    }
                }
            }]
        }
    }
}"
8936,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAX_MANU"": ""USPFIZER INC""
                }
            }, {
                ""range"": {
                    ""VAX_DATE"": {
                        ""gte"": ""2021-02-09"",
                        ""lte"": ""2021-02-09""
                    }
                }
            }]
        }
    }
}"
8938,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAX_MANU"": ""USPFIZER INC""
                }
            }, {
                ""range"": {
                    ""VAX_DATE"": {
                        ""gte"": ""2021-07-01"",
                        ""lte"": ""2021-07-31""
                    }
                }
            }]
        }
    }
}"
8989,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAX_MANU"": ""USPFIZER INC""
                }
            }, {
                ""range"": {
                    ""VAX_DATE"": {
                        ""gte"": ""2021-01-01"",
                        ""lte"": ""2021-01-31""
                    }
                }
            }]
        }
    }
}"
8992,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAX_MANU"": ""USSA2022SA051715""
                }
            }]
        }
    },
    ""_source"": [""VAERS_ID"", ""STATE"", ""AGE_YRS"", ""SYMPTOM_TEXT"", ""DIED"", ""HOSPITAL"", ""DISABLE"", ""VAX_DATE"", ""LAB_DATA"", ""OTHER_MEDS"", ""CUR_ILL"", ""HISTORY"", ""PRIOR_VAX"", ""TODAYS_DATE"", ""OFC_VISIT"", ""VAX_TYPE"", ""VAX_MANU"", ""VAX_LOT"", ""VAX_DOSE_SERIES"", ""VAX_NAME""]
}"
8994,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAX_MANU"": ""USPFIZER INC""
                }
            }, {
                ""range"": {
                    ""VAX_DATE"": {
                        ""gte"": ""2021-03-20"",
                        ""lte"": ""2021-03-27""
                    }
                }
            }]
        }
    }
}"
9003,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAX_MANU"": ""USJNJFOC20220201352""
                }
            }]
        }
    },
    ""_source"": [""*""]
}"
9004,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAX_MANU"": ""USPFIZER INC""
                }
            }, {
                ""range"": {
                    ""VAX_DATE"": {
                        ""gte"": ""2021-01-01"",
                        ""lte"": ""2021-12-31""
                    }
                }
            }]
        }
    }
}"
9013,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAX_MANU"": ""US0095075132203""
                }
            }, {
                ""match"": {
                    ""VAX_LOT"": ""USA010686""
                }
            }]
        }
    }
}"
9038,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAX_MANU"": ""USPFIZER INC""
                }
            }, {
                ""range"": {
                    ""VAX_DATE"": {
                        ""gte"": ""2021-01-01"",
                        ""lte"": ""2021-12-31""
                    }
                }
            }]
        }
    }
}"
9044,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAX_MANU"": ""USPFIZER INC""
                }
            }, {
                ""range"": {
                    ""VAX_DATE"": {
                        ""gte"": ""2021-01-01"",
                        ""lte"": ""2021-01-31""
                    }
                }
            }]
        }
    }
}"
905,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""AGE_YRS"": ""66.0""
                }
            }]
        }
    },
    ""_source"": [""*""]
}"
9075,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""2021328980""
                }
            }, {
                ""match"": {
                    ""VAX_MANU"": ""USPFIZER INC""
                }
            }]
        }
    }
}"
9119,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""18469""
                }
            }, {
                ""match"": {
                    ""VAX_MANU"": ""USJNJFOC20220237050""
                }
            }]
        }
    }
}"
9132,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""1""
                }
            }, {
                ""match"": {
                    ""VAX_MANU"": ""US0095075132204USA006498""
                }
            }]
        }
    }
}"
9139,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""202200028753""
                }
            }, {
                ""match"": {
                    ""VAX_MANU"": ""USPFIZER INC""
                }
            }]
        }
    }
}"
9145,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""2021496450""
                }
            }, {
                ""match"": {
                    ""VAX_MANU"": ""USPFIZER INC""
                }
            }]
        }
    }
}"
9149,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""202101189826""
                }
            }, {
                ""match"": {
                    ""VAX_MANU"": ""USPFIZER INC""
                }
            }]
        }
    }
}"
9172,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""202200066032""
                }
            }, {
                ""match"": {
                    ""VAX_MANU"": ""USPFIZER INC""
                }
            }]
        }
    }
}"
9183,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""2021344496""
                }
            }, {
                ""match"": {
                    ""VAX_MANU"": ""USPFIZER INC""
                }
            }]
        }
    }
}"
9185,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""202200133167""
                }
            }, {
                ""match"": {
                    ""VAX_MANU"": ""USPFIZER INC""
                }
            }]
        }
    }
}"
9186,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""148""
                }
            }, {
                ""match"": {
                    ""VAX_MANU"": ""US0095075132202USA006062""
                }
            }]
        }
    }
}"
9198,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""2021391217""
                }
            }, {
                ""match"": {
                    ""VAX_MANU"": ""USPFIZER INC""
                }
            }]
        }
    }
}"
92,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""RECVDATE"": ""01/17/2022""
                }
            }]
        }
    }
}"
9201,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""202200545353""
                }
            }, {
                ""match"": {
                    ""VAX_MANU"": ""USPFIZER INC""
                }
            }]
        }
    }
}"
9214,
9215,
9229,
9246,
9273,
9319,
9322,
933,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""AGE_YRS"": ""76""
                }
            }, {
                ""match"": {
                    ""PRIOR_VAX"": ""Yes""
                }
            }]
        }
    }
}"
9343,
9349,
9357,
9361,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""USPFIZER INC2021607389""
                }
            }, {
                ""match"": {
                    ""VAX_NAME"": ""COVID-19 VACCINE""
                }
            }]
        }
    }
}"
9382,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""USPFIZER INC202101064027""
                }
            }]
        }
    },
    ""_source"": [""*""]
}"
9400,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""USPFIZER INC202200072821""
                }
            }]
        }
    }
}"
9412,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""USJNJFOC20220110175""
                }
            }, {
                ""match"": {
                    ""VAX_NAME"": ""COVID-19 Vaccine (Pfizer-BioNTech)""
                }
            }]
        }
    }
}"
9419,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""USPFIZER INC202200304821""
                }
            }]
        }
    },
    ""_source"": [""*""]
}"
9435,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""USPFIZER INC202200123925""
                }
            }]
        }
    }
}"
945,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""AGE_YRS"": ""68""
                }
            }, {
                ""match"": {
                    ""PRIOR_VAX"": ""Yes""
                }
            }]
        }
    }
}"
9475,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""USPFIZER INC2021504356""
                }
            }, {
                ""match"": {
                    ""VAX_TYPE"": ""vaccine""
                }
            }]
        }
    }
}"
9479,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""USPFIZER INC202200165324""
                }
            }]
        }
    }
}"
948,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""AGE_YRS"": ""0.17""
                }
            }, {
                ""match"": {
                    ""VAX_DATE"": ""2019-03-05""
                }
            }]
        }
    }
}"
9482,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""USJNJFOC20220151104""
                }
            }, {
                ""match"": {
                    ""VAX_NAME"": ""COVID-19 Vaccine""
                }
            }]
        }
    }
}"
9486,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""USPFIZER INC2021344815""
                }
            }, {
                ""match"": {
                    ""VAX_TYPE"": ""vaccine""
                }
            }]
        }
    }
}"
9492,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""US0095075132201USA005784""
                }
            }, {
                ""match"": {
                    ""VAX_NAME"": ""vax""
                }
            }]
        }
    }
}"
9507,
9519,
9520,
9524,
9525,
9536,
9543,
9552,
9557,
9559,"Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What is the filed name?The filed name is [ ]
### What is the condition value for this field? The condition value for this field is[ ]
### Generate the Elasticsearch query based on"
9571,
9579,
9584,
9586,
9597,
9606,
9612,
9632,
9636,
9639,
9647,
