,llm_result
7313,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""ALLERGIES"": ""per""
          }
        }
      ]
    }
  }
}"
7321,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""ALLERGIES"": ""allergies""
          }
        }
      ]
    }
  }
}"
7332,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""ALLERGIES"": ""pvc""
          }
        }
      ]
    }
  }
}"
7377,"To find all the patients who are allergic to pilocarpine in Elasticsearch, you can use the following query:

```json
{
  ""query"": {
    ""match"": {
      ""ALLERGIES"": ""pilocarpine""
    }
  }
}
```

This query will match the term ""pilocarpine"" in the ""ALLERGIES"" field of the Elasticsearch documents and return all the patients who have an allergy to pilocarpine."
738,"{
  ""query"": {
    ""match"": {
      ""AGE_YRS"": ""80.0""
    }
  }
}"
7382,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""ALLERGIES"": ""hay fever""
          }
        }
      ]
    }
  }
}"
7393,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""ALLERGIES.keyword"": ""natural rubber""
          }
        }
      ]
    }
  }
}"
7404,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""ALLERGIES"": ""milk""
          }
        }
      ]
    }
  }
}"
7425,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""ALLERGIES"": ""red apples""
          }
        }
      ]
    }
  }
}"
7441,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""ALLERGIES"": ""meropenem""
          }
        }
      ]
    }
  }
}"
7456,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""ALLERGIES"": ""emogene""
          }
        }
      ]
    }
  }
}"
7471,"To find all the patients who are allergic to peanuts in Elasticsearch, you can use the following query:

```json
{
  ""query"": {
    ""match"": {
      ""ALLERGIES"": ""peanut""
    }
  }
}
```

This query uses the ""match"" query type to search for the term ""peanut"" in the ""ALLERGIES"" field. It will return all the documents where the ""ALLERGIES"" field contains the word ""pe"
7474,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""ALLERGIES"": ""neosporin opthalamic""
          }
        }
      ]
    }
  }
}"
7480,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""ALLERGIES.keyword"": ""oxycodone""
          }
        },
        {
          ""term"": {
            ""ALLERGIES.keyword"": ""codeine""
          }
        },
        {
          ""term"": {
            ""ALLERGIES.keyword"": ""morphine""
          }
        }
      ]
    }
  }
}"
7487,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""ALLERGIES"": ""deletion reason""
          }
        },
        {
          ""exists"": {
            ""field"": ""VAX_NAME""
          }
        }
      ]
    }
  }
}"
749,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""AGE_YRS"": {
              ""value"": 88.0
            }
          }
        }
      ]
    }
  }
}"
7499,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""ALLERGIES.keyword"": ""amoxicillin trihydrate""
          }
        },
        {
          ""exists"": {
            ""field"": ""VAX_NAME.keyword""
          }
        }
      ]
    }
  }
}"
75,"Here is the Elasticsearch query to retrieve all patients whose information was received on 05/20/2022:

```json
{
  ""query"": {
    ""term"": {
      ""RECVDATE"": ""2022-05-20""
    }
  }
}
```

This query uses the `term` query to match the exact value of the `RECVDATE` field with ""2022-05-20"". It will return all documents where the `RECVDATE` field"
7503,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""ALLERGIES.keyword"": ""honey dew""
          }
        },
        {
          ""exists"": {
            ""field"": ""VAX_NAME.keyword""
          }
        }
      ]
    }
  }
}"
7507,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_NAME.keyword"": ""brethine""
          }
        },
        {
          ""term"": {
            ""ALLERGIES.keyword"": ""allergic""
          }
        }
      ]
    }
  }
}"
7523,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""ALLERGIES.keyword"": ""grape juice""
          }
        },
        {
          ""exists"": {
            ""field"": ""VAX_NAME.keyword""
          }
        }
      ]
    }
  }
}"
7529,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_NAME.keyword"": ""benacar""
          }
        },
        {
          ""bool"": {
            ""should"": [
              {
                ""wildcard"": {
                  ""ALLERGIES.keyword"": ""*benacar*""
                }
              },
              {
                ""wildcard"": {
                  ""ALLERGIES.keyword"": ""*Benicar*""
               "
7533,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""ALLERGIES"": ""nut allergy""
          }
        },
        {
          ""exists"": {
            ""field"": ""VAX_NAME""
          }
        }
      ]
    }
  }
}"
7542,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""SYMPTOM_TEXT"": ""allergic""
          }
        },
        {
          ""match"": {
            ""SYMPTOM_TEXT"": ""jackfruit""
          }
        }
      ]
    }
  }
}"
7543,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""ALLERGIES.keyword"": ""hives""
          }
        },
        {
          ""exists"": {
            ""field"": ""VAX_NAME""
          }
        }
      ]
    }
  }
}"
7549,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""ALLERGIES"": ""methylphenidate""
          }
        },
        {
          ""exists"": {
            ""field"": ""VAX_NAME""
          }
        }
      ]
    }
  }
}"
755,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""AGE_YRS"": ""90.0""
          }
        }
      ]
    }
  }
}"
7556,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_NAME"": ""vaccine""
          }
        },
        {
          ""match"": {
            ""ALLERGIES"": ""guanfacine""
          }
        }
      ]
    }
  }
}"
7564,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""ALLERGIES"": ""pvc""
          }
        },
        {
          ""exists"": {
            ""field"": ""VAX_NAME""
          }
        }
      ]
    }
  }
}"
7572,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""ALLERGIES.keyword"": ""knfa""
          }
        },
        {
          ""exists"": {
            ""field"": ""VAX_NAME.keyword""
          }
        }
      ]
    }
  }
}"
7599,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""ALLERGIES"": ""wheat""
          }
        }
      ]
    }
  }
}"
760,"{
  ""query"": {
    ""bool"": {
      ""filter"": [
        {
          ""term"": {
            ""AGE_YRS"": ""91.0""
          }
        }
      ]
    }
  }
}"
7607,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""ALLERGIES"": ""food""
          }
        },
        {
          ""term"": {
            ""ALLERGIES"": ""sensitivity""
          }
        }
      ]
    }
  },
  ""aggs"": {
    ""allergic_patients_count"": {
      ""cardinality"": {
        ""field"": ""VAERS_ID""
      }
    }
 "
7621,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""ALLERGIES"": ""ezetimibe""
          }
        }
      ]
    }
  },
  ""size"": 0
}"
7633,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""ALLERGIES"": ""erythrocin""
          }
        }
      ]
    }
  }
}"
7640,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""ALLERGIES"": ""erythromycinnausea""
          }
        }
      ]
    }
  },
  ""size"": 0,
  ""aggs"": {
    ""total_patients"": {
      ""cardinality"": {
        ""field"": ""VAERS_ID""
      }
    }
  }
}"
7666,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""ALLERGIES"": ""aspirin buffered""
          }
        }
      ]
    }
  }
}"
7684,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        { ""match"": { ""ALLERGIES"": ""nifedipine"" } }
      ]
    }
  }
}"
7699,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""ALLERGIES.keyword"": ""naproxin""
          }
        }
      ]
    }
  }
}"
771,"{
  ""query"": {
    ""term"": {
      ""AGE_YRS"": {
        ""value"": 39.0
      }
    }
  }
}"
7718,"To find the number of vaccine recipients who had an allergic reaction to hydromorphone HCL, you can use the following Elasticsearch query:

```
GET /your_index_name/_search
{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""ALLERGIES"": ""hydromorphone HCL""
          }
        }
      ]
    }
  },
  ""aggs"":"
7726,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""ALLERGIES.keyword"": ""erythromycinnausea""
          }
        }
      ]
    }
  },
  ""aggs"": {
    ""total_vaccine_recipients"": {
      ""cardinality"": {
        ""field"": ""VAERS_ID""
      }
    }
  }
}"
773,"{
  ""query"": {
    ""bool"": {
      ""filter"": [
        {
          ""term"": {
            ""AGE_YRS"": ""89.0""
          }
        }
      ]
    }
  }
}"
7767,"To retrieve the number of vaccine recipients who had an allergic reaction to naproxen and the most common generic for patients, you can use the following Elasticsearch query:

```json
{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""exists"": {
            ""field"": ""ALLERGIES""
          }
        },
        {
          ""match"": {
            ""ALLERGIES"": ""naproxen""
          }
"
7768,"To retrieve the number of vaccine recipients that had an allergic reaction to sumatriptans, you can use the following Elasticsearch query:

```json
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""SYMPTOM_TEXT"": ""allergic reaction""
          }
        },
        {
          ""match"": {
            ""OTHER_MEDS"": ""sumatriptans""
          }
        }
      ]
    }
  },
  ""ag"
7771,"To retrieve the number of vaccine recipients who had an allergic reaction to insects, you can use the following Elasticsearch query:

```json
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""ALLERGIES"": ""insect""
          }
        }
      ]
    }
  },
  ""aggs"": {
    ""total_recipients"": {
      ""cardinality"": {
        ""field"": ""VAERS_ID""
      }
"
7773,"For the first question, the Elasticsearch query would be:

```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""ALLERGIES"": ""sulfite sensitivity""
          }
        },
        {
          ""term"": {
            ""VAX_NAME"": ""vaccine""
          }
        }
      ]
    }
  },
  ""size"": 0,
  ""aggs"": {
    ""total_recipients"": {
"
7780,"For the first question, the Elasticsearch query would be:

```
GET /vaccine_recipients/_search
{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""ALLERGIES"": ""glutaronitrile""
          }
        }
      ]
    }
  },
  ""aggs"": {
    ""total_recipients"": {
      ""cardinality"": {
        ""field"": """
7782,"To retrieve the number of vaccine recipients that had an allergy to nut allergy, you can use the following Elasticsearch query:

```
GET /your_index/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""ALLERGIES"": ""nut""
          }
        }
      ]
    }
  },
  ""size"": 0,
  ""aggs"": {
    ""total_recipients"": {
      ""cardinality"":"
7791,"To find the number of vaccine recipients that had an allergic reaction to environmental factors, you can use the following Elasticsearch query:

```
GET /vaccine_recipients/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""ALLERGIES"": ""environmental""
          }
        }
      ]
    }
  },
  ""size"": 0,
  ""aggs"": {
    ""total_recipients"": {
     "
7796,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""ALLERGIES.keyword"": ""petroleum""
          }
        },
        {
          ""term"": {
            ""ALLERGIES.keyword"": ""inhalants""
          }
        }
      ]
    }
  },
  ""aggs"": {
    ""total_recipients"": {
      ""cardinality"": {
        ""field"": """
7815,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""ALLERGIES"": ""lisinopril""
          }
        },
        {
          ""term"": {
            ""ALLERGIES"": ""lidocaine""
          }
        }
      ]
    }
  },
  ""aggs"": {
    ""count_allergic_recipients"": {
      ""terms"": {
        ""field"": ""VAX_NAME.keyword"",
       "
7833,"To find the number of vaccine recipients that had an allergic reaction to beta, you can use the following Elasticsearch query:

```json
GET /your_index/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""ALLERGIES.keyword"": ""beta""
          }
        }
      ]
    }
  },
  ""size"": 0
}
```

Replace ""your_index"" with the name of your Elasticsearch index that"
7835,"To find the number of vaccine recipients that had an allergic reaction to minocycline, you can use the following Elasticsearch query:

```
GET /your_index/_search
{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        { ""match"": { ""ALLERGIES"": ""minocycline"" } }
      ]
    }
  },
  ""aggs"": {
    ""total_allergic_recipients"": {
     "
7846,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_NAME.keyword"": {
              ""value"": ""JARDIANCE""
            }
          }
        },
        {
          ""match"": {
            ""ALLERGIES"": ""constipation""
          }
        }
      ]
    }
  },
  ""aggs"": {
    ""total_recipients"": {
      ""cardinality"":"
7879,"Here is the Elasticsearch query to retrieve all patients who were previously vaccinated on 05/26/21:

```json
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE"": ""05/26/21""
          }
        }
      ]
    }
  }
}
```

This query uses a `term` query to filter the documents based on the `VAX_DATE` field, looking for exact matches with"
7902,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""03/29/21""
          }
        }
      ]
    }
  }
}"
7918,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE"": ""4/19/2021""
          }
        }
      ]
    }
  }
}"
7921,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE"": ""01/28/2021""
          }
        }
      ]
    }
  }
}"
7922,"To retrieve all the patients who previously got vaccinated on 08/06/2021, you can use the following Elasticsearch query:

```json
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE"": ""08/06/2021""
          }
        }
      ]
    }
  }
}
```

This query uses a `term` query to match the exact value of the ""VAX_DATE"" field"
7930,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE"": ""5/7/21""
          }
        }
      ]
    }
  }
}"
7937,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE"": ""11/20/2021""
          }
        }
      ]
    }
  }
}"
7950,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE"": ""02/28/21""
          }
        }
      ]
    }
  }
}"
7961,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""04/10/2021""
          }
        }
      ]
    }
  }
}"
7967,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE"": ""9/24/2021""
          }
        }
      ]
    }
  }
}"
7984,"To query Elasticsearch for all records where the vaccination date is 1/26/22, you can use the following Elasticsearch query:

```json
{
  ""query"": {
    ""match"": {
      ""VAX_DATE"": ""1/26/22""
    }
  }
}
```

This query will match the records where the field ""VAX_DATE"" is equal to ""1/26/22"". You can adjust the field name and date format to match your actual data."
7996,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE"": ""2021-07-14""
          }
        }
      ]
    }
  }
}"
8014,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""10/4/21""
          }
        }
      ]
    }
  }
}"
8032,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE"": ""4/14/21""
          }
        }
      ]
    }
  }
}"
8048,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE"": ""12/20/2013""
          }
        }
      ]
    }
  }
}"
8051,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""07/20/21""
          }
        }
      ]
    }
  }
}"
8057,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE"": ""02/18/2021""
          }
        }
      ]
    }
  }
}"
8066,"Here is the Elasticsearch query to retrieve all records of individuals who were vaccinated on 5/19/2022:

```
GET /your_index_name/_search
{
  ""query"": {
    ""match"": {
      ""VAX_DATE"": ""5/19/2022""
    }
  }
}
```

Replace ""your_index_name"" with the actual name of your Elasticsearch index. This query uses the `match` query to search for records where the `VAX_DATE` field"
8077,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE"": ""03/09/2021""
          }
        }
      ]
    }
  }
}"
8091,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""3/7/2021""
          }
        }
      ]
    }
  }
}"
8099,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""VAX_DATE"": {
              ""lt"": ""2021-04-25""
            }
          }
        }
      ]
    }
  }
}"
8104,"To find all records where the vaccine was received before 03/29/21, you can use the following Elasticsearch query:

```json
{
  ""query"": {
    ""range"": {
      ""VAX_DATE"": {
        ""lt"": ""2021-03-29""
      }
    }
  }
}
```

This query uses the `range` query to match records where the `VAX_DATE` field is less than the specified date ""2021-03-29""."
812,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""AGE_YRS"": ""34.0""
          }
        }
      ]
    }
  }
}"
8143,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""VAX_DATE"": {
              ""lt"": ""2022-01-01""
            }
          }
        }
      ]
    }
  }
}"
8153,"To find all records of individuals who received a vaccine before 11/20/2021, you can use the following Elasticsearch query:

```json
{
  ""query"": {
    ""range"": {
      ""VAX_DATE"": {
        ""lt"": ""2021-11-20""
      }
    }
  }
}
```

This query uses the ""range"" query to match documents where the ""VAX_DATE"" field is less than the specified date ""2021-11-"
8154,"The Elasticsearch query to find all records of individuals who received a vaccine before 2/13/2021 would look like this:

```
GET /your_index_name/_search
{
  ""query"": {
    ""range"": {
      ""VAX_DATE"": {
        ""lt"": ""2021-02-13""
      }
    }
  }
}
```

This query uses the `range` query to specify that the `VAX_DATE` field should be less than (`lt`)"
8226,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""3/19/21""
          }
        }
      ]
    }
  }
}"
8228,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE"": ""2021-02-11""
          }
        },
        {
          ""exists"": {
            ""field"": ""VAX_TYPE""
          }
        }
      ]
    }
  }
}"
8242,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""5/22/21""
          }
        }
      ]
    }
  }
}"
8261,"{
  ""query"": {
    ""bool"": {
      ""filter"": [
        {
          ""term"": {
            ""VAX_DATE"": ""2021-02-13""
          }
        }
      ]
    }
  }
}"
8262,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""05/13/2021""
          }
        }
      ]
    }
  }
}"
8273,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE"": ""3/9/32021""
          }
        },
        {
          ""exists"": {
            ""field"": ""VAX_NAME.keyword""
          }
        }
      ]
    }
  }
}"
8287,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE"": ""2021-03-28""
          }
        }
      ]
    }
  }
}"
830,"{
  ""query"": {
    ""term"": {
      ""AGE_YRS"": ""23.0""
    }
  }
}"
8353,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_NAME.keyword"": ""ROTAVIRUS""
          }
        }
      ]
    }
  }
}"
8354,"Here is the Elasticsearch query for finding all patients who had the POLIO VIRUS, INACT. vaccine before:

```json
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_NAME"": ""POLIO VIRUS, INACT.""
          }
        }
      ]
    }
  }
}
```

This query uses a `bool` filter with a `match` query to match the `VAX_NAME` field"
8367,"To list all records that took DTAP prior to the current vaccine, you can use the following Elasticsearch query:

```json
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_NAME.keyword"": ""DTAP""
          }
        },
        {
          ""range"": {
            ""VAX_DATE"": {
              ""lt"": ""now""
            }
          }
        }
      ]
    }
  }
}
```

This"
8371,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""VAX_DATE"": {
              ""lt"": ""now""
            }
          }
        },
        {
          ""term"": {
            ""VAX_NAME.keyword"": ""DTP""
          }
        }
      ]
    }
  }
}"
8405,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_NAME.keyword"": ""BCG""
          }
        },
        {
          ""exists"": {
            ""field"": ""VAX_DATE""
          }
        }
      ]
    }
  }
}"
8406,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_NAME.keyword"": ""VARICELLA""
          }
        },
        {
          ""exists"": {
            ""field"": ""VAX_DATE""
          }
        }
      ]
    }
  }
}"
8407,"To find all records of individuals who received the YELLOW FEVER shot before, you can use the following Elasticsearch query:

```json
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_NAME.keyword"": ""YELLOW FEVER""
          }
        },
        {
          ""exists"": {
            ""field"": ""VAX_DATE""
          }
        }
      ]
    }
  }
}
```

This query uses a combination of"
842,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""AGE_YRS"": {
              ""value"": ""67.0""
            }
          }
        }
      ]
    }
  }
}"
8424,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_NAME.keyword"": ""ANTHRAX""
          }
        },
        {
          ""exists"": {
            ""field"": ""VAX_DATE""
          }
        }
      ]
    }
  }
}"
8425,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""VAX_DATE"": {
              ""lt"": ""now""
            }
          }
        },
        {
          ""term"": {
            ""VAX_NAME.keyword"": {
              ""value"": ""MEASLES""
            }
          }
        }
      ]
    }
  }
}"
8438,"The Elasticsearch query to find all records of individuals who received the IPV (Inactivated Polio Vaccine) shot before would look like this:

```json
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""exists"": {
            ""field"": ""VAX_TYPE""
          }
        },
        {
          ""term"": {
            ""VAX_TYPE.keyword"": ""IPV""
          }
        }
      ]
    }
  }
}
```

This query uses"
8454,"To find the number of patients with a record of taking HPV vaccine, you can use the following Elasticsearch query:

```json
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_TYPE"": ""HPV""
          }
        }
      ]
    }
  },
  ""size"": 0,
  ""aggs"": {
    ""total_patients"": {
      ""cardinality"": {
        ""field"": ""VA"
8468,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_NAME.keyword"": {
              ""value"": ""HIB vaccine""
            }
          }
        }
      ]
    }
  }
}"
8477,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""SYMPTOM_TEXT"": ""EBOLA ZAIRE""
          }
        },
        {
          ""match"": {
            ""SYMPTOM_TEXT"": ""JAPANESE ENCEPHALITIS""
          }
        }
      ]
    }
  }
}"
8479,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_NAME.keyword"": ""MENINGOCOCCAL CONJUGATE""
          }
        },
        {
          ""term"": {
            ""VAX_NAME.keyword"": ""TETANUS TOXOID""
          }
        }
      ]
    }
  }
}"
8510,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_NAME.keyword"": ""INFLUENZA""
          }
        },
        {
          ""term"": {
            ""VAX_NAME.keyword"": ""DTAP""
          }
        }
      ]
    }
  }
}"
8513,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_NAME.keyword"": {
              ""value"": ""ZOSTER LIVE""
            }
          }
        },
        {
          ""term"": {
            ""VAX_NAME.keyword"": {
              ""value"": ""HEP B""
            }
          }
        }
      ]
    }
  }
}"
8538,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_NAME"": ""HIB""
          }
        },
        {
          ""term"": {
            ""VAX_TYPE"": ""VACCINE NOT SPECIFIED""
          }
        }
      ]
    }
  }
}"
8554,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_NAME.keyword"": ""BCG""
          }
        },
        {
          ""term"": {
            ""VAX_NAME.keyword"": ""VARICELLA""
          }
        }
      ]
    }
  }
}"
8558,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""SYMPTOM_TEXT"": ""MENINGOCOCCAL""
          }
        },
        {
          ""term"": {
            ""SYMPTOM_TEXT"": ""MEASLES""
          }
        }
      ]
    }
  }
}"
8585,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""terms"": {
            ""VAX_NAME.keyword"": [
              ""DTAP"",
              ""POLIO VIRUS, INACT.""
            ]
          }
        },
        {
          ""range"": {
            ""VAX_DATE"": {
              ""lt"": ""now""
            }
          }
        }
      ]
    }
  }
}"
8590,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_NAME.keyword"": ""TETANUS TOXOID""
          }
        },
        {
          ""term"": {
            ""VAX_NAME.keyword"": ""TD ADSORBED""
          }
        }
      ]
    }
  }
}"
8605,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_NAME.keyword"": ""ADENOVIRUS TYPES 4 & 7""
          }
        },
        {
          ""term"": {
            ""VAX_TYPE.keyword"": ""LIVE, ORAL""
          }
        },
        {
          ""term"": {
            ""VAX_NAME.keyword"": ""INFLUENZA""
          }
        }
      ],
     "
8609,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_NAME.keyword"": {
              ""value"": ""TDAP""
            }
          }
        },
        {
          ""term"": {
            ""VAX_NAME.keyword"": {
              ""value"": ""ROTAVIRUS""
            }
          }
        }
      ]
    }
  }
}"
8619,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_NAME"": ""MEASLES""
          }
        },
        {
          ""term"": {
            ""VAX_NAME"": ""JAPANESE ENCEPHALITIS""
          }
        }
      ]
    }
  },
  ""aggs"": {
    ""recipients"": {
      ""terms"": {
        ""field"": ""RECVDATE.keyword"",
"
8625,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_NAME"": {
              ""value"": ""HPV""
            }
          }
        },
        {
          ""term"": {
            ""VAX_NAME"": {
              ""value"": ""DTaP""
            }
          }
        }
      ]
    }
  },
  ""aggs"": {
    ""recipients"": {
      ""terms"": {
        ""field"":"
