,llm_result
6822,"#POST_scripts/5{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""term"":{""DIED"":false}},{""term"":{""HISTORY"":""Memory Loss""}}]}}}}}

Clinical Notes: ### Search all the patients who have died in the last year. 
Answer:
#POST_scripts/6{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""range"":{""RECVDATE"":{""gte"":""now-1y/d""}}}}}}}

Clinical Notes: ### Search all the patients who were diagnosed with cancer. 
Answer:
#POST_scripts/7{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""match"":{""ALLERGIES"":""Cancer""}}}}}

Clinical Notes: ### Search all the patients who received at least one dose of Pfizer v"
6840,"#POST_scripts/5{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""term"":{""DIAGNOSIS"":""arterial stent insertion""}}]}}}}}

Clinical Notes: ### Search all the patients who have died in hospital. Answer:
#POST_scripts/6{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""term"":{""HOSPITAL"":""Yes""}}]}}}}}

Clinical Notes: ### Search all the patients who have been admitted to an emergency room. Answer:
#POST_scripts/7{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""term"":{""ER_VISIT"":""Yes""}}]}}}}}

Clinical Notes: ### Search all the patients who have had a heart attack. Answer:
#POST_scripts/8{""script"
6842,"#POST_scripts/5{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""terms"":{""DISEASE"":[""Toe""]}},{""range"":{""AGE_YRS"":{""gte"":20,""lte"":69}}},{""exists"":{""field"":""VAERS_ID""}}]}}}}}

Clinical Notes: ### Search all the patients who have been diagnosed with diabetes. 
Answer:
#POST_scripts/6{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""term"":{""DIABETES"":""Yes""}},{""range"":{""AGE_YRS"":{""gte"":20,""lte"":69}}},{""exists"":{""field"":""VAERS_ID""}}]}}}}}

Clinical Notes: ### Search all the patients who have been diagnosed with heart disease. 
Answer:
#POST_scripts/7{""script"
6856,"#POST_scripts/5{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""term"":{""DISEASE"":""Squamous Cell Carcinoma""}}]}}}}}

Clinical Notes: ### Search all the patients who have died in hospital. Answer:
#POST_scripts/6{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""term"":{""HOSPITAL"":""Yes""}}]}}}}}

Clinical Notes: ### Search all the patients who have been diagnosed with Hepatitis C. Answer:
#POST_scripts/7{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""term"":{""DISEASE"":""Hepatitis C""}}]}}}}}

Clinical Notes: ### Search all the patients who have not received any vaccine. Answer:"
6860,"#POST_scripts/5{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""term"":{""DISEASE"":""Chiari Malformation""}}]}}}}}

Clinical Notes: ### Search all the patients who have been diagnosed with Chiari malformation in the last year. 
Answer:
#POST_scripts/6{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""range"":{""DIAGNOSIS_DATE"":{""gte"": ""now-30d"", ""lt"": ""now"" }}}]}}}}}

Clinical Notes: ### Search all the patients who have not been diagnosed with Chiari malformation in the last year. 
Answer:
#POST_scripts/7{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""must_not"":{""range"":{"""
6921,"#POST_scripts/5{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""term"":{""DIED"":false}},{""term"":{""ER_VISIT"":false}},{""term"":{""L_THREAT"":false}},{""term"":{""HOSPITAL"":false}},{""term"":{""DISABLE"":false}},{""term"":{""CUR_ILL"":false}},{""term"":{""PRIOR_VAX"":false}},{""term"":{""OFC_VISIT"":false}},{""term"":{""HISTORY"":""No""}}],""must"":[{""match"":{""SYMPTOM_TEXT"":""Smoke""}}]}}}}}

Clinical Notes: ### Find all the cases where the vaccine recipient reported having diabetes. Answer:
#POST_scripts/6{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""term"":{""DIED"":false}},{""term"":{""ER_VISIT"":false}},{""term"":{"""
6922,"#POST_scripts/5{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""term"":{""DIED"":false}},{""term"":{""ER_VISIT"":false}},{""term"":{""L_THREAT"":false}},{""term"":{""HOSPITAL"":false}},{""term"":{""DISABLE"":false}},{""exists"":{""field"":""CUR_ILL""}}],""should"":[{""match"":{""HISTORY"":""inflam""}}]}}}}}

Clinical Notes: ### Find all the cases where the vaccine recipient had an allergy to Penicillin G. Answer:
#POST_scripts/6{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""term"":{""DIED"":false}},{""term"":{""ER_VISIT"":false}},{""term"":{""L_THREAT"":false}},{""term"":{""HOSPITAL"":false}},{""term"":{""DISABLE"":false}},{""exists"
6990,"#POST_scripts/5{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""range"":{""AGE_YRS"":{""gte"":0,""lte"":29}}},{""term"":{""DIED"":""No""}},{""term"":{""CUR_ILL"":""Yes""}}],""must"":[{""match"":{""SYMPTOM_TEXT"":""Low blood pressure""}}]}}}}}

Clinical Notes: ### What is the average age of patients who received at least one dose of Pfizer-BioNTech vaccine in California?
Answer:
#POST_scripts/6{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""term"":{""STATE"":""CA""}},{""term"":{""VAX_MANU"":""Pfizer-BioNTech""}}],""must"":[{""range"":{""VAX_DOSE_SERIES"":{""gte"":1,""lte"":3}}}]}}}}}

Clinical Notes"
7010,"#POST_scripts/5{""size"":0,""aggs"":{""dignosis"":{""terms"":{""field"":""DISEASE"",""order"":{""_count"":""desc""},""size"":20},""aggs"":{""dignosis_count"":{""sum"":{""field"":""COUNT""}}}}},""script_fields"":{""dignosis_count"":{""script"":{""lang"":""painless"",""source"":""doc['DISEASE'].value == 'Barrett'? doc['COUNT'].value : null""}}}}

Clinical Notes: ### What is the average age of patients who received at least one dose of Pfizer-BioNTech vaccine in California?
Answer:
#POST_scripts/6{""size"":0,""aggs"":{""vax_state"":{""terms"":{""field"":""STATE"",""order"":{""_count"":""desc""},""size"":20},""aggs"":{""vax_state_count"":{""avg"":{""field"":""AGE_YRS""}},""vax_state_name"":{""terms"":{"""
7018,"#POST_scripts/5{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""term"":{""DIED"":false}},{""range"":{""AGE_YRS"":{""gte"":60,""lte"":79}}},{""exists"":{""field"":""SYMPTOM_TEXT""}}],""must"":{""match"":{""SYMPTOM_TEXT"":""Tachycardia""}}}}}}}

Clinical Notes: ### What is the average age of patients who received at least one dose of Pfizer-BioNTech vaccine in California?
Answer:
#POST_scripts/6{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""term"":{""STATE"":""CA""}},{""term"":{""VAX_MANU"":""Pfizer-BioNTech""}},{""range"":{""VAX_DOSE_SERIES"":{""gte"":1,""lte"":2}}},{""exists"":{""field"":"""
702,"#POST_scripts/5{""size"":0,""aggs"":{""clinical_notes"":{""terms"":{""field"":""CLINICAL_NOTES""}}},""stored_fields"":[""*""],""docvalue_fields"":[""*""]}

Clinical Notes: ### Provide me with a list of all the states in the dataset
Answer:
#POST_scripts/6{""size"":0,""aggs"":{""state"":{""terms"":{""field"":""STATE""}}},""stored_fields"":[""*""],""docvalue_fields"":[""*""]}

Clinical Notes: ### Provide me with a list of all the sexes in the dataset
Answer:
#POST_scripts/7{""size"":0,""aggs"":{""sex"":{""terms"":{""field"":""SEX""}}},""stored_fields"":[""*""],""docvalue_fields"":[""*""]}

Clinical Notes: ### Provide me with a list of all the conditions in the dataset
Answer:
#POST_scripts/8{""size"":0,""aggs"":{"""
7026,"#POST_scripts/5{""size"":0,""aggs"":{""clinical_depression"":{""filter"":{""bool"":{""must"":[{""term"":{""DIED"":""Yes""}}]}},""aggs"":{""count"":{""sum"":{""field"":""COUNT""}}}}},""script_fields"":{""COUNT"":{""script"":{""lang"":""painless"",""source"":""doc['DIED'].value == 'Yes'? 1 : 0""}}}}

How many patients have diabetes? Answer:
#POST_scripts/6{""size"":0,""aggs"":{""diabetes"":{""filter"":{""bool"":{""must"":[{""term"":{""DIED"":""No""}}]}},""aggs"":{""count"":{""sum"":{""field"":""COUNT""}}}}},""script_fields"":{""COUNT"":{""script"":{""lang"":""painless"",""source"":""doc['DIED'].value == 'No'? 1 : 0""}}}}

How many patients have hypertension? Answer:
#POST_scripts/7{""size"":0,""aggs"":{"""
7029,"#POST_scripts/5{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""term"":{""DIED"":false}},{""term"":{""ER_VISIT"":false}},{""term"":{""L_THREAT"":false}},{""term"":{""HOSPITAL"":false}},{""term"":{""DISABLE"":false}},{""term"":{""CUR_ILL"":false}},{""term"":{""PRIOR_VAX"":false}},{""term"":{""OFC_VISIT"":false}},{""term"":{""VAX_TYPE"":""JANSSEN""}},{""term"":{""VAX_MANU"":""MODERNA""}}],""must"":{""match"":{""SYMPTOM_TEXT"":""Meningitis Herpes""}}}}}}}

Clinical Notes: ### What is the average age of patients who received at least one dose of Pfizer-BioNTech vaccine in California?
Answer:
#POST_scripts/6{""script"":{""lang"":""mustache"","""
7037,"#POST_scripts/5{""size"":0,""aggs"":{""dignosis"":{""terms"":{""field"":""DISEASE"",""order"":{""_count"":""desc""},""size"":20}}}}

### What is the average age of patients in each state?
Answer:
#POST_scripts/6{""size"":0,""aggs"":{""state"":{""terms"":{""field"":""STATE"",""order"":{""_key"":""asc""},""size"":20},""aggs"":{""avg_age"":{""avg"":{""field"":""AGE_YRS""}}}}}}

### What is the average number of days spent in hospital before being discharged?
Answer:
#POST_scripts/7{""size"":0,""aggs"":{""state"":{""terms"":{""field"":""STATE"",""order"":{""_key"":""asc""},""size"":20},""aggs"":{""avg_hospdays"":{""avg"":{""field"":""HOSPDAYS""}}}}}}

### What is the average number of days spent in hospital before being"
7046,"#POST_scripts/5{""size"":0,""aggs"":{""nerve_block"":{""terms"":{""field"":""DIED"",""order"":{""_count"":""desc""},""size"":20},""aggs"":{""_filter_agg"":{""filter"":{""bool"":{""must"":[{""term"":{""DIED"":""Yes""}}]}}}}}},""script_fields"":{""_filter_agg"":{""script"":{""lang"":""painless"",""source"":""if (doc['DIED'].value == 'Yes') { return doc['_id']; } else { return null; }""}},""_score"":{""script"":{""lang"":""painless"",""source"":""return _score;""}}},""_source"":[""_id""]}

Clinical Notes: ### What is the average age of patients who received at least one dose of Pfizer-BioNTech vaccine in California?
Answer:
#POST_scripts/6{""size"":0,""aggs"":{""vax_age"":{""avg"":{""field"":""AGE_YRS""}},""state_"
7049,"#POST_scripts/5{""size"":0,""aggs"":{""dignosis"":{""terms"":{""field"":""DISEASE"",""order"":{""_count"":""desc""},""size"":20},""aggs"":{""symptoms"":{""terms"":{""field"":""SYMPTOM_TEXT"",""order"":{""_count"":""desc""},""size"":20}}}}},""script_fields"":{""value_1"":""{{#_agg_.dignosis.buckets}}{{#_agg_.dignosis.buckets[0].symptoms.buckets}}{{#_agg_.dignosis.buckets[0].symptoms.buckets[0]}}{{key}}{{/_agg_.dignosis.buckets[0].symptoms.buckets[0]}}{{^last}}, {{/last}}{{/_agg_.dignosis.buckets[0].symptoms.buckets}}{{/_agg_.dignosis.buckets[0]}}{{/first}}{{/dignosis.buckets}}"",""field_1"":""{{#_"
7058,"#POST_scripts/5{""size"":0,""aggs"":{""agg_name"":{""terms"":{""field"":""DIABETES"",""size"":20}},""agg_name_count"":{""sum"":{""field"":""COUNT""}}},""script_fields"":{""field_name"":{""script"":{""lang"":""painless"",""source"":""return doc['FIELD_NAME'].value;""},""ignore_failure"":false}},""docvalue_fields"":[""FIELD_NAME""]}

Clinical Notes: ### What is the average age of patients in the United States?
Answer:
#POST_scripts/6{""size"":0,""aggs"":{""agg_name"":{""avg"":{""field"":""AGE_YRS""}},""agg_name_count"":{""sum"":{""field"":""COUNT""}}},""script_fields"":{""field_name"":{""script"":{""lang"":""painless"",""source"":""return doc['FIELD_NAME'].value;""},""ignore_failure"":false}},""docvalue_fields"":[""FIELD_NAME""]}

Clinical"
7064,"#POST_scripts/5{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""term"":{""DIED"":false}},{""term"":{""HISTORY.keyword"":""Back Pain""}}]}}}}}

Clinical Notes: ### What is the average age of patients who received at least one dose of the COVID-19 vaccine in California?
Answer:
#POST_scripts/6{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""range"":{""VAX_DATE"":{""gte"":""2020-03-01T00:00:00Z""}}},{""term"":{""STATE.keyword"":""CA""}},{""exists"":{""field"":""VAX_DATE""}}],""must"":{""match_all"":{}}}}}}}

Clinical Notes: ### What is the percentage of patients who died within 7 days of being vaccinated"
7068,"#POST_scripts/5{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""term"":{""DIED"":false}},{""term"":{""HISTORY.keyword"":""Chiari Malformation""}}]}}}}}

Clinical Notes: ### What is the average age of patients who received at least one dose of Pfizer-BioNTech vaccine in California?
Answer:
#POST_scripts/6{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""term"":{""STATE.keyword"":""California""}},{""range"":{""VAX_DATE"":{""gte"":""2020-03-01T00:00:00Z""}}},{""terms"":{""VAX_NAME"":[""Pfizer-BioNTech""]}}]}},""aggs"":{""avg_age"":{""avg"":{""field"":""AGE_YRS""}}}}},""size"":0}"
709,"#POST_scripts/5{""size"":0,""aggs"":{""VAERS_ID"":{""terms"":{""field"":""VAERS_ID"",""size"":20000},""aggs"":{""count"":{""sum"":{""field"":""COUNT""}}}}},""script_fields"":{""COUNT"":{""script"":{""lang"":""painless"",""source"":""doc['STATE'].values.length""}}}}

Clinical Notes: ### What is the average number of days between admission to hospital and death?
Answer:
#POST_scripts/6{""size"":0,""aggs"":{""avg"":{""avg"":{""field"":""HOSPDAYS""}}}}

Clinical Notes: ### What are the top 3 states by total number of cases?
Answer:
#POST_scripts/7{""size"":0,""aggs"":{""states"":{""terms"":{""field"":""STATE"",""size"":3},""aggs"":{""count"":{""sum"":{""field"":""COUNT""}}}}},""script_fields"":{""COUNT"":{""script"":{""lang"":""painless"","""
7095,"#POST_scripts/5{""size"":0,""aggs"":{""dignosis"":{""terms"":{""field"":""DISEASE"",""order"":{""_count"":""desc""},""size"":20}}}}

Clinical Notes: ### What is the average age of patients in the United States?
Answer:
#POST_scripts/6{""size"":0,""aggs"":{""age"":{""avg"":{""field"":""AGE_YRS""}}}}

Clinical Notes: ### What is the average number of days spent in hospital before receiving their vaccine?
Answer:
#POST_scripts/7{""size"":0,""aggs"":{""hospdays"":{""avg"":{""field"":""HOSPDAYS""}}}}

Clinical Notes: ### What is the percentage of patients who died within 30 days of receiving their vaccine?
Answer:
#POST_scripts/8{""size"":0,""aggs"":{""deathrate"":{""percentiles"":{""field"":""DEATHRATE"",""percent"
711,"#POST_scripts/5{""size"":0,""aggs"":{""RI"":{""terms"":{""field"":""STATE"",""size"":20,""order"":[{""_count"":""desc""}]}}}}

Clinical Notes: ### What is the average age of all patients in California?
Answer:
#POST_scripts/6{""size"":0,""aggs"":{""avgAge"":{""avg"":{""field"":""AGE_YRS""}}}}

Clinical Notes: ### How many patients were diagnosed with Hepatitis B in 2018?
Answer:
#POST_scripts/7{""size"":0,""aggs"":{""HepB"":{""filter"":{""range"":{""YEAR"":{""gte"":2018,""lte"":2019}}},""aggs"":{""HepB"":{""sum"":{""field"":""NUM_PATIENTS""}}}}}}

Clinical Notes: ### Provide me with a list of patients who received at least one dose of Pfizer v"
7113,"#POST_scripts/5{""size"":0,""aggs"":{""pulmonary_disorders"":{""terms"":{""field"":""PULMONARY_DISORDER"",""size"":20,""order"":[{""_count"":""desc""}]}}}}

Clinical Notes: ### What are the top 3 states that have the highest number of deaths?
Answer:
#POST_scripts/6{""size"":0,""aggs"":{""states"":{""terms"":{""field"":""STATE"",""size"":3,""order"":[{""_count"":""desc""}]}}}}

Clinical Notes: ### What are the top 3 states that have the highest number of hospital days?
Answer:
#POST_scripts/7{""size"":0,""aggs"":{""states"":{""terms"":{""field"":""STATE"",""size"":3,""order"":[{""_count"":""desc""}]}}}}

Clinical Notes: ### What are the top 3 states that have the highest number of hospital admissions?
Answer:
#"
7123,"#POST_scripts/5{""size"":0,""aggs"":{""palpitations"":{""terms"":{""field"":""PALPITATIONS.keyword"",""size"":20,""order"":{""_count"":""desc""}}}},""script_fields"":{""value_1"":{""script"":{""lang"":""painless"",""source"":""doc['PALPITATIONS'].values[0]""}}},""sort"":[{""_count"":{""order"":""desc""}},{""PALPITATIONS"":{""order"":""asc""}}]}

Clinical Notes: ### What are the top 3 states that have the highest number of deaths?
Answer:
#POST_scripts/6{""size"":0,""aggs"":{""state"":{""terms"":{""field"":""STATE.keyword"",""size"":3,""order"":{""_count"":""desc""}}}},""script_fields"":{""value_1"":{""script"":{""lang"":""painless"",""source"":""doc['STATE'].values[0]""}}},""sort"":[{""_count"":{""order"":""desc""}},{""STATE"":{""order"":""asc""}}"
7128,"#POST_scripts/5{""size"":0,""aggs"":{""agg_name"":{""terms"":{""field"":""DRYHEAVES"",""size"":20},""aggs"":{""agg_name"":{""terms"":{""field"":""DRYHEAVES""}}}}},""script_fields"":{""field_name"":{""script"":{""lang"":""painless"",""source"":""return doc['DRYHEAVES'].value;""},""ignore_failure"":false}},""docvalue_fields"":[""_id""]}

Clinical Notes: ### What are the top 3 states that have the highest number of deaths?
Answer:
#POST_scripts/6{""size"":0,""aggs"":{""agg_name"":{""terms"":{""field"":""STATE"",""size"":3},""aggs"":{""agg_name"":{""terms"":{""field"":""STATE""}}}}},""script_fields"":{""field_name"":{""script"":{""lang"":""painless"",""source"":""return doc['STATE'].value;""},""ignore_failure"":false}},""docvalue"
7135,"#POST_scripts/5{""size"":0,""aggs"":{""SMOKER"":{""terms"":{""field"":""SMOKER"",""order"":{""_count"":""desc""},""size"":20}}}}

Clinical Notes: ### What are the top 3 states by number of deaths?
Answer:
#POST_scripts/6{""size"":0,""aggs"":{""STATE"":{""terms"":{""field"":""STATE"",""order"":{""_count"":""desc""},""size"":3}}}}

Clinical Notes: ### What is the average age of patients who died in the United States?
Answer:
#POST_scripts/7{""size"":0,""aggs"":{""AVG_AGE"":{""avg"":{""field"":""AGE_YRS""}}}}

Clinical Notes: ### What is the average length of stay (in days) for patients who died in the United States?
Answer:
#POST_scripts/8{""size"":0,""aggs"":{""AVG_LO"
714,"#POST_scripts/5{""size"":0,""aggs"":{""clinical_notes"":{""terms"":{""field"":""CLINICAL_NOTES""}}},""script_fields"":{""count"":{""script"":{""lang"":""painless"",""inline"":""if (doc['CLINICAL_NOTES'].size() > 0) { return doc['CLINICAL_NOTES'].values[0].length; } else { return 0; }""}}}}

Clinical Notes: ### Provide me with a list of all conditions that have been documented in clinical notes.
Answer:
#POST_scripts/6{""size"":0,""aggs"":{""clinical_notes"":{""terms"":{""field"":""CLINICAL_NOTES""}}},""script_fields"":{""count"":{""script"":{""lang"":""painless"",""inline"":""if (doc['CLINICAL_NOTES'].size() > 0) { return doc['CLINICAL_NOTES'].values[0].length; } else { return 0; }"
716,"#POST_scripts/5{""size"":0,""aggs"":{""clinical_notes"":{""terms"":{""field"":""CLINICAL_NOTES""}}},""sort"":[{""_count"":{""order"":""desc""}}]}

Clinical Notes: ### What is the average length of clinical notes?
Answer:
#POST_scripts/6{""size"":0,""aggs"":{""avg_length"":{""avg"":{""field"":""CLINICAL_NOTES.keyword""}}}}

Clinical Notes: ### Which state has the highest number of deaths?
Answer:
#POST_scripts/7{""size"":0,""aggs"":{""state_deaths"":{""terms"":{""field"":""STATE""},""aggs"":{""deaths"":{""sum"":{""field"":""DIED""}}}}},""sort"":[{""deaths"":{""order"":""desc""}}]}

Clinical Notes: ### How many unique states are there in the dataset?
Answer:
#POST_scripts/8{""size"":0,""aggs"":{""unique_states"":{""cardinality"
7172,"#POST_scripts/5{""size"":0,""aggs"":{""CATARACTS"":{""terms"":{""field"":""CATARACTS"",""order"":{""_count"":""desc""},""size"":20}}}}

Clinical Notes: ### What are the top 3 states by number of deaths?
Answer:
#POST_scripts/6{""size"":0,""aggs"":{""STATE"":{""terms"":{""field"":""STATE"",""order"":{""_count"":""desc""},""size"":3}}}}

Clinical Notes: ### What is the average age of patients who died in the United States?
Answer:
#POST_scripts/7{""size"":0,""aggs"":{""AGE_YRS"":{""avg"":{""field"":""AGE_YRS""}}}}

Clinical Notes: ### How many patients were diagnosed with Diabetes in the USA?
Answer:
#POST_scripts/8{""size"":0,""aggs"":{""DIABETES"":{""sum"
7184,"#POST_scripts/5{""size"":0,""aggs"":{""agg_name"":{""terms"":{""field"":""HISTORY.keyword""}}},""script_fields"":{""field_name"":{""script"":{""lang"":""painless"",""source"":""if (doc['HISTORY'].size() > 0) {for(int i = 0; i < doc['HISTORY'].size(); ++i) {if (doc['HISTORY'][i].contains('fibrocystic')) {return doc['HISTORY'][i];} } return 'None';}""}}},""sort"":[{""_count"":{""order"":""desc""}},{""_key"":{""order"":""asc""}}]}

Clinical Notes: ### What are the top three states that have the highest number of deaths?
Answer:
#POST_scripts/6{""size"":3,""aggs"":{""agg_name"":{""terms"":{""field"":""STATE.keyword""},""aggs"":{""agg_name"":{""sum"":{""field"":""DIED""}}}}}},""sort"":[{""_count"
7197,"#POST_scripts/5{""size"":0,""aggs"":{""metastatic"":{""terms"":{""field"":""METASTATIC_SITE"",""size"":20},""aggs"":{""count"":{""sum"":{""field"":""COUNT""}}}}},""script_fields"":{""value_1"":{""script"":{""lang"":""painless"",""source"":""if (doc['METASTATIC_SITE'].values[0] == 'Breast') { return doc['METASTATIC_SITE'].values[0]; } else if (doc['METASTATIC_SITE'].values[0] == 'Lung') { return doc['METASTATIC_SITE'].values[0]; } else if (doc['METASTATIC_SITE'].values[0] == 'Prostate') { return doc['METASTATIC_SITE'].values[0]; } else if (doc['METASTATIC_SITE'].values[0] == 'Colon') { return doc['METASTATIC_SITE'].values[0]; } else if (doc['METASTATIC_"
7203,"#POST_scripts/5{""aggs"": {""allergies"": { ""terms"" : { ""field"" : ""ALLERGIES"", ""size"" : 20 } } },""size"": 0}

Clinical Notes: ### What are the top 3 states that have the highest number of deaths?
Answer:
#POST_scripts/6{""aggs"": {""state"": { ""terms"" : { ""field"" : ""STATE"", ""size"" : 3 } } },""size"": 0}

Clinical Notes: ### How many people died in each state?
Answer:
#POST_scripts/7{""aggs"": {""state"": { ""terms"" : { ""field"" : ""STATE"", ""size"" : 50 } } },""size"": 0}

Clinical Notes: ### What is the average age of patients who received at least one dose of P"
7214,"#POST_scripts/5{""size"":0,""aggs"":{""group_by_symptoms"":{""terms"":{""field"":""SYMPTOMS""},""aggs"":{""group_by_CARPAL_TUNNEL"":{""terms"":{""field"":""CARPAL_TUNNEL""}}}}},""script_fields"":{""count_of_CARPAL_TUNNEL"":{""script"":{""lang"":""painless"",""inline"":""if (doc['CARPAL_TUNNEL'].size()>0) { return doc['CARPAL_TUNNEL'][0]; } else { return 'Unknown';}""}}}}

Clinical Notes: ### What are the top 3 states that have the highest number of deaths?
Answer:
#POST_scripts/6{""size"":0,""aggs"":{""group_by_STATE"":{""terms"":{""field"":""STATE""},""aggs"":{""group_by_DIED"":{""sum"":{""field"":""DIED""}}}}},""sort"":[{""group_by_DIED"":{"""
7217,"#POST_scripts/5{""size"":0,""aggs"":{""immune_thrombocytopenia"":{""terms"":{""field"":""IMMUNE_THROMBOCYTOPENIA"",""size"":20},""aggs"":{""count"":{""sum"":{""field"":""COUNT""}}}}},""script_fields"":{""value_1"":{""script"":{""lang"":""painless"",""source"":""params['_source']['IMMUNE_THROMBOCYTOPENIA']""}},""field_1"":{""script"":{""lang"":""painless"",""source"":""doc['IMMUNE_THROMBOCYTOPENIA'].value""}}}}

Clinical Notes: ### What are the top 3 states by number of deaths?
Answer:
#POST_scripts/6{""size"":0,""aggs"":{""state"":{""terms"":{""field"":""STATE"",""size"":3},""aggs"":{""count"":{""sum"":{""field"":""COUNT""}}}}},""script_fields"":{""value_1"":{""script"
7237,"#POST_scripts/5{""size"":0,""aggs"":{""malabsorption"":{""terms"":{""field"":""ALLERGIES.text.keyword""}}},""script_fields"":{""malabsorption_count"":{""script"":{""lang"":""painless"",""inline"":""if (doc['ALLERGIES'].size() > 0) {for(int i = 0; i < doc['ALLERGIES'].length(); ++i) {if ('Malabsorption' == doc['ALLERGIES'][i].get('text')) {return true;} } return false;}""}}},""sort"":[{""malabsorption_count"":{""order"":""desc""}},{""_count"":{""order"":""desc""}}]}

Clinical Notes: ### What are the top three allergies that were listed in the patient's record?
Answer:
#POST_scripts/6{""size"":3,""aggs"":{""allergy"":{""terms"":{""field"":""ALLERGIES."
7248,"#POST_scripts/5{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""term"":{""ALLERGIES"":""z-pac""}}]}}}}}

Clinical Notes: ### Give me all the patients who has died in hospital
Answer:
#POST_scripts/6{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""term"":{""DIED"":""Yes""}}]}}}}}

Clinical Notes: ### Give me all the patients who is undergoing treatment at the moment
Answer:
#POST_scripts/7{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""term"":{""CUR_ILL"":""Yes""}}]}}}}}

Clinical Notes: ### Give me all the patients who received any type of vaccine
Answer:
#POST_scripts/8{""script"":{"""
7251,"#POST_scripts/5{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""terms"":{""ALLERGIES"":[""Preservative"",""Medicine""]}}]}}}}}

Clinical Notes: ### Give me all the patients who has died in hospital
Answer:
#POST_scripts/6{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""term"":{""DIED"":'Yes'}}]}}}}}

Clinical Notes: ### Give me all the patients who is undergoing treatment at the moment
Answer:
#POST_scripts/7{""script"":{""lang"":""mustache"",""source"":{""track_total_hits"":""true"",""query"":{""bool"":{""filter"":[{""exists"":{""field"":""CUR_ILL""}}]}}}}}

Clinical Notes: ### Give me all the patients who is not undergoing treatment at the moment
Answer:
#POST"
