,llm_result
7266,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""recvdate"": {
              ""query"": ""2021-01-01"",
              ""operator"": ""and""
            },
            ""state"": {
              ""query"": ""allergic"",
              ""operator"": ""and""
            },
            ""age_yrs"": {
              ""query"": ""allergic"",
              ""operator"": ""and""
            },
            ""sex"": {
              ""query"": ""allergic"",
              ""operator"": ""and""
            },
            ""syptom_text"": {
              ""query"": ""allergic"",
              ""operator"": ""and""
            },
            ""died"": {
              ""query"": ""allergic"",
              ""operator"": ""and""
            },
            ""er_visit"": {"
7269,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""RECVDATE"": ""2019-01-01""
          }
        },
        {
          ""match"": {
            ""STATE"": ""ALL""
          }
        },
        {
          ""match"": {
            ""AGE_YRS"": ""ALL""
          }
        },
        {
          ""match"": {
            ""VAERS_ID"": ""ALL""
          }
        },
        {
          ""match"": {
            ""SEX"": ""ALL""
          }
        },
        {
          ""match"": {
            ""SYMPTOM_TEXT"": ""ALL""
          }
        },
        {
          ""match"": {
            ""DIED"": ""ALL""
          }
        },
        {
          ""match"": {
            ""ER_VISIT"": ""ALL"""
7279,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""recvdate"": {
              ""query"": ""2021-01-01"",
              ""operator"": ""and""
            },
            ""state"": {
              ""query"": ""allergic"",
              ""operator"": ""and""
            },
            ""age_yrs"": {
              ""query"": ""allergic"",
              ""operator"": ""and""
            },
            ""sex"": {
              ""query"": ""allergic"",
              ""operator"": ""and""
            },
            ""syptom_text"": {
              ""query"": ""allergic"",
              ""operator"": ""and""
            },
            ""died"": {
              ""query"": ""allergic"",
              ""operator"": ""and""
            },
            ""er_visit"": {"
7313,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""recvdate"": {
              ""query"": ""2021-01-01"",
              ""operator"": ""and""
            }
          }
        },
        {
          ""match"": {
            ""state"": {
              ""query"": ""allergic"",
              ""operator"": ""and""
            }
          }
        },
        {
          ""match"": {
            ""age_yrs"": {
              ""query"": ""allergic"",
              ""operator"": ""and""
            }
          }
        },
        {
          ""match"": {
            ""sex"": {
              ""query"": ""allergic"",
              ""operator"": ""and""
            }
          }
        },
        {
          ""match"": {
            ""syptom_text"": {
              ""query"":"
7321,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""recvdate"": {
              ""query"": ""2021-01-01"",
              ""operator"": ""and""
            }
          }
        },
        {
          ""match"": {
            ""state"": {
              ""query"": ""allergic"",
              ""operator"": ""and""
            }
          }
        },
        {
          ""match"": {
            ""age_yrs"": {
              ""query"": ""allergic"",
              ""operator"": ""and""
            }
          }
        },
        {
          ""match"": {
            ""sex"": {
              ""query"": ""allergic"",
              ""operator"": ""and""
            }
          }
        },
        {
          ""match"": {
            ""syptom_text"": {
              ""query"":"
7332,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""clinical_notes"": ""pvc""
          }
        }
      ]
    }
  }
}
```
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What is the filed name?The"
7377,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""recvdate"": {
              ""query"": ""2021-01-01"",
              ""operator"": ""range""
            },
            ""state"": {
              ""query"": ""active"",
              ""operator"": ""range""
            },
            ""age_yrs"": {
              ""query"": ""18"",
              ""operator"": ""range""
            },
            ""sex"": {
              ""query"": ""male"",
              ""operator"": ""range""
            },
            ""syptom_text"": {
              ""query"": ""headache"",
              ""operator"": ""range""
            },
            ""died"": {
              ""query"": ""no"",
              ""operator"": ""range""
            },
            ""er_visit"": {
              ""query"":"
738,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""age_yrs"": {
              ""gte"": 80.0
            }
          }
        }
      ]
    }
  }
}
```

Clinical Notes: ###[Give me all the patients who is 80.0 years old. ]
Answer:
```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""age_yrs"": {
              ""gte"": 80.0
            }
          }
        }
      ]
    }
  }
}
```

Clinical Notes: ###[Give me all the patients who is 80.0 years old. ]
Answer:
```
{
  ""query"": {
    ""bool"": {
      ""must"":"
7382,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""recvdate"": {
              ""query"": ""2021-01-01"",
              ""operator"": ""range""
            },
            ""state"": {
              ""query"": ""allergy"",
              ""operator"": ""range""
            },
            ""age_yrs"": {
              ""query"": ""18"",
              ""operator"": ""range""
            },
            ""sex"": {
              ""query"": ""male"",
              ""operator"": ""range""
            },
            ""syptom_text"": {
              ""query"": ""hay fever"",
              ""operator"": ""range""
            },
            ""died"": {
              ""query"": ""false"",
              ""operator"": ""range""
            },
            ""er_visit"": {
              ""query"
7393,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""recvdate"": {
              ""query"": ""2021-01-01"",
              ""operator"": ""and""
            },
            ""state"": {
              ""query"": ""allergic"",
              ""operator"": ""and""
            },
            ""age_yrs"": {
              ""query"": ""allergic"",
              ""operator"": ""and""
            },
            ""sex"": {
              ""query"": ""allergic"",
              ""operator"": ""and""
            },
            ""syptom_text"": {
              ""query"": ""allergic"",
              ""operator"": ""and""
            },
            ""died"": {
              ""query"": ""allergic"",
              ""operator"": ""and""
            },
            ""er_visit"": {"
7404,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""recvdate"": {
              ""query"": ""2021-01-01"",
              ""operator"": ""and""
            },
            ""state"": {
              ""query"": ""allergies"",
              ""operator"": ""and""
            },
            ""age_yrs"": {
              ""query"": ""allergies"",
              ""operator"": ""and""
            },
            ""sex"": {
              ""query"": ""allergies"",
              ""operator"": ""and""
            },
            ""syptom_text"": {
              ""query"": ""allergies"",
              ""operator"": ""and""
            },
            ""died"": {
              ""query"": ""allergies"",
              ""operator"": ""and""
            },
            ""er"
7425,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""recvdate"": ""2019-01-01""
          }
        },
        {
          ""match"": {
            ""state"": ""Allergic""
          }
        },
        {
          ""match"": {
            ""age_yrs"": ""18""
          }
        },
        {
          ""match"": {
            ""sex"": ""Male""
          }
        },
        {
          ""match"": {
            ""syptom_text"": ""Red apples""
          }
        },
        {
          ""match"": {
            ""died"": ""No""
          }
        },
        {
          ""match"": {
            ""er_visit"": ""No""
          }
        },
        {
          ""match"": {
            ""hospital"": ""No""
          }
        },"
7441,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""recvdate"": {
              ""query"": ""2021-01-01"",
              ""operator"": ""and""
            },
            ""state"": {
              ""query"": ""1"",
              ""operator"": ""and""
            },
            ""age_yrs"": {
              ""query"": ""1"",
              ""operator"": ""and""
            },
            ""sex"": {
              ""query"": ""1"",
              ""operator"": ""and""
            },
            ""syptom_text"": {
              ""query"": ""1"",
              ""operator"": ""and""
            },
            ""died"": {
              ""query"": ""1"",
              ""operator"": ""and""
            },
            ""er_visit"": {
              ""query"":"
7456,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""recvdate"": {
              ""query"": ""2021-01-01"",
              ""operator"": ""and""
            },
            ""state"": {
              ""query"": ""active"",
              ""operator"": ""and""
            },
            ""age_yrs"": {
              ""query"": ""18"",
              ""operator"": ""and""
            },
            ""sex"": {
              ""query"": ""male"",
              ""operator"": ""and""
            },
            ""syptom_text"": {
              ""query"": ""fever"",
              ""operator"": ""and""
            },
            ""died"": {
              ""query"": ""no"",
              ""operator"": ""and""
            },
            ""er_visit"": {
              ""query"":"
7471,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""recvdate"": {
              ""query"": ""2021-01-01"",
              ""operator"": ""and""
            },
            ""state"": {
              ""query"": ""active"",
              ""operator"": ""and""
            },
            ""age_yrs"": {
              ""query"": ""18"",
              ""operator"": ""and""
            },
            ""sex"": {
              ""query"": ""male"",
              ""operator"": ""and""
            },
            ""syptom_text"": {
              ""query"": ""allergy"",
              ""operator"": ""and""
            },
            ""died"": {
              ""query"": ""false"",
              ""operator"": ""and""
            },
            ""er_visit"": {
              ""query"":"
7474,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""clinical_notes"": ""neosporin opthalamic""
          }
        }
      ]
    }
  }
}
```
### Clinical Notes: ###[ Show me all the patients who has an allergic to neosporin opthalamic. ]
Answer:
```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""clinical_notes"": ""neosporin opthalamic""
          }
        }
      ]
    }
  }
}
```
### Clinical Notes: ###[ Show me all the patients who has an allergic to neosporin opthalamic. ]
Answer:
```
{
  ""query"": {
    ""bool"": {
      ""must"
7480,"```
curl -XGET 'http://localhost:9200/v1/_search?pretty' -d '
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""recvdate"": {
              ""query"": ""2021-01-01"",
              ""operator"": ""and""
            },
            ""state"": {
              ""query"": ""active"",
              ""operator"": ""and""
            },
            ""age_yrs"": {
              ""query"": ""18"",
              ""operator"": ""and""
            },
            ""vaers_id"": {
              ""query"": ""123456789"",
              ""operator"": ""and""
            },
            ""sex"": {
              ""query"": ""male"",
              ""operator"": ""and""
            },
            ""symptom_text"":"
7487,"```
curl -XGET 'http://localhost:9200/v1/_search?pretty' -d '
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""recvdate"": {
              ""query"": ""2021-01-01"",
              ""operator"": ""and""
            }
          }
        },
        {
          ""match"": {
            ""state"": {
              ""query"": ""allergic"",
              ""operator"": ""and""
            }
          }
        },
        {
          ""match"": {
            ""age_yrs"": {
              ""query"": ""allergic"",
              ""operator"": ""and""
            }
          }
        },
        {
          ""match"": {
            ""sex"": {
              ""query"": ""allergic"",
              ""operator"": ""and"""
749,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2019-01-01"",
              ""lte"": ""2020-01-01""
            }
          }
        },
        {
          ""range"": {
            ""STATE"": {
              ""gte"": ""CA"",
              ""lte"": ""OR""
            }
          }
        },
        {
          ""range"": {
            ""AGE_YRS"": {
              ""gte"": 88,
              ""lte"": 89
            }
          }
        },
        {
          ""range"": {
            ""VAERS_ID"": {
              ""gte"": ""123456789""
            }
          }
        },
        {
          ""range"": {
            ""SEX"": {
              ""eq"":"
7499,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""RECVDATE"": ""2021-01-01""
          }
        },
        {
          ""match"": {
            ""STATE"": ""ALL""
          }
        },
        {
          ""match"": {
            ""AGE_YRS"": ""ALL""
          }
        },
        {
          ""match"": {
            ""VAERS_ID"": ""ALL""
          }
        },
        {
          ""match"": {
            ""SEX"": ""ALL""
          }
        },
        {
          ""match"": {
            ""SYMPTOM_TEXT"": ""ALL""
          }
        },
        {
          ""match"": {
            ""DIED"": ""ALL""
          }
        },
        {
          ""match"": {
            ""ER_VISIT"": ""ALL"""
75,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""received_date"": {
              ""query"": ""05/20/2022"",
              ""operator"": ""and""
            }
          }
        },
        {
          ""match"": {
            ""received_date"": {
              ""query"": ""05/20/2022"",
              ""operator"": ""and""
            }
          }
        }
      ]
    }
  }
}
```
### What is the field name?
The field name is [received_date]
### What is the condition value for this field?
The condition value for this field is [05/20/2022]
### Generate the Elasticsearch query based on the filed name and condition value.
```
{
  ""query"": {
    ""bool"": {
      ""must"":"
7503,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""RECVDATE"": ""2021-01-01""
          }
        },
        {
          ""match"": {
            ""STATE"": ""AL""
          }
        },
        {
          ""match"": {
            ""AGE_YRS"": ""18""
          }
        },
        {
          ""match"": {
            ""VAERS_ID"": ""123456789""
          }
        },
        {
          ""match"": {
            ""SEX"": ""M""
          }
        },
        {
          ""match"": {
            ""SYMPTOM_TEXT"": ""honey dew""
          }
        },
        {
          ""match"": {
            ""DIED"": ""false""
          }
        },
        {
          ""match"": {
            ""ER_VISIT"":"
7507,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""RECVDATE"": ""2021-01-01""
          }
        },
        {
          ""match"": {
            ""STATE"": ""NY""
          }
        },
        {
          ""match"": {
            ""AGE_YRS"": ""18""
          }
        },
        {
          ""match"": {
            ""VAERS_ID"": ""123456789""
          }
        },
        {
          ""match"": {
            ""SEX"": ""M""
          }
        },
        {
          ""match"": {
            ""SYMPTOM_TEXT"": ""allergy""
          }
        },
        {
          ""match"": {
            ""DIED"": ""false""
          }
        },
        {
          ""match"": {
            ""ER_VISIT"":"
7523,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""RECVDATE"": ""2021-01-01""
          }
        },
        {
          ""match"": {
            ""STATE"": ""NY""
          }
        },
        {
          ""match"": {
            ""AGE_YRS"": ""18""
          }
        },
        {
          ""match"": {
            ""VAERS_ID"": ""123456789""
          }
        },
        {
          ""match"": {
            ""SEX"": ""M""
          }
        },
        {
          ""match"": {
            ""SYMPTOM_TEXT"": ""Allergic reaction""
          }
        },
        {
          ""match"": {
            ""DIED"": ""false""
          }
        },
        {
          ""match"": {
            ""ER_VISIT"":"
7529,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""recvdate"": {
              ""query"": ""2021-01-01"",
              ""operator"": ""range""
            },
            ""state"": {
              ""query"": ""all"",
              ""operator"": ""and""
            },
            ""age_yrs"": {
              ""query"": ""all"",
              ""operator"": ""and""
            },
            ""sex"": {
              ""query"": ""all"",
              ""operator"": ""and""
            },
            ""syptom_text"": {
              ""query"": ""all"",
              ""operator"": ""and""
            },
            ""died"": {
              ""query"": ""all"",
              ""operator"": ""and""
            },
            ""er_visit"": {
              ""query"":"
7533,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""recvdate"": {
              ""query"": ""2021-01-01"",
              ""operator"": ""and""
            },
            ""state"": {
              ""query"": ""active"",
              ""operator"": ""and""
            },
            ""age_yrs"": {
              ""query"": ""18"",
              ""operator"": ""and""
            },
            ""sex"": {
              ""query"": ""male"",
              ""operator"": ""and""
            },
            ""syptom_text"": {
              ""query"": ""allergy"",
              ""operator"": ""and""
            },
            ""died"": {
              ""query"": ""false"",
              ""operator"": ""and""
            },
            ""er_visit"": {
              ""query"":"
7542,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""RECVDATE"": ""2021-01-01""
          }
        },
        {
          ""match"": {
            ""STATE"": ""ALL""
          }
        },
        {
          ""match"": {
            ""AGE_YRS"": ""ALL""
          }
        },
        {
          ""match"": {
            ""VAERS_ID"": ""ALL""
          }
        },
        {
          ""match"": {
            ""SEX"": ""ALL""
          }
        },
        {
          ""match"": {
            ""SYMPTOM_TEXT"": ""ALL""
          }
        },
        {
          ""match"": {
            ""DIED"": ""ALL""
          }
        },
        {
          ""match"": {
            ""ER_VISIT"": ""ALL"""
7543,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""RECVDATE"": ""2021-01-01""
          }
        },
        {
          ""match"": {
            ""STATE"": ""ALL""
          }
        },
        {
          ""match"": {
            ""AGE_YRS"": ""ALL""
          }
        },
        {
          ""match"": {
            ""VAERS_ID"": ""ALL""
          }
        },
        {
          ""match"": {
            ""SEX"": ""ALL""
          }
        },
        {
          ""match"": {
            ""SYMPTOM_TEXT"": ""ALL""
          }
        },
        {
          ""match"": {
            ""DIED"": ""ALL""
          }
        },
        {
          ""match"": {
            ""ER_VISIT"": ""ALL"""
7549,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""RECVDATE"": ""2021-01-01""
          }
        },
        {
          ""match"": {
            ""STATE"": ""NY""
          }
        },
        {
          ""match"": {
            ""AGE_YRS"": ""18""
          }
        },
        {
          ""match"": {
            ""VAERS_ID"": ""123456789""
          }
        },
        {
          ""match"": {
            ""SEX"": ""M""
          }
        },
        {
          ""match"": {
            ""SYMPTOM_TEXT"": ""allergy""
          }
        },
        {
          ""match"": {
            ""DIED"": ""false""
          }
        },
        {
          ""match"": {
            ""ER_VISIT"":"
755,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2019-01-01"",
              ""lte"": ""2020-01-01""
            }
          }
        },
        {
          ""range"": {
            ""AGE_YRS"": {
              ""gte"": ""90.0""
            }
          }
        }
      ]
    }
  }
}
```
### What is the filed name?
The filed name is RECVDATE
### What is the condition value for this field?
The condition value for this field is 2019-01-01
### Generate the Elasticsearch query based on the filed name and condition value.
```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"
7556,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""RECVDATE"": ""2021-01-01""
          }
        },
        {
          ""match"": {
            ""STATE"": ""AL""
          }
        },
        {
          ""match"": {
            ""AGE_YRS"": ""18""
          }
        },
        {
          ""match"": {
            ""VAERS_ID"": ""A000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000"
7564,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""recvdate"": {
              ""query"": ""2021-01-01"",
              ""operator"": ""and""
            },
            ""state"": {
              ""query"": ""all"",
              ""operator"": ""and""
            },
            ""age_yrs"": {
              ""query"": ""all"",
              ""operator"": ""and""
            },
            ""sex"": {
              ""query"": ""all"",
              ""operator"": ""and""
            },
            ""syptom_text"": {
              ""query"": ""all"",
              ""operator"": ""and""
            },
            ""died"": {
              ""query"": ""all"",
              ""operator"": ""and""
            },
            ""er_visit"": {
              ""query"":"
7572,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""recvdate"": {
              ""query"": ""2021-01-01"",
              ""operator"": ""and""
            },
            ""state"": {
              ""query"": ""active"",
              ""operator"": ""and""
            },
            ""age_yrs"": {
              ""query"": ""18"",
              ""operator"": ""and""
            },
            ""sex"": {
              ""query"": ""male"",
              ""operator"": ""and""
            },
            ""syptom_text"": {
              ""query"": ""cough"",
              ""operator"": ""and""
            },
            ""died"": {
              ""query"": ""false"",
              ""operator"": ""and""
            },
            ""er_visit"": {
              ""query"":"
7599,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
760,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2019-01-01"",
              ""lte"": ""2020-01-01""
            }
          }
        },
        {
          ""range"": {
            ""AGE_YRS"": {
              ""gte"": ""91""
            }
          }
        }
      ]
    }
  }
}
```
### What is the filed name?
The filed name is RECVDATE
### What is the condition value for this field?
The condition value for this field is 2019-01-01
### Generate the Elasticsearch query based on the filed name and condition value.
```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"":"
7607,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
7621,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
7633,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
7640,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
7666,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
7684,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
7699,### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ###
771,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2019-01-01"",
              ""lte"": ""2020-01-01""
            }
          }
        },
        {
          ""range"": {
            ""STATE"": {
              ""gte"": ""CA"",
              ""lte"": ""OR""
            }
          }
        },
        {
          ""range"": {
            ""AGE_YRS"": {
              ""gte"": ""39""
            }
          }
        },
        {
          ""range"": {
            ""VAERS_ID"": {
              ""gte"": ""100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000"
7718,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
7726,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
773,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2019-01-01"",
              ""lte"": ""2020-01-01""
            }
          }
        },
        {
          ""range"": {
            ""AGE_YRS"": {
              ""gte"": ""89""
            }
          }
        }
      ]
    }
  }
}
```
### What is the filed name?
The filed name is RECVDATE
### What is the condition value for this field?
The condition value for this field is 2019-01-01
### Generate the Elasticsearch query based on the filed name and condition value.
```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"":"
7767,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
7768,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
7771,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
7773,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
7780,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
7782,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
7791,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
