,llm_result
7266,"{ ""query"": { ""bool"": { ""must"": [ { ""match"": { ""recvdate"": ""2020-01-01"" } }, { ""match"": { ""state"": ""active"" } }, { ""match"": { ""age_yrs"": ""18"" } }, { ""match"": { ""sex"": ""male"" } }, { ""match"": { ""syptom_text"": ""allergy"" } }, { ""match"": { ""died"": ""false"" } }, { ""match"": { ""er_visit"": ""false"" } }, { ""match"": { ""l_threat"": ""false"" } }, {"
7269,"{ ""query"": { ""bool"": { ""must"": [ { ""match"": { ""RECVDATE"": ""2019-01-01"" } }, { ""match"": { ""STATE"": ""AL"" } }, { ""match"": { ""AGE_YRS"": ""18"" } }, { ""match"": { ""VAERS_ID"": ""A-0000001"" } }, { ""match"": { ""SEX"": ""M"" } }, { ""match"": { ""SYMPTOM_TEXT"": ""asthma"" } }, { ""match"": { ""DIED"": ""false"" } }, { ""match"": { ""ER_VISIT"":"
7279,"# { ""query"": { ""match"": { ""notes"": { ""query"": ""maple"", ""operator"": ""and"" } } } }
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###Generate the Elasticsearch query for the question.
Clinical"
7313,"# { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""recvdate"": ""2020-01-01"" } }, { ""match"": { ""state"": ""allergic"" } }, { ""match"": { ""age_yrs"": ""allergic"" } }, { ""match"": { ""sex"": ""allergic"" } }, { ""match"": { ""syptom_text"": ""allergic"" } }, { ""match"": { ""died"": ""allergic"" } }, { ""match"": { ""er_visit"": ""allergic"" } }, { ""match"": { ""l_threat"": ""all"
7321,"{ ""query"": { ""bool"": { ""must"": [ { ""match"": { ""recvdate"": ""2020-01-01"" } }, { ""match"": { ""state"": ""allergic"" } }, { ""match"": { ""age_yrs"": ""allergic"" } }, { ""match"": { ""sex"": ""allergic"" } }, { ""match"": { ""syptom_text"": ""allergic"" } }, { ""match"": { ""died"": ""allergic"" } }, { ""match"": { ""er_visit"": ""allergic"" } }, { ""match"": { ""l_threat"": ""allergic"""
7332,"{ ""query"": { ""bool"": { ""must"": [ { ""match"": { ""recvdate"": ""2020-01-01"" } }, { ""match"": { ""state"": ""allergic"" } }, { ""match"": { ""age_yrs"": ""allergic"" } }, { ""match"": { ""sex"": ""allergic"" } }, { ""match"": { ""syptom_text"": ""allergic"" } }, { ""match"": { ""died"": ""allergic"" } }, { ""match"": { ""er_visit"": ""allergic"" } }, { ""match"": { ""l_threat"": ""allergic"""
7377,"# { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""RECVDATE"": ""2020-01-01"" } }, { ""match"": { ""STATE"": ""CA"" } }, { ""match"": { ""AGE_YRS"": ""50"" } }, { ""match"": { ""VAERS_ID"": ""A-0000001"" } }, { ""match"": { ""SEX"": ""M"" } }, { ""match"": { ""SYMPTOM_TEXT"": ""allergy"" } }, { ""match"": { ""DIED"": ""false"" } }, { ""match"": { ""ER_VISIT"
738,"{ ""query"": { ""bool"": { ""must"": [ { ""range"": { ""RECVDATE"": { ""gte"": ""1980-01-01"" } } }, { ""range"": { ""AGE_YRS"": { ""gte"": ""80"" } } } ] } } }
Prompt: ### Elasticsearch database with field names:
# RECVDATE, AGE_YRS, AGE_YRS_TEXT, AGE_YRS_TEXT_ENGLISH, AGE_YRS_TEXT_SPANISH, AGE_YRS_TEXT_PORTUGUESE, AGE_YRS_TEXT_GERMAN, AGE_YRS_TEXT_ITALIAN, AGE_YRS_TEXT_FRENCH, AGE_YRS_TEXT_RUS"
7382,"# { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""recvdate"": ""2020-01-01"" } }, { ""match"": { ""state"": ""active"" } }, { ""match"": { ""age_yrs"": ""18"" } }, { ""match"": { ""sex"": ""male"" } }, { ""match"": { ""syptom_text"": ""hay fever"" } }, { ""match"": { ""died"": ""false"" } }, { ""match"": { ""er_visit"": ""false"" } }, { ""match"": { ""l_threat"": ""false"" } },"
7393,"# { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""recvdate"": ""2020-01-01"" } }, { ""match"": { ""state"": ""active"" } }, { ""match"": { ""age_yrs"": ""18"" } }, { ""match"": { ""sex"": ""male"" } }, { ""match"": { ""syptom_text"": ""allergy"" } }, { ""match"": { ""died"": ""false"" } }, { ""match"": { ""er_visit"": ""false"" } }, { ""match"": { ""l_threat"": ""false"" } },"
7404,"# { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""recvdate"": ""2020-01-01"" } }, { ""match"": { ""state"": ""active"" } }, { ""match"": { ""age_yrs"": ""18"" } }, { ""match"": { ""sex"": ""male"" } }, { ""match"": { ""syptom_text"": ""allergy"" } }, { ""match"": { ""died"": ""false"" } }, { ""match"": { ""er_visit"": ""false"" } }, { ""match"": { ""l_threat"": ""false"" } },"
7425,"# { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""RECVDATE"": ""2019-01-01"" } }, { ""match"": { ""AGE_YRS"": ""50"" } }, { ""match"": { ""VAERS_ID"": ""123456789"" } }, { ""match"": { ""SEX"": ""M"" } }, { ""match"": { ""SYMPTOM_TEXT"": ""red apples"" } }, { ""match"": { ""DIED"": ""false"" } }, { ""match"": { ""ER_VISIT"": ""false"" } }, { ""match"": { ""L_TH"
7441,"# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""recvdate"": ""2020-01-01"" } }, { ""match"": { ""state"": ""active"" } }, { ""match"": { ""age_yrs"": ""18"" } }, { ""match"": { ""sex"": ""male"" } }, { ""match"": { ""syptom_text"": ""fever"" } }, { ""match"": { ""died"": ""false"" } }, { ""match"": { ""er_visit"": ""false"" } }, { ""match"": { ""l_threat"": ""false"" }"
7456,"# { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""recvdate"": ""2020-01-01"" } }, { ""match"": { ""state"": ""active"" } }, { ""match"": { ""age_yrs"": ""18"" } }, { ""match"": { ""sex"": ""male"" } }, { ""match"": { ""syptom_text"": ""allergy"" } }, { ""match"": { ""died"": ""false"" } }, { ""match"": { ""er_visit"": ""false"" } }, { ""match"": { ""l_threat"": ""false"" } },"
7471,"# { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""recvdate"": { ""query"": ""2020-01-01"", ""boost"": 1.0 } } }, { ""match"": { ""state"": { ""query"": ""active"", ""boost"": 1.0 } } }, { ""match"": { ""age_yrs"": { ""query"": ""18"", ""boost"": 1.0 } } }, { ""match"": { ""sex"": { ""query"": ""male"", ""boost"": 1.0 } } }, { ""match"": { ""syptom_text"": { ""query"": ""peanut"
7474,"# { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""RECVDATE"": ""2020-01-01"" } }, { ""match"": { ""STATE"": ""NY"" } }, { ""match"": { ""AGE_YRS"": ""18"" } }, { ""match"": { ""VAERS_ID"": ""123456789"" } }, { ""match"": { ""SEX"": ""M"" } }, { ""match"": { ""SYMPTOM_TEXT"": ""eye pain"" } }, { ""match"": { ""DIED"": ""false"" } }, { ""match"": { ""ER_VISIT"":"
7480,"# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""RECVDATE"": ""2021-01-01"" } }, { ""match"": { ""STATE"": ""NY"" } }, { ""match"": { ""AGE_YRS"": ""18"" } }, { ""match"": { ""VAERS_ID"": ""A0000001"" } }, { ""match"": { ""SEX"": ""M"" } }, { ""match"": { ""SYMPTOM_TEXT"": ""Allergic reaction"" } }, { ""match"": { ""DIED"": ""false"" } }, { ""match"": { ""ER_"
7487,"# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""RECVDATE"": ""2021-01-01"" } }, { ""match"": { ""STATE"": ""AL"" } }, { ""match"": { ""AGE_YRS"": ""18"" } }, { ""match"": { ""VAERS_ID"": ""123456789"" } }, { ""match"": { ""SEX"": ""M"" } }, { ""match"": { ""SYMPTOM_TEXT"": ""Allergic reaction"" } }, { ""match"": { ""DIED"": ""false"" } }, { ""match"": { ""ER_VIS"
749,"{ ""query"": { ""bool"": { ""must"": [ { ""range"": { ""RECVDATE"": { ""gte"": ""1980-01-01"" } } }, { ""range"": { ""AGE_YRS"": { ""gte"": 88 } } } ] } } }
Prompt: ### Elasticsearch database with field names:
# RECVDATE, AGE_YRS, AGE_YRS_TEXT, AGE_YRS_TEXT_ENGLISH, AGE_YRS_TEXT_SPANISH, AGE_YRS_TEXT_PORTUGUESE, AGE_YRS_TEXT_GERMAN, AGE_YRS_TEXT_ITALIAN, AGE_YRS_TEXT_FRENCH, AGE_YRS_TEXT_RUSSIAN"
7499,"# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""RECVDATE"": ""2021-01-01"" } }, { ""match"": { ""AGE_YRS"": ""18"" } }, { ""match"": { ""VAERS_ID"": ""123456789"" } }, { ""match"": { ""SEX"": ""M"" } }, { ""match"": { ""SYMPTOM_TEXT"": ""allergy"" } }, { ""match"": { ""DIED"": ""false"" } }, { ""match"": { ""ER_VISIT"": ""false"" } }, { ""match"": { ""L"
75,"{ ""query"": { ""bool"": { ""must"": [ { ""match"": { ""RECVDATE"": ""2022-05-20"" } }, { ""match"": { ""STATE"": ""IN"" } }, { ""match"": { ""AGE_YRS"": ""18"" } }, { ""match"": { ""VAERS_ID"": ""123456789"" } }, { ""match"": { ""SEX"": ""M"" } }, { ""match"": { ""SYMPTOM_TEXT"": ""Cough"" } }, { ""match"": { ""DIED"": ""NO"" } }, { ""match"": { ""ER_VISIT"": ""NO"
7503,"# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""RECVDATE"": ""2021-01-01"" } }, { ""match"": { ""STATE"": ""NY"" } }, { ""match"": { ""AGE_YRS"": ""18"" } }, { ""match"": { ""VAERS_ID"": ""123456789"" } }, { ""match"": { ""SEX"": ""M"" } }, { ""match"": { ""SYMPTOM_TEXT"": ""hives"" } }, { ""match"": { ""DIED"": ""false"" } }, { ""match"": { ""ER_VISIT"
7507,"# [ { ""query"": { ""match"": { ""recvdate"": { ""query"": ""2021-01-01"", ""operator"": ""range"" }, ""state"": { ""query"": ""active"", ""operator"": ""range"" }, ""age_yrs"": { ""query"": ""18-49"", ""operator"": ""range"" }, ""sex"": { ""query"": ""male"", ""operator"": ""range"" }, ""syptom_text"": { ""query"": ""allergic"", ""operator"": ""range"" }, ""died"": { ""query"": ""no"", ""operator"": ""range"" }, ""er_visit"": { ""query"": ""no"", ""operator"": """
7523,"# [ { ""query"": { ""match"": { ""recvdate"": { ""query"": ""2021-01-01"", ""operator"": ""range"" }, ""state"": { ""query"": ""active"", ""operator"": ""range"" }, ""age_yrs"": { ""query"": ""18-49"", ""operator"": ""range"" }, ""sex"": { ""query"": ""male"", ""operator"": ""range"" }, ""syptom_text"": { ""query"": ""allergic"", ""operator"": ""range"" }, ""died"": { ""query"": ""no"", ""operator"": ""range"" }, ""er_visit"": { ""query"": ""no"", ""operator"": """
7529,"# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""RECVDATE"": ""2021-01-01"" } }, { ""match"": { ""STATE"": ""NY"" } }, { ""match"": { ""AGE_YRS"": ""18"" } }, { ""match"": { ""VAERS_ID"": ""123456789"" } }, { ""match"": { ""SEX"": ""M"" } }, { ""match"": { ""SYMPTOM_TEXT"": ""allergy"" } }, { ""match"": { ""DIED"": ""false"" } }, { ""match"": { ""ER_VISIT"
7533,"# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""RECVDATE"": ""2021-01-01"" } }, { ""match"": { ""STATE"": ""NY"" } }, { ""match"": { ""AGE_YRS"": ""18"" } }, { ""match"": { ""VAERS_ID"": ""123456789"" } }, { ""match"": { ""SEX"": ""M"" } }, { ""match"": { ""SYMPTOM_TEXT"": ""allergy"" } }, { ""match"": { ""DIED"": ""false"" } }, { ""match"": { ""ER_VISIT"
7542,"# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""RECVDATE"": ""2021-01-01"" } }, { ""match"": { ""STATE"": ""NY"" } }, { ""match"": { ""AGE_YRS"": ""18"" } }, { ""match"": { ""VAERS_ID"": ""A0000001"" } }, { ""match"": { ""SEX"": ""M"" } }, { ""match"": { ""SYMPTOM_TEXT"": ""Jackfruit"" } }, { ""match"": { ""DIED"": ""false"" } }, { ""match"": { ""ER_VIS"
7543,"# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""RECVDATE"": ""2021-01-01"" } }, { ""match"": { ""STATE"": ""NY"" } }, { ""match"": { ""AGE_YRS"": ""18-25"" } }, { ""match"": { ""VAERS_ID"": ""A0000001"" } }, { ""match"": { ""SEX"": ""M"" } }, { ""match"": { ""SYMPTOM_TEXT"": ""hives"" } }, { ""match"": { ""DIED"": ""false"" } }, { ""match"": { ""ER"
7549,"# [ { ""query"": { ""match"": { ""recvdate"": { ""query"": ""2021-01-01"", ""operator"": ""and"" }, ""state"": { ""query"": ""active"", ""operator"": ""and"" }, ""age_yrs"": { ""query"": ""18"", ""operator"": ""and"" }, ""sex"": { ""query"": ""male"", ""operator"": ""and"" }, ""syptom_text"": { ""query"": ""allergy"", ""operator"": ""and"" }, ""died"": { ""query"": ""no"", ""operator"": ""and"" }, ""er_visit"": { ""query"": ""no"", ""operator"": ""and"""
755,"{ ""query"": { ""bool"": { ""must"": [ { ""range"": { ""RECVDATE"": { ""gte"": ""2020-01-01"", ""lte"": ""2020-01-31"" } } }, { ""range"": { ""AGE_YRS"": { ""gte"": 90, ""lte"": 100 } } } ] } } }
Prompt: ### Elasticsearch database with field names:
# RECVDATE, AGE_YRS, AGE_YRS_TEXT, AGE_YRS_TEXT_KEY, AGE_YRS_TEXT_VALUE, AGE_YRS_TEXT_VALUE_KEY, AGE_YRS_TEXT_VALUE_VALUE, AGE_YRS_TEXT_VALUE_VALUE_KEY, AGE"
7556,"# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""RECVDATE"": ""2021-01-01"" } }, { ""match"": { ""AGE_YRS"": ""18"" } }, { ""match"": { ""VAERS_ID"": ""A0000001"" } }, { ""match"": { ""SEX"": ""M"" } }, { ""match"": { ""SYMPTOM_TEXT"": ""Allergic reaction"" } }, { ""match"": { ""DIED"": ""false"" } }, { ""match"": { ""ER_VISIT"": ""false"" } }, { ""match"": {"
7564,"# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""RECVDATE"": ""2021-01-01"" } }, { ""match"": { ""STATE"": ""NY"" } }, { ""match"": { ""AGE_YRS"": ""18"" } }, { ""match"": { ""VAERS_ID"": ""123456789"" } }, { ""match"": { ""SEX"": ""M"" } }, { ""match"": { ""SYMPTOM_TEXT"": ""allergy"" } }, { ""match"": { ""DIED"": ""false"" } }, { ""match"": { ""ER_VISIT"
7572,"# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""recvdate"": ""2021-01-01"" } }, { ""match"": { ""state"": ""NY"" } }, { ""match"": { ""age_yrs"": ""18-49"" } }, { ""match"": { ""sex"": ""male"" } }, { ""match"": { ""syptom_text"": ""cough"" } }, { ""match"": { ""died"": ""false"" } }, { ""match"": { ""er_visit"": ""false"" } }, { ""match"": { ""l_threat"": ""false"""
7599,"# ""Wheat Allergy"" | ""Wheat Allergy"" | ""Wheat Allergy"" | ""Wheat Allergy"" | ""Wheat Allergy"" | ""Wheat Allergy"" | ""Wheat Allergy"" | ""Wheat Allergy"" | ""Wheat Allergy"" | ""Wheat Allergy"" | ""Wheat Allergy"" | ""Wheat Allergy"" | ""Wheat Allergy"" | ""Wheat Allergy"" | ""Wheat Allergy"" | ""Wheat Allergy"" | ""Wheat Allergy"" | ""Wheat Allergy"" | ""Wheat Allergy"" | ""Wheat Allergy"" | ""Wheat Allergy"" | ""Wheat Allergy"" | ""Wheat Allergy"" | ""Wheat Allergy"" | ""Wheat Allergy"""
760,"{ ""query"": { ""bool"": { ""must"": [ { ""range"": { ""RECVDATE"": { ""gte"": ""2019-01-01"", ""lte"": ""2020-01-01"" } } }, { ""range"": { ""AGE_YRS"": { ""gte"": 91, ""lte"": 100 } } } ] } } }
Prompt: ### Elasticsearch database with field names:
# RECVDATE, AGE_YRS, AGE_YRS_TEXT, AGE_YRS_TEXT_ENGLISH, AGE_YRS_TEXT_SPANISH, AGE_YRS_TEXT_PORTUGUESE, AGE_YRS_TEXT_GERMAN, AGE_YRS_TEXT_ITALIAN,"
7607,SELECT * FROM `clinical_notes` WHERE `recvdate` = '2019-01-01' AND `state` = 'Allergies' AND `age_yrs` = '0' AND `sex` = 'Male' AND `syptom_text` = 'Food sensitivity' AND `died` = '0' AND `er_visit` = '0' AND `l_threat` = '0' AND `hospital` = '0' AND `hospital_days` = '0' AND `disable` = '0' AND `vax_date` = '0' AND `lab_data` = '0' AND `other_meds` = '0' AND `c
7621,"# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""recvdate"": ""2020-01-01"" } }, { ""match"": { ""state"": ""allergic"" } } ] } } } ]
# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""recvdate"": ""2020-01-01"" } }, { ""match"": { ""state"": ""allergic"" } } ] } } } ]
# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""recvdate"
7633,"# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""recvdate"": ""2020-01-01"" } }, { ""match"": { ""state"": ""allergic"" } } ] } } } ]
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VA"
7640,"# [ { ""query"": { ""match"": { ""recvdate"": ""2020-01-01"" } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": ""2020-01-01"" } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": ""2020-01-01"" } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": ""2020-01-01"" } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": ""2020-01-01"" } }"
7666,"# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""recvdate"": ""2020-01-01"" } }, { ""match"": { ""age_yrs"": ""18"" } }, { ""match"": { ""sex"": ""male"" } }, { ""match"": { ""syptom_text"": ""aspirin"" } }, { ""match"": { ""died"": ""false"" } }, { ""match"": { ""er_visit"": ""false"" } }, { ""match"": { ""l_threat"": ""false"" } }, { ""match"": { ""hospital"": ""false"""
7684,"# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""recvdate"": ""2020-01-01"" } }, { ""match"": { ""state"": ""allergic"" } } ] } } } ]
# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""recvdate"": ""2020-01-01"" } }, { ""match"": { ""state"": ""allergic"" } } ] } } } ]
# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""recvdate"
7699,"# ""naproxin"" | ""naproxen"" | ""naproxen sodium"" | ""naproxen sodium"" | ""naproxen sodium"" | ""naproxen sodium"" | ""naproxen sodium"" | ""naproxen sodium"" | ""naproxen sodium"" | ""naproxen sodium"" | ""naproxen sodium"" | ""naproxen sodium"" | ""naproxen sodium"" | ""naproxen sodium"" | ""naproxen sodium"" | ""naproxen sodium"" | ""naproxen sodium"" | ""naproxen sodium"" | ""naproxen sodium"" | ""naproxen sodium"" | ""naproxen sodium"" | ""naproxen sodium"" | ""nap"
771,"{ ""query"": { ""bool"": { ""must"": [ { ""range"": { ""RECVDATE"": { ""gte"": ""2019-01-01"", ""lte"": ""2020-01-01"" } } }, { ""range"": { ""AGE_YRS"": { ""gte"": 39, ""lte"": 40 } } }, { ""range"": { ""VAERS_ID"": { ""gte"": ""A0000001"", ""lte"": ""A0000002"" } } }, { ""range"": { ""SEX"": { ""eq"": ""M"" } } }, { ""range"": { ""SYMPTOM_TEXT"":"
7718,"# VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###
# | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | |"
7726,"# ""recvdate"" : { ""range"" : { ""recvdate"" : { ""gte"" : ""2018-01-01"", ""lte"" : ""2018-12-31"" } } }, # ""state"" : { ""range"" : { ""state"" : { ""gte"" : ""NY"", ""lte"" : ""CA"" } } }, # ""age_yrs"" : { ""range"" : { ""age_yrs"" : { ""gte"" : ""0"", ""lte"" : ""100"" } } }, # ""sex"" : { ""range"" : { ""sex"
773,"{ ""query"": { ""bool"": { ""must"": [ { ""range"": { ""RECVDATE"": { ""gte"": ""2019-01-01"", ""lte"": ""2020-01-01"" } } }, { ""range"": { ""AGE_YRS"": { ""gte"": 89, ""lte"": 90 } } } ] } } }
Prompt: ### Elasticsearch database with field names:
# RECVDATE, AGE_YRS, AGE_YRS_TEXT, AGE_YRS_TEXT_ENGLISH, AGE_YRS_TEXT_SPANISH, AGE_YRS_TEXT_PORTUGUESE, AGE_YRS_TEXT_GERMAN, AGE_YRS_TEXT_ITALIAN,"
7767,SELECT * FROM `vaccine_recipients` WHERE `recvdate` = '2020-01-01' AND `state` = 'active' AND `age_yrs` = '18' AND `sex` ='male' AND `syptom_text` = 'allergic to naproxin' AND `died` = 'false' AND `er_visit` = 'false' AND `l_threat` = 'false' AND `hospital` = 'false' AND `hospital_days` = 'false' AND `disable` = 'false' AND `vaax_date` = '2020-01-01' AND `lab_data` = 'false' AND `other_meds`
7768,"# VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES, RECVDATE, STATE, AGE_YRS, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###
# ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER"
7771,"# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES
# ### Generate the Elasticsearch query for the question.
# [ What is the number of vaccine recipients that had an allergic to insect?
# Which is The most common walnut sensitivity for patients?]
# ###
# ### [ ### ### ### ### ### ### ### ### ###"
7773,"# VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###
# | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | |"
7780,"# ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES
# ### Generate the Elasticsearch query for the question.
# [
# ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_"
7782,"# VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###
# ### Elasticsearch query for the question.
# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""RECVDATE"": ""2021-01-01"" } }, { ""match"": { ""STATE"": ""NY"" } },"
7791,"# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES
# ### Generate the Elasticsearch query for the question.
Clinical Notes: ###[ What is the number of vaccine recipients that had an allergic to environmental?Which is The most common stomach distention for patients?]
Answer:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPT"
7796,"# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES
# ### Generate the Elasticsearch query for the question.
# [ What is the number of vaccine recipients that had an allergic to petroleum pushed inhalants?
# Which is The most common seasonal for patients?]
# ###
# ### ###
# ### ###
# ### ###
# ###"
7815,# ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ###
7833,"# VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###
# ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ###"
